t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777391585.8470292091,-0.0809020922,-0.0324567594,0.4899109304,-0.0325582902,0.0447790430,0.0297266451,3.5780000687,3.5683286190,3.5894205570,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.2258825749,-1.7615475655,-2.0738172531,17.6510619931,-28.6504293893,-17.8323995110,0.1227434501,0.0418608710,0.2224866748,-1.9528610706,-2.3583886623,0.0000000000,0.1407797337,0.1163195297,0.1237995028,0.1350728720,0.1197795048,0.1071143597,0.1132376343,0.1140426248,0.0000000000,0.0000000000,0.5166643858,0.0227700341,0.0179292671,0.5152456760,0.0195751246,0.0155963646,0.4533523321,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0399961472,0.5899598598,0.0399725437,0.0300390720,0.0000298023,0.0099742413,0.0200343132,0.0699458122,0.0600156784,0.0099589825,0.0000207424,0.0399644375,0.0000147820,0.0300281048,0.0099503994,0.0300207138,262143
1777391585.8570368290,-0.0807366073,-0.0353394374,0.4918744266,-0.0325582902,0.0447790430,0.0297266451,3.5780000687,3.5630500317,3.5879614353,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.2258825749,-1.7615475655,-2.0738172531,17.6510619931,-28.6504293893,-17.8323995110,0.1227434501,0.0418608710,0.2224866748,-1.9528610706,-2.3583886623,0.0000000000,0.1407797337,0.1163195297,0.1237995028,0.1350728720,0.1193669885,0.1054826751,0.1128338277,0.1164168715,0.0000000000,0.0000000000,0.5166643858,0.0227700341,0.0179292671,0.5152456760,0.0195751246,0.0155963646,0.4533523321,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0000381470,0.5999674797,0.0000233650,0.0400466919,0.0100374222,0.0199818611,0.0300419331,0.0799534321,0.0700232983,0.0199666023,0.0100283623,0.0000104904,0.0100224018,0.0400357246,0.0199580193,0.0400283337,262143
1777391585.8670365810,-0.0807366073,-0.0353394374,0.4918744266,-0.0325582902,0.0447790430,0.0297266451,3.5780000687,3.5630500317,3.5879614353,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.2258825749,-1.7615475655,-2.0738172531,17.6510619931,-28.6504293893,-17.8323995110,0.1225573495,0.0501896404,0.2154604197,-1.9528610706,-2.3583886623,0.0000000000,0.1407797337,0.1163195297,0.1237995028,0.1350728720,0.1193669885,0.1054826751,0.1128338277,0.1164168715,0.0000000000,0.0000000000,0.5166643858,0.0220336150,0.0172241963,0.5157021284,0.0195751246,0.0155963646,0.4533523321,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0100378990,0.6099672318,0.0100231171,0.0000367165,0.0200371742,0.0299816132,0.0400416851,0.0000228882,0.0800230503,0.0299663544,0.0200281143,0.0100102425,0.0200221539,0.0000088215,0.0299577713,0.0500280857,262143
1777391585.8770401478,-0.0807366073,-0.0353394374,0.4918744266,-0.0325582902,0.0447790430,0.0297266451,3.5780000687,3.5630500317,3.5879614353,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.2258825749,-1.7615475655,-2.0738172531,17.6510619931,-28.6504293893,-17.8323995110,0.1225573495,0.0501896404,0.2154604197,-1.9528610706,-2.3583886623,0.0000000000,0.1407797337,0.1163195297,0.1237995028,0.1350728720,0.1193669885,0.1054826751,0.1128338277,0.1164168715,0.0000000000,0.0000000000,0.5166643858,0.0220336150,0.0172241963,0.5157021284,0.0195751246,0.0155963646,0.4533523321,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0200414658,0.6199707985,0.0200266838,0.0100402832,0.0300407410,0.0399851799,0.0500452518,0.0100264549,0.0900266171,0.0399699211,0.0300316811,0.0200138092,0.0300257206,0.0100123882,0.0399613380,0.0600316525,262143
1777391585.8870000839,-0.0807366073,-0.0353394374,0.4918744266,-0.0325582902,0.0447790430,0.0297266451,3.5780000687,3.5630500317,3.5879614353,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.2258825749,-1.7615475655,-2.0738172531,17.6510619931,-28.6504293893,-17.8323995110,0.1225573495,0.0501896404,0.2154604197,-1.6454985142,-2.2729804516,0.0000000000,0.1407797337,0.1163195297,0.1237995028,0.1350728720,0.1193669885,0.1054826751,0.1128338277,0.1164168715,0.0000000000,0.0000000000,0.5166643858,0.0220336150,0.0172241963,0.5157021284,0.0190659668,0.0146463867,0.4527437091,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0300014019,0.6299307346,0.0299866199,0.0200002193,0.0400006771,0.0499451160,0.0600051880,0.0199863911,0.0000159740,0.0499298573,0.0399916172,0.0299737453,0.0399856567,0.0199723244,0.0000064373,0.0699915886,262143
1777391585.8971834183,-0.0807366073,-0.0353394374,0.4918744266,-0.0325582902,0.0447790430,0.0297266451,3.5780000687,3.5630500317,3.5879614353,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.2258825749,-1.7615475655,-2.0738172531,17.6510619931,-28.6504293893,-17.8323995110,0.1225573495,0.0501896404,0.2154604197,-1.6454985142,-2.2729804516,0.0000000000,0.1381826550,0.1179278269,0.1262073666,0.1338887662,0.1193669885,0.1054826751,0.1128338277,0.1164168715,0.0000000000,0.0000000000,0.5161272883,0.0220336150,0.0172241963,0.5157021284,0.0190659668,0.0146463867,0.4527437091,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0401847363,0.6401140690,0.0401699543,0.0301835537,0.0501840115,0.0601284504,0.0701885223,0.0301697254,0.0101993084,0.0601131916,0.0000324249,0.0401570797,0.0000169277,0.0301556587,0.0101897717,0.0801749229,262143
1777391585.9071335793,-0.0804557949,-0.0375966951,0.4938657582,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5865075588,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.2258825749,-1.7615475655,-2.0738172531,17.6510619931,-28.6504293893,-17.8323995110,0.1225573495,0.0501896404,0.2154604197,-1.6454985142,-2.2729804516,0.0000000000,0.1381826550,0.1179278269,0.1262073666,0.1338887662,0.1189797223,0.1037852913,0.1135173365,0.1172884777,0.0000000000,0.0000000000,0.5161272883,0.0220336150,0.0172241963,0.5157021284,0.0190659668,0.0146463867,0.4527437091,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0000395775,0.6500642300,0.0000185966,0.0401337147,0.0601341724,0.0700786114,0.0801386833,0.0401198864,0.0201494694,0.0700633526,0.0099825859,0.0000112057,0.0099670887,0.0401058197,0.0201399326,0.0901250839,262143
1777391585.9170713425,-0.0804557949,-0.0375966951,0.4938657582,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5865075588,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.2258825749,-1.7615475655,-2.0738172531,17.6510619931,-28.6504293893,-17.8323995110,0.1225573495,0.0501896404,0.2154604197,-1.6454985142,-2.2729804516,0.0000000000,0.1381826550,0.1179278269,0.1262073666,0.1338887662,0.1189797223,0.1037852913,0.1135173365,0.1172884777,0.0000000000,0.0000000000,0.5161272883,0.0210964493,0.0163342506,0.5162073374,0.0190659668,0.0146463867,0.4527437091,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0099773407,0.6600019932,0.0099563599,0.0000345707,0.0700719357,0.0800163746,0.0900764465,0.0500576496,0.0300872326,0.0800011158,0.0199203491,0.0099489689,0.0199048519,0.0000133514,0.0300776958,0.1000628471,262143
1777391585.9271306992,-0.0804557949,-0.0375966951,0.4938657582,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5865075588,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0339509659,0.0217210632,0.0012506247,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1225573495,0.0501896404,0.2154604197,-1.6454985142,-2.2729804516,0.0000000000,0.1381826550,0.1179278269,0.1262073666,0.1338887662,0.1189797223,0.1037852913,0.1135173365,0.1172884777,0.0000000000,0.0000000000,0.5161272883,0.0210964493,0.0163342506,0.5162073374,0.0190659668,0.0146463867,0.4527437091,0.0000000000,1.0077347755,5.8958888054,-9.6717348099,0.0200366974,0.6700613499,0.0200157166,0.0100939274,0.0801312923,0.0900757313,0.0000228882,0.0601170063,0.0401465893,0.0900604725,0.0299797058,0.0200083256,0.0299642086,0.0100727081,0.0401370525,0.1101222038,262143
1777391585.9370932579,-0.0804557949,-0.0375966951,0.4938657582,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5865075588,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0056106662,-0.0535395294,0.0395685211,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1225573495,0.0501896404,0.2154604197,-1.6454985142,-2.2729804516,0.0000000000,0.1381826550,0.1179278269,0.1262073666,0.1338887662,0.1189797223,0.1037852913,0.1135173365,0.1172884777,0.0000000000,0.0000000000,0.5161272883,0.0210964493,0.0163342506,0.5162073374,0.0182773471,0.0141397230,0.4529387653,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0299992561,0.6800239086,0.0299782753,0.0200564861,0.0900938511,0.0000278950,0.0099854469,0.0700795650,0.0501091480,0.0000174046,0.0399422646,0.0299708843,0.0399267673,0.0200352669,0.0000114441,0.1200847626,262143
1777391585.9470548630,-0.0804557949,-0.0375966951,0.4938657582,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5865075588,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1225573495,0.0501896404,0.2154604197,-1.6454985142,-2.2729804516,0.0000000000,0.1382314861,0.1167589873,0.1263111383,0.1353383660,0.1189797223,0.1037852913,0.1135173365,0.1172884777,0.0000000000,0.0000000000,0.5162646174,0.0210964493,0.0163342506,0.5162073374,0.0182773471,0.0141397230,0.4529387653,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0399608612,0.6899855137,0.0399398804,0.0300180912,0.0000388622,0.0099895000,0.0199470520,0.0800411701,0.0600707531,0.0099790096,0.0000174046,0.0399324894,0.0000109673,0.0299968719,0.0099730492,0.1300463676,262143
1777391585.9571127892,-0.0800944045,-0.0392509848,0.4958625436,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5865075588,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1225573495,0.0501896404,0.2154604197,-1.6454985142,-2.2729804516,0.0000000000,0.1382314861,0.1167589873,0.1263111383,0.1353383660,0.1203197241,0.1067567989,0.1119751632,0.1149218753,0.0000000000,0.0000000000,0.5162646174,0.0210964493,0.0163342506,0.5162073374,0.0182773471,0.0141397230,0.4529387653,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0000464916,0.7000434399,0.0499978065,0.0400760174,0.0100967884,0.0200474262,0.0300049782,0.0900990963,0.0701286793,0.0200369358,0.0100753307,0.0000181198,0.0100688934,0.0400547981,0.0200309753,0.1401042938,262143
1777391585.9671022892,-0.0800944045,-0.0392509848,0.4958625436,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5850276947,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1216281429,0.0557408482,0.2082749605,-1.6454985142,-2.2729804516,0.0000000000,0.1382314861,0.1167589873,0.1263111383,0.1353383660,0.1203197241,0.1067567989,0.1119751632,0.1149218753,0.0000000000,0.0000000000,0.5162646174,0.0209575966,0.0151404412,0.5173279643,0.0182773471,0.0141397230,0.4529387653,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0100359917,0.7100329399,0.0000505447,0.0000276566,0.0200862885,0.0300369263,0.0399944782,0.0000195503,0.0801181793,0.0300264359,0.0200648308,0.0100076199,0.0200583935,0.0000128746,0.0300204754,0.1500937939,262143
1777391585.9770359993,-0.0800944045,-0.0392509848,0.4958625436,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5850276947,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1216281429,0.0557408482,0.2082749605,-1.6454985142,-2.2729804516,0.0000000000,0.1382314861,0.1167589873,0.1263111383,0.1353383660,0.1203197241,0.1067567989,0.1119751632,0.1149218753,0.0000000000,0.0000000000,0.5162646174,0.0209575966,0.0151404412,0.5173279643,0.0182773471,0.0141397230,0.4529387653,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0199697018,0.7199666500,0.0099842548,0.0099613667,0.0300199986,0.0399706364,0.0499281883,0.0099532604,0.0900518894,0.0399601460,0.0299985409,0.0199413300,0.0299921036,0.0099465847,0.0399541855,0.1600275040,262143
1777391585.9870533943,-0.0800944045,-0.0392509848,0.4958625436,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5850276947,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1216281429,0.0557408482,0.2082749605,-1.0037221909,-4.1006059647,0.0000000000,0.1382314861,0.1167589873,0.1263111383,0.1353383660,0.1203197241,0.1067567989,0.1119751632,0.1149218753,0.0000000000,0.0000000000,0.5162646174,0.0209575966,0.0151404412,0.5173279643,0.0181956012,0.0129845617,0.4589333534,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0299870968,0.7299840450,0.0200016499,0.0199787617,0.0400373936,0.0499880314,0.0599455833,0.0199706554,0.0000312328,0.0499775410,0.0400159359,0.0299587250,0.0400094986,0.0199639797,0.0000164509,0.1700448990,262143
1777391585.9970283508,-0.0800944045,-0.0392509848,0.4958625436,-0.0298862171,0.0419289351,0.0270587830,3.5780000687,3.5630500317,3.5850276947,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1216281429,0.0557408482,0.2082749605,-1.0037221909,-4.1006059647,0.0000000000,0.1344625056,0.1197375506,0.1325368136,0.1351339072,0.1203197241,0.1067567989,0.1119751632,0.1149218753,0.0000000000,0.0000000000,0.5236652493,0.0209575966,0.0151404412,0.5173279643,0.0181956012,0.0129845617,0.4589333534,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0399620533,0.7399590015,0.0299766064,0.0299537182,0.0500123501,0.0599629879,0.0699205399,0.0299456120,0.0100061893,0.0599524975,0.0000264645,0.0399336815,0.0000154972,0.0299389362,0.0099914074,0.1800198555,262143
1777391586.0070514679,-0.0920451805,-0.0386330113,0.4942320287,-0.0271168131,0.0418914394,0.0271168131,3.5780000687,3.5577712059,3.5836920738,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1216281429,0.0557408482,0.2082749605,-1.0037221909,-4.1006059647,0.0000000000,0.1344625056,0.1197375506,0.1325368136,0.1351339072,0.1210935637,0.1029331461,0.1112703905,0.1220761538,0.0000000000,0.0000000000,0.5236652493,0.0209575966,0.0151404412,0.5173279643,0.0181956012,0.0129845617,0.4589333534,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0000407696,0.7499821186,0.0000166893,0.0399768353,0.0600354671,0.0699861050,0.0799436569,0.0399687290,0.0200293064,0.0699756145,0.0100495815,0.0000085831,0.0100386143,0.0399620533,0.0200145245,0.1900429726,262143
1777391586.0170569420,-0.0920451805,-0.0386330113,0.4942320287,-0.0271168131,0.0418914394,0.0271168131,3.5780000687,3.5577712059,3.5836920738,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,0.4329769611,-1.6562473774,-2.1417043209,2.0686080926,1.0518142242,-0.6781049954,0.1216281429,0.0557408482,0.2082749605,-1.0037221909,-4.1006059647,0.0000000000,0.1344625056,0.1197375506,0.1325368136,0.1351339072,0.1210935637,0.1029331461,0.1112703905,0.1220761538,0.0000000000,0.0000000000,0.5236652493,0.0206975453,0.0141519932,0.5166544914,0.0181956012,0.0129845617,0.4589333534,0.0000000000,2.0814151764,5.1672453880,-7.5191841125,0.0100462437,0.7599875927,0.0100221634,0.0000450611,0.0700409412,0.0799915791,0.0899491310,0.0499742031,0.0300347805,0.0799810886,0.0200550556,0.0100140572,0.0200440884,0.0000188351,0.0300199986,0.0000100136,262143
1777391586.0270254612,-0.0920451805,-0.0386330113,0.4942320287,-0.0271168131,0.0418914394,0.0271168131,3.5780000687,3.5577712059,3.5836920738,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0303688198,0.0269911755,-0.0068356395,4.4666848183,13.1308917999,-3.4753751755,40.3807297298,148.0314122255,-13.3511409934,0.1216281429,0.0557408482,0.2082749605,-1.0037221909,-4.1006059647,0.0000000000,0.1344625056,0.1197375506,0.1325368136,0.1351339072,0.1210935637,0.1029331461,0.1112703905,0.1220761538,0.0000000000,0.0000000000,0.5236652493,0.0206975453,0.0141519932,0.5166544914,0.0181956012,0.0129845617,0.4589333534,0.0000000000,3.6052315235,-0.5410623550,-9.3600482941,0.0200147629,0.7699561119,0.0199906826,0.0100135803,0.0800094604,0.0899600983,0.0000257492,0.0599427223,0.0400032997,0.0000157356,0.0300235748,0.0199825764,0.0300126076,0.0099873543,0.0399885178,0.0099785328,262143
1777391586.0370321274,-0.0920451805,-0.0386330113,0.4942320287,-0.0271168131,0.0418914394,0.0271168131,3.5780000687,3.5577712059,3.5836920738,0.0000000000,0.0000000000,0.6000000238,0.0000000000,0.0090956427,-0.0292397216,0.0395235159,0.0402800925,0.0114484299,0.0044409037,4.4666848183,13.1308917999,-3.4753751755,40.3807297298,148.0314122255,-13.3511409934,0.1216281429,0.0557408482,0.2082749605,-1.0037221909,-4.1006059647,0.0000000000,0.1344625056,0.1197375506,0.1325368136,0.1351339072,0.1210935637,0.1029331461,0.1112703905,0.1220761538,0.0000000000,0.0000000000,0.5236652493,0.0206975453,0.0141519932,0.5166544914,0.0214087106,0.0116337407,0.4538082480,0.0000000000,3.6052315235,-0.5410623550,-9.3600482941,0.0300214291,0.7799627781,0.0299973488,0.0200202465,0.0900161266,0.0000264645,0.0100324154,0.0699493885,0.0500099659,0.0100224018,0.0400302410,0.0299892426,0.0400192738,0.0199940205,0.0000171661,0.0199851990,262143
1777391586.0470547676,-0.0920451805,-0.0386330113,0.4942320287,-0.0271168131,0.0418914394,0.0271168131,3.5780000687,3.5577712059,3.5836920738,0.0000000000,0.0000000000,0.6000000238,0.0000000000,-0.0245090835,-0.0027999524,0.0367112271,0.0402800925,0.0114484299,0.0044409037,4.4666848183,13.1308917999,-3.4753751755,40.3807297298,148.0314122255,-13.3511409934,0.1410023272,0.0550785474,0.2087956071,-1.0037221909,-4.1006059647,0.0000000000,0.1375509351,0.1217242703,0.1268238425,0.1325764954,0.1210935637,0.1029331461,0.1112703905,0.1220761538,0.0000000000,0.0000000000,0.5178179741,0.0206975453,0.0141519932,0.5166544914,0.0214087106,0.0116337407,0.4538082480,0.0000000000,3.6052315235,-0.5410623550,-9.3600482941,0.0400440693,0.7899854183,0.0400199890,0.0300428867,0.0000329018,0.0100491047,0.0200550556,0.0000221729,0.0600326061,0.0200450420,0.0000159740,0.0400118828,0.0000102520,0.0300166607,0.0100398064,0.0300078392,262143
1777391586.0570995808,-0.0933689550,-0.0389376916,0.4959588051,-0.0243501059,0.0528581473,0.0215064244,3.5780000687,3.5630500317,3.5821888447,0.0000000000,0.0000000000,0.6000000238,0.0000000000,-0.0245090835,-0.0027999524,0.0367112271,0.0402800925,0.0114484299,0.0044409037,4.4666848183,13.1308917999,-3.4753751755,40.3807297298,148.0314122255,-13.3511409934,0.1410023272,0.0550785474,0.2087956071,-1.0037221909,-4.1006059647,0.0000000000,0.1375509351,0.1217242703,0.1268238425,0.1325764954,0.1193960160,0.1040527448,0.1126796529,0.1184942573,0.0000000000,0.0000000000,0.5178179741,0.0206975453,0.0141519932,0.5166544914,0.0214087106,0.0116337407,0.4538082480,0.0000000000,3.6052315235,-0.5410623550,-9.3600482941,0.0000507832,0.8000302315,0.0000255108,0.0400876999,0.0100777149,0.0200939178,0.0300998688,0.0100669861,0.0700774193,0.0300898552,0.0100607872,0.0000140667,0.0100550652,0.0400614738,0.0200846195,0.0400526524,262143
1777391586.0670330524,-0.0933689550,-0.0389376916,0.4959588051,-0.0243501059,0.0528581473,0.0215064244,3.5780000687,3.5630500317,3.5821888447,0.0000000000,0.0000000000,0.6000000238,0.0000000000,-0.0245090835,-0.0027999524,0.0367112271,0.0402800925,0.0114484299,0.0044409037,4.4666848183,13.1308917999,-3.4753751755,40.3807297298,148.0314122255,-13.3511409934,0.1410023272,0.0550785474,0.2087956071,-1.0037221909,-4.1006059647,0.0000000000,0.1375509351,0.1217242703,0.1268238425,0.1325764954,0.1193960160,0.1040527448,0.1126796529,0.1184942573,0.0000000000,0.0000000000,0.5178179741,0.0270097572,0.0125051755,0.5179584026,0.0214087106,0.0116337407,0.4538082480,0.0000000000,3.6052315235,-0.5410623550,-9.3600482941,0.0099842548,0.8099637032,0.0099589825,0.0000338554,0.0200111866,0.0300273895,0.0400333405,0.0200004578,0.0800108910,0.0400233269,0.0199942589,0.0099475384,0.0199885368,0.0000104904,0.0300180912,0.0499861240,262143
1777391586.0770034790,-0.0933689550,-0.0389376916,0.4959588051,-0.0243501059,0.0528581473,0.0215064244,3.5780000687,3.5630500317,3.5821888447,0.0000000000,0.0000000000,0.6000000238,0.0000000000,-0.0245090835,-0.0027999524,0.0367112271,0.0402800925,0.0114484299,0.0044409037,4.4666848183,13.1308917999,-3.4753751755,40.3807297298,148.0314122255,-13.3511409934,0.1410023272,0.0550785474,0.2087956071,-1.0595664978,-3.2405009270,0.0000000000,0.1375509351,0.1217242703,0.1268238425,0.1325764954,0.1193960160,0.1040527448,0.1126796529,0.1184942573,0.0000000000,0.0000000000,0.5178179741,0.0270097572,0.0125051755,0.5179584026,0.0214087106,0.0116337407,0.4538082480,0.0000000000,3.6052315235,-0.5410623550,-9.3600482941,0.0199546814,0.8199341297,0.0199294090,0.0100042820,0.0299816132,0.0399978161,0.0500037670,0.0299708843,0.0000164509,0.0499937534,0.0299646854,0.0199179649,0.0299589634,0.0099809170,0.0399885178,0.0599565506,262143
1777391586.0870318413,-0.0933689550,-0.0389376916,0.4959588051,-0.0243501059,0.0528581473,0.0215064244,3.5780000687,3.5630500317,3.5821888447,0.0000000000,0.0000000000,0.6000000238,0.0000000000,-0.0245090835,-0.0027999524,0.0367112271,0.0402800925,0.0114484299,0.0044409037,4.4666848183,13.1308917999,-3.4753751755,40.3807297298,148.0314122255,-13.3511409934,0.1410023272,0.0550785474,0.2087956071,-1.0595664978,-3.2405009270,0.0000000000,0.1375509351,0.1217242703,0.1268238425,0.1325764954,0.1193960160,0.1040527448,0.1126796529,0.1184942573,0.0000000000,0.0000000000,0.5178179741,0.0270097572,0.0125051755,0.5179584026,0.0239171498,0.0109287035,0.4547446072,0.0000000000,3.6052315235,-0.5410623550,-9.3600482941,0.0299830437,0.8299624920,0.0299577713,0.0200326443,0.0400099754,0.0500261784,0.0600321293,0.0399992466,0.0100448132,0.0600221157,0.0399930477,0.0299463272,0.0399873257,0.0200092793,0.0000233650,0.0699849129,262143
1777391586.0970311165,-0.0933689550,-0.0389376916,0.4959588051,-0.0243501059,0.0528581473,0.0215064244,3.5780000687,3.5630500317,3.5821888447,0.0000000000,0.0000000000,0.6000000238,0.0000000000,-0.0245090835,-0.0027999524,0.0367112271,0.0402800925,0.0114484299,0.0044409037,4.4666848183,13.1308917999,-3.4753751755,40.3807297298,148.0314122255,-13.3511409934,0.1410023272,0.0550785474,0.2087956071,-1.0595664978,-3.2405009270,0.0000000000,0.1387075633,0.1219043285,0.1258503199,0.1329762787,0.1193960160,0.1040527448,0.1126796529,0.1184942573,0.0000000000,0.0000000000,0.5196246505,0.0270097572,0.0125051755,0.5179584026,0.0239171498,0.0109287035,0.4547446072,0.0000000000,3.6052315235,-0.5410623550,-9.3600482941,0.0399823189,0.8399617672,0.0399570465,0.0300319195,0.0500092506,0.0600254536,0.0700314045,0.0499985218,0.0200440884,0.0700213909,0.0000252724,0.0399456024,0.0000154972,0.0300085545,0.0100226402,0.0799841881,262143
