t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777407517.0454082489,0.0184228215,0.0320170894,0.0951229632,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7583577633,3.7546710968,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0539292954,0.0700965971,0.0608400442,0.6750798275,0.8670505262,-0.1048107094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1055743545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6319293976,6.8112225533,-0.0364636742,0.0000488758,0.2899982929,0.0400595665,0.0100431442,0.0100133419,0.0099976063,0.0300498009,0.0499992371,0.0700604916,0.0200071335,0.0000243187,0.0000112057,0.0099840164,0.0400424004,0.0099701881,0.1300067902,262143
1777407517.0553727150,0.0184228215,0.0320170894,0.0951229632,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546281815,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0539292954,0.0700965971,0.0608400442,0.6750798275,0.8670505262,-0.1048107094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1055743545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6319293976,6.8112225533,-0.0364636742,0.0100133419,0.2999627590,0.0000247955,0.0200076103,0.0199778080,0.0199620724,0.0400142670,0.0599637032,0.0800249577,0.0299715996,0.0099887848,0.0099756718,0.0199484825,0.0000109673,0.0199346542,0.1399712563,262143
1777407517.0653617382,0.0184228215,0.0320170894,0.0951229632,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546281815,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0539292954,0.0700965971,0.0608400442,0.6750798275,0.8670505262,-0.1048107094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1055743545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6319293976,6.8112225533,-0.0364636742,0.0200023651,0.3099517822,0.0100138187,0.0299966335,0.0299668312,0.0299510956,0.0500032902,0.0699527264,0.0900139809,0.0399606228,0.0199778080,0.0199646950,0.0299375057,0.0099999905,0.0299236774,0.1499602795,262143
1777407517.0753579140,0.0184228215,0.0320170894,0.0951229632,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546281815,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0539292954,0.0700965971,0.0608400442,0.6750798275,0.8670505262,-0.1048107094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6319293976,6.8112225533,-0.0364636742,0.0299985409,0.3199479580,0.0200099945,0.0399928093,0.0399630070,0.0399472713,0.0599994659,0.0799489021,0.0000224113,0.0499567986,0.0299739838,0.0299608707,0.0399336815,0.0199961662,0.0000100136,0.1599564552,262143
1777407517.0853958130,0.0184228215,0.0320170894,0.0951229632,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546281815,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0539292954,0.0700965971,0.0608400442,0.6750798275,0.8670505262,-0.1048107094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6319293976,6.8112225533,-0.0364636742,0.0400364399,0.3299858570,0.0300478935,0.0000598431,0.0500009060,0.0499851704,0.0700373650,0.0000307560,0.0100603104,0.0599946976,0.0400118828,0.0399987698,0.0000140667,0.0300340652,0.0100479126,0.1699943542,262143
1777407517.0954723358,0.0185693745,0.0315896831,0.0948688462,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546281815,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0539292954,0.0700965971,0.0608400442,0.6750798275,0.8670505262,-0.1048107094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6319293976,6.8112225533,-0.0364636742,0.0000731945,0.3400623798,0.0401244164,0.0101363659,0.0600774288,0.0600616932,0.0801138878,0.0101072788,0.0201368332,0.0700712204,0.0000345707,0.0000178814,0.0100905895,0.0401105881,0.0201244354,0.1800708771,262143
1777407517.1054069996,0.0185693745,0.0315896831,0.0948688462,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546606064,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0539292954,0.0700965971,0.0608400442,0.6750798275,0.8670505262,-0.1048107094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6319293976,6.8112225533,-0.0364636742,0.0100078583,0.3499970436,0.0000305176,0.0200710297,0.0700120926,0.0699963570,0.0900485516,0.0200419426,0.0300714970,0.0800058842,0.0099692345,0.0099525452,0.0200252533,0.0000128746,0.0300590992,0.1900055408,262143
1777407517.1154792309,0.0185693745,0.0315896831,0.0948688462,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546606064,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6319293976,6.8112225533,-0.0364636742,0.0200800896,0.3600692749,0.0101027489,0.0301432610,0.0800843239,0.0800685883,0.0000436306,0.0301141739,0.0401437283,0.0900781155,0.0200414658,0.0200247765,0.0300974846,0.0100851059,0.0401313305,0.0000183582,262143
1777407517.1255068779,0.0185693745,0.0315896831,0.0948688462,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546606064,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0028388831,-0.0080812797,-0.0045155217,0.0183194093,0.0260807704,0.0005031824,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0301077366,0.3700969219,0.0201303959,0.0401709080,0.0901119709,0.0900962353,0.0100712776,0.0401418209,0.0501713753,0.0000519753,0.0300691128,0.0300524235,0.0401251316,0.0201127529,0.0000274181,0.0100460052,262143
1777407517.1355037689,0.0185693745,0.0315896831,0.0948688462,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546606064,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0401046276,0.3800938129,0.0301272869,0.0000944138,0.0000557899,0.0000355244,0.0200681686,0.0501387119,0.0601682663,0.0100488663,0.0400660038,0.0400493145,0.0000185966,0.0301096439,0.0100243092,0.0200428963,262143
1777407517.1455276012,0.0187359601,0.0311209373,0.0945730954,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546606064,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0000848770,0.3901176453,0.0401511192,0.0101182461,0.0100796223,0.0100593567,0.0300920010,0.0601625443,0.0701920986,0.0200726986,0.0000391006,0.0000188351,0.0100424290,0.0401334763,0.0200481415,0.0300667286,262143
1777407517.1557714939,0.0187359601,0.0311209373,0.0945730954,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546188831,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0103287697,0.4003615379,0.0000426769,0.0203621387,0.0203235149,0.0203032494,0.0403358936,0.0704064369,0.0804359913,0.0303165913,0.0102829933,0.0102627277,0.0202863216,0.0000185966,0.0302920341,0.0403106213,262143
1777407517.1654396057,0.0187359601,0.0311209373,0.0945730954,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546188831,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1046302989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0199968815,0.4100296497,0.0097107887,0.0300302505,0.0299916267,0.0299713612,0.0500040054,0.0800745487,0.0901041031,0.0399847031,0.0199511051,0.0199308395,0.0299544334,0.0096867085,0.0399601460,0.0499787331,262143
1777407517.1755075455,0.0187359601,0.0311209373,0.0945730954,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546188831,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0300648212,0.4200975895,0.0197787285,0.0400981903,0.0400595665,0.0400393009,0.0600719452,0.0000615120,0.0000369549,0.0500526428,0.0300190449,0.0299987793,0.0400223732,0.0197546482,0.0000193119,0.0600466728,262143
1777407517.1854588985,0.0187359601,0.0311209373,0.0945730954,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546188831,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0400161743,0.4300489426,0.0297300816,0.0000524521,0.0500109196,0.0499906540,0.0700232983,0.0100128651,0.0099883080,0.0600039959,0.0399703979,0.0399501324,0.0000195503,0.0297060013,0.0099706650,0.0699980259,262143
1777407517.1954169273,0.0180617869,0.0339499265,0.0980643257,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7546188831,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0000519753,0.4400069714,0.0396881104,0.0100104809,0.0599689484,0.0599486828,0.0799813271,0.0199708939,0.0199463367,0.0699620247,0.0000236034,0.0000147820,0.0099775791,0.0396640301,0.0199286938,0.0799560547,262143
1777407517.2054278851,0.0180617869,0.0339499265,0.0980643257,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545998096,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.0799431205,-0.0862617567,-0.0477562100,0.2599377031,-1.5623781280,-1.0851253428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0100629330,0.4500179291,0.0000250340,0.0200214386,0.0699799061,0.0699596405,0.0899922848,0.0299818516,0.0299572945,0.0799729824,0.0100345612,0.0100257397,0.0199885368,0.0000123978,0.0299396515,0.0899670124,262143
1777407517.2154107094,0.0180617869,0.0339499265,0.0980643257,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545998096,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6178712845,6.1848492622,0.1880509406,0.0200457573,0.4600007534,0.0100078583,0.0300042629,0.0799627304,0.0799424648,0.0000193119,0.0399646759,0.0399401188,0.0899558067,0.0200173855,0.0200085640,0.0299713612,0.0099952221,0.0399224758,0.0999498367,262143
1777407517.2253789902,0.0180617869,0.0339499265,0.0980643257,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545998096,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0035119518,-0.0097746281,-0.0056934562,0.0185339395,0.0252745990,-0.0002717972,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5546169281,6.3478608131,-0.0448994711,0.0300140381,0.4699690342,0.0199761391,0.0399725437,0.0899310112,0.0899107456,0.0099875927,0.0499329567,0.0499083996,0.0000233650,0.0299856663,0.0299768448,0.0399396420,0.0199635029,0.0000121593,0.1099181175,262143
1777407517.2354106903,0.0180617869,0.0339499265,0.0980643257,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545998096,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0027512803,-0.0019632226,0.0025029101,0.0185894184,0.0253036432,-0.0010521412,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5546169281,6.3478608131,-0.0448994711,0.0400457382,0.4800007343,0.0300078392,0.0000524521,0.0000281334,0.0000195503,0.0200192928,0.0599646568,0.0599400997,0.0100550652,0.0400173664,0.0400085449,0.0000128746,0.0299952030,0.0100438595,0.1199498177,262143
1777407517.2454011440,0.0181866121,0.0338601694,0.0981871039,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545998096,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0027512803,-0.0019632226,0.0025029101,0.0185894184,0.0253036432,-0.0010521412,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5546169281,6.3478608131,-0.0448994711,0.0000452995,0.4899911880,0.0399982929,0.0100429058,0.0100185871,0.0100100040,0.0300097466,0.0699551105,0.0699305534,0.0200455189,0.0000207424,0.0000123978,0.0100033283,0.0399856567,0.0200343132,0.1299402714,262143
1777407517.2557818890,0.0181866121,0.0338601694,0.0981871039,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545630932,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0027512803,-0.0019632226,0.0025029101,0.0185894184,0.0253036432,-0.0010521412,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5546169281,6.3478608131,-0.0448994711,0.0104260445,0.5003719330,0.0000257492,0.0204236507,0.0203993320,0.0203907490,0.0403904915,0.0803358555,0.0803112984,0.0304262638,0.0104014874,0.0103931427,0.0203840733,0.0000133514,0.0304150581,0.1403210163,262143
1777407517.2653768063,0.0181866121,0.0338601694,0.0981871039,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545630932,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0027512803,-0.0019632226,0.0025029101,0.0185894184,0.0253036432,-0.0010521412,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1029904485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5546169281,6.3478608131,-0.0448994711,0.0200209618,0.5099668503,0.0096206665,0.0300185680,0.0299942493,0.0299856663,0.0499854088,0.0000195503,0.0899062157,0.0400211811,0.0199964046,0.0199880600,0.0299789906,0.0096082687,0.0400099754,0.1499159336,262143
1777407517.2753820419,0.0181866121,0.0338601694,0.0981871039,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545630932,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0027512803,-0.0019632226,0.0025029101,0.0185894184,0.0253036432,-0.0010521412,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1078458130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5546169281,6.3478608131,-0.0448994711,0.0300261974,0.5199720860,0.0196259022,0.0400238037,0.0399994850,0.0399909019,0.0599906445,0.0100247860,0.0000240803,0.0500264168,0.0300016403,0.0299932957,0.0399842262,0.0196135044,0.0000119209,0.1599211693,262143
1777407517.2854087353,0.0181866121,0.0338601694,0.0981871039,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545630932,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0027512803,-0.0019632226,0.0025029101,0.0185894184,0.0253036432,-0.0010521412,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1078458130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5546169281,6.3478608131,-0.0448994711,0.0400528908,0.5299987793,0.0296525955,0.0000441074,0.0500261784,0.0500175953,0.0700173378,0.0200514793,0.0100507736,0.0600531101,0.0400283337,0.0400199890,0.0000162125,0.0296401978,0.0100386143,0.1699478626,262143
1777407517.2954232693,0.0188962705,0.0346809551,0.0989702344,-0.0360066265,0.0165529418,-0.0030661322,3.7530000210,3.7530791759,3.7545630932,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0027512803,-0.0019632226,0.0025029101,0.0185894184,0.0253036432,-0.0010521412,0.3390104473,-0.1995887309,0.1131454259,2.5918189245,-1.1337709007,1.6097279037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.1078458130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5546169281,6.3478608131,-0.0448994711,0.0000505447,0.5400133133,0.0396671295,0.0100586414,0.0600407124,0.0600321293,0.0800318718,0.0300660133,0.0200653076,0.0700676441,0.0000207424,0.0000128746,0.0100307465,0.0396547318,0.0200531483,0.1799623966,262143
