t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777406309.3982238770,0.0303527769,0.0338713937,0.0984100848,-3.1139607039,0.0803108746,-0.0016597985,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0114098359,0.0003403718,-0.0012232250,-0.1174722910,0.0342624746,-1.9926145077,-0.0332233757,-0.0457996018,0.0337526686,-1.0399058354,-0.9553772959,0.3336672956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.4357910156,19.1289596558,0.0662757903,0.0400183201,0.8299353123,0.0300278664,inf,0.0500197411,0.0500128269,0.0599923134,0.0699768066,0.0100054741,0.0599818230,0.0400052071,0.0300185680,0.0399987698,0.0200235844,0.0000169277,0.0699615479,262111
1777406309.4082624912,0.0315404646,0.0339948721,0.0980744809,-3.1139619331,0.0747721551,-0.0017361898,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0114098359,0.0003403718,-0.0012232250,-0.1174722910,0.0342624746,-1.9926145077,-0.0332233757,-0.0457996018,0.0337526686,-1.0399058354,-0.9553772959,0.3336672956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.4357910156,19.1289596558,0.0662757903,0.0000419617,0.8399739265,0.0400664806,inf,0.0600583553,0.0600514412,0.0700309277,0.0800154209,0.0200440884,0.0700204372,0.0000188351,0.0400571823,0.0000104904,0.0300621986,0.0100555420,0.0800001621,262111
1777406309.4182834625,0.0315404646,0.0339948721,0.0980744809,-3.1139619331,0.0747721551,-0.0017361898,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0114098359,0.0003403718,-0.0012232250,-0.1174722910,0.0342624746,-1.9926145077,-0.0332233757,-0.0457996018,0.0337526686,-1.0399058354,-0.9553772959,0.3336672956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.4357910156,19.1289596558,0.0662757903,0.0100629330,0.8499948978,0.0000290871,inf,0.0700793266,0.0700724125,0.0800518990,0.0000181198,0.0300650597,0.0800414085,0.0100398064,0.0000114441,0.0100314617,0.0400831699,0.0200765133,0.0900211334,262111
1777406309.4282083511,0.0315404646,0.0339948721,0.0980744809,-3.1139619331,0.0747721551,-0.0017361898,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0114098359,0.0003403718,-0.0012232250,-0.1174722910,0.0342624746,-1.9926145077,-0.0332233757,-0.0457996018,0.0337526686,-1.0399058354,-0.9553772959,0.3336672956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.4357910156,19.1289596558,0.0662757903,0.0199878216,0.8599197865,0.0099539757,inf,0.0800042152,0.0799973011,0.0899767876,0.0099430084,0.0399899483,0.0899662971,0.0199646950,0.0099363327,0.0199563503,0.0000102520,0.0300014019,0.0999460220,262111
1777406309.4382832050,0.0315404646,0.0339948721,0.0980744809,-3.1139619331,0.0747721551,-0.0017361898,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0114098359,0.0003403718,-0.0012232250,-0.1174722910,0.0342624746,-1.9926145077,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0300626755,0.8699946404,0.0200288296,inf,0.0900790691,0.0900721550,0.0000274181,0.0200178623,0.0500648022,0.0000143051,0.0300395489,0.0200111866,0.0300312042,0.0100851059,0.0400762558,0.1100208759,262111
1777406309.4483320713,0.0315404646,0.0339948721,0.0980744809,-3.1139619331,0.0747721551,-0.0017361898,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0401115417,0.8800435066,0.0300776958,inf,0.0000386238,0.0000240803,0.0100762844,0.0300667286,0.0601136684,0.0100631714,0.0400884151,0.0300600529,0.0400800705,0.0201339722,0.0000154972,0.1200697422,262111
1777406309.4583179951,0.0311995167,0.0340053774,0.0981013998,-3.1139625236,0.0692340149,-0.0018125497,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0000522137,0.8900294304,0.0400636196,inf,0.0100245476,0.0100100040,0.0200622082,0.0400526524,0.0700995922,0.0200490952,0.0000262260,0.0400459766,0.0000152588,0.0301198959,0.0100014210,0.1300556660,262111
1777406309.4682450294,0.0311995167,0.0340053774,0.0981013998,-3.1139625236,0.0692340149,-0.0018125497,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0099792480,0.8999564648,0.0000205040,inf,0.0199515820,0.0199370384,0.0299892426,0.0499796867,0.0800266266,0.0299761295,0.0099532604,0.0000109673,0.0099422932,0.0400469303,0.0199284554,0.1399827003,262111
1777406309.4782054424,0.0311995167,0.0340053774,0.0981013998,-3.1139625236,0.0692340149,-0.0018125497,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0661313161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0199396610,0.9099168777,0.0099809170,inf,0.0299119949,0.0298974514,0.0399496555,0.0599400997,0.0899870396,0.0399365425,0.0199136734,0.0099713802,0.0199027061,0.0000097752,0.0298888683,0.1499431133,262111
1777406309.4882240295,0.0311995167,0.0340053774,0.0981013998,-3.1139625236,0.0692340149,-0.0018125497,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0299582481,0.9199354649,0.0199995041,inf,0.0399305820,0.0399160385,0.0499682426,0.0699586868,0.0000128746,0.0499551296,0.0299322605,0.0199899673,0.0299212933,0.0100283623,0.0399074554,0.1599617004,262111
1777406309.4982051849,0.0311995167,0.0340053774,0.0981013998,-3.1139625236,0.0692340149,-0.0018125497,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0399394035,0.9299166203,0.0299806595,inf,0.0499117374,0.0498971939,0.0599493980,0.0799398422,0.0099940300,0.0599362850,0.0399134159,0.0299711227,0.0399024487,0.0200095177,0.0000100136,0.1699428558,262111
1777406309.5082933903,0.0315556750,0.0340073518,0.0980021730,-3.1167344790,0.0636937238,-0.0019771964,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0000505447,0.9400048256,0.0400688648,inf,0.0599999428,0.0599853992,0.0700376034,0.0000283718,0.0200822353,0.0700244904,0.0000193119,0.0400593281,0.0000123978,0.0300977230,0.0100982189,0.1800310612,262111
1777406309.5182583332,0.0315556750,0.0340073518,0.0980021730,-3.1167344790,0.0636937238,-0.0019771964,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0100154877,0.9499697685,0.0000247955,inf,0.0699648857,0.0699503422,0.0800025463,0.0099933147,0.0300471783,0.0799894333,0.0099842548,0.0000128746,0.0099773407,0.0400626659,0.0200631618,0.1899960041,262111
1777406309.5283405781,0.0315556750,0.0340073518,0.0980021730,-3.1167344790,0.0636937238,-0.0019771964,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,0.1060897112,-0.0812383592,0.0402888991,1.3927934877,-0.3543017502,0.0653464754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1160.8162841797,31.5678367615,0.0000000000,0.0200977325,0.9600520134,0.0101070404,inf,0.0800471306,0.0800325871,0.0900847912,0.0200755596,0.0401294231,0.0900716782,0.0200664997,0.0100951195,0.0200595856,0.0000452995,0.0301454067,0.0000283718,262111
1777406309.5382983685,0.0315556750,0.0340073518,0.0980021730,-3.1167344790,0.0636937238,-0.0019771964,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0071132788,-0.0001694114,0.0004173922,-0.1051496863,0.0352493860,-1.9928343296,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0300555229,0.9700098038,0.0200648308,inf,0.0900049210,0.0899903774,0.0000276566,0.0300333500,0.0500872135,0.0000135899,0.0300242901,0.0200529099,0.0300173759,0.0100030899,0.0401031971,0.0099861622,262111
1777406309.5482585430,0.0315556750,0.0340073518,0.0980021730,-3.1167344790,0.0636937238,-0.0019771964,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0400156975,0.9799699783,0.0300250053,inf,0.0000324249,0.0000212193,0.0099878311,0.0399935246,0.0600473881,0.0099737644,0.0399844646,0.0300130844,0.0399775505,0.0199632645,0.0000131130,0.0199463367,262111
1777406309.5583291054,0.0312297605,0.0340024009,0.0979681015,-3.1167338591,0.0609250544,-0.0020115054,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0000612736,0.9900405407,0.0400955677,inf,0.0101029873,0.0100917816,0.0200583935,0.0500640869,0.0701179504,0.0200443268,0.0000281334,0.0400836468,0.0000159740,0.0300338268,0.0100836754,0.0300168991,262111
1777406309.5683243275,0.0312297605,0.0340024009,0.0979681015,-3.1167338591,0.0609250544,-0.0020115054,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0100564957,0.0000584126,0.0500907898,inf,0.0200982094,0.0200870037,0.0300536156,0.0600593090,0.0801131725,0.0300395489,0.0100233555,0.0000212193,0.0100111961,0.0400290489,0.0200788975,0.0400121212,262111
1777406309.5783019066,0.0312297605,0.0340024009,0.0979681015,-3.1167338591,0.0609250544,-0.0020115054,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675538182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0200340748,0.0100359917,0.0000319481,inf,0.0300757885,0.0300645828,0.0400311947,0.0700368881,0.0900907516,0.0400171280,0.0200009346,0.0099987984,0.0199887753,0.0000164509,0.0300564766,0.0499897003,262111
1777406309.5882794857,0.0312297605,0.0340024009,0.0979681015,-3.1167338591,0.0609250544,-0.0020115054,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688359886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0300116539,0.0200135708,0.0100095272,inf,0.0400533676,0.0400421619,0.0500087738,0.0800144672,0.0000202656,0.0499947071,0.0299785137,0.0199763775,0.0299663544,0.0099940300,0.0400340557,0.0599672794,262111
1777406309.5983014107,0.0312297605,0.0340024009,0.0979681015,-3.1167338591,0.0609250544,-0.0020115054,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688359886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0400335789,0.0300354958,0.0200314522,inf,0.0500752926,0.0500640869,0.0600306988,0.0000321865,0.0100421906,0.0600166321,0.0400004387,0.0299983025,0.0399882793,0.0200159550,0.0000164509,0.0699892044,262111
1777406309.6083168983,0.0315512046,0.0339917466,0.0979523212,-3.1167321922,0.0553880591,-0.0020801196,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688359886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0000598431,0.0400509834,0.0300469398,inf,0.0600907803,0.0600795746,0.0700461864,0.0100476742,0.0200576782,0.0700321198,0.0000259876,0.0400137901,0.0000145435,0.0300314426,0.0100319386,0.0800046921,262111
1777406309.6182715893,0.0315512046,0.0339917466,0.0979523212,-3.1167321922,0.0553880591,-0.0020801196,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688359886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0100145340,0.0500056744,0.0000283718,inf,0.0700454712,0.0700342655,0.0800008774,0.0200023651,0.0300123692,0.0799868107,0.0099806786,0.0000147820,0.0099692345,0.0399861336,0.0199866295,0.0899593830,262111
1777406309.6282281876,0.0315512046,0.0339917466,0.0979523212,-3.1167321922,0.0553880591,-0.0020801196,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,-0.0943831801,-0.2034616768,0.0528796315,-2.0044297521,-1.2220507851,0.1258885354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688359886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0036621094,14.9394454956,-0.0745178163,0.0199711323,0.0599622726,0.0099849701,inf,0.0800020695,0.0799908638,0.0899574757,0.0299589634,0.0399689674,0.0899434090,0.0199372768,0.0099713802,0.0199258327,0.0000126362,0.0299432278,0.0999159813,262111
1777406309.6382319927,0.0315512046,0.0339917466,0.0979523212,-3.1167321922,0.0553880591,-0.0020801196,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0069943322,0.0001536876,0.0012301211,-0.0985795781,0.0330752768,-1.9953622818,0.0244666263,0.1301672012,0.0930892527,1.1892023483,3.3382658070,0.4023344872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688359886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0085449219,12.1000251770,-0.1743487716,0.0299749374,0.0699660778,0.0199887753,inf,0.0900058746,0.0899946690,0.0000205040,0.0399627686,0.0499727726,0.0000097752,0.0299410820,0.0199751854,0.0299296379,0.0100164413,0.0399470329,0.1099197865,262111
1777406309.6482596397,0.0315512046,0.0339917466,0.0979523212,-3.1167321922,0.0553880591,-0.0020801196,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0074388036,0.0003459853,0.0016960802,-0.0895379558,0.0361245275,-1.9931755066,0.0244666263,0.1301672012,0.0930892527,1.1892023483,3.3382658070,0.4023344872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688359886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0085449219,12.1000251770,-0.1743487716,0.0400025845,0.0799937248,0.0300164223,inf,0.0000395775,0.0000290871,0.0100481510,0.0499904156,0.0600004196,0.0100374222,0.0399687290,0.0300028324,0.0000200272,0.0200440884,0.0000104904,0.1199474335,262111
1777406309.6582369804,0.0311994068,0.0339848138,0.0979067162,-3.1167311437,0.0526197259,-0.0021144266,4.1380000114,4.1384162903,4.1384639740,nan,nan,nan,nan,-0.0074388036,0.0003459853,0.0016960802,-0.0895379558,0.0361245275,-1.9931755066,0.0244666263,0.1301672012,0.0930892527,1.1892023483,3.3382658070,0.4023344872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688359886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,1161.0085449219,12.1000251770,-0.1743487716,0.0000245571,0.0899710655,0.0399937630,inf,0.0100169182,0.0100064278,0.0200254917,0.0599677563,0.0699777603,0.0200147629,0.0000090599,0.0399801731,0.0099973679,0.0300214291,0.0099878311,0.1299247742,262111
