t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779041162.9290897846,0.0420475677,0.0288945492,0.0909964219,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200393200,0.4600493908,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041162.9390673637,0.0420475677,0.0288945492,0.0909964219,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300168991,0.4700269699,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041162.9491004944,0.0420475677,0.0288945492,0.0909964219,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400500298,0.4800601006,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041162.9591159821,0.0420485809,0.0288946033,0.0909973755,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000193119,0.4900755882,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041162.9691865444,0.0420485809,0.0288946033,0.0909973755,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100898743,0.5001461506,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041162.9791293144,0.0420485809,0.0288946033,0.0909973755,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200326443,0.5100889206,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041162.9891147614,0.0420485809,0.0288946033,0.0909973755,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300180912,0.5200743675,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041162.9990878105,0.0420485809,0.0288946033,0.0909973755,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399911404,0.5300474167,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0090975761,0.0420470200,0.0288938228,0.0909939334,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000147820,0.5400571823,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0191006660,0.0420470200,0.0288938228,0.0909939334,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100178719,0.5500602722,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0292379856,0.0420470200,0.0288938228,0.0909939334,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0201551914,0.5601975918,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0391085148,0.0420470200,0.0288938228,0.0909939334,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300257206,0.5700681210,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0490989685,0.0420470200,0.0288938228,0.0909939334,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400161743,0.5800585747,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0591521263,0.0420502573,0.0288941115,0.0909938216,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000240803,0.5901117325,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0691483021,0.0420502573,0.0288941115,0.0909938216,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100202560,0.6001079082,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0791704655,0.0420502573,0.0288941115,0.0909938216,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200424194,0.6101300716,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0891425610,0.0420502573,0.0288941115,0.0909938216,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300145149,0.6201021671,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.0991744995,0.0420502573,0.0288941115,0.0909938216,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400464535,0.6301341057,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1091470718,0.0420548245,0.0288970787,0.0909910575,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000219345,0.6401066780,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1191275120,0.0420548245,0.0288970787,0.0909910575,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100023746,0.6500871181,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1290962696,0.0420548245,0.0288970787,0.0909910575,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199711323,0.6600558758,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1391086578,0.0420548245,0.0288970787,0.0909910575,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299835205,0.6700682640,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1490933895,0.0420548245,0.0288970787,0.0909910575,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399682522,0.6800529957,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1590921879,0.0420540310,0.0288954545,0.0909919217,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000143051,0.6900517941,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1691105366,0.0420540310,0.0288954545,0.0909919217,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100326538,0.7000701427,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1791062355,0.0420540310,0.0288954545,0.0909919217,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200283527,0.7100658417,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1890864372,0.0420540310,0.0288954545,0.0909919217,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300085545,0.7200460434,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.1990838051,0.0420540310,0.0288954545,0.0909919217,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400059223,0.7300434113,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2090809345,0.0420545414,0.0288935639,0.0909914002,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000164509,0.7400405407,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2191050053,0.0420545414,0.0288935639,0.0909914002,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100405216,0.7500646114,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2291111946,0.0420545414,0.0288935639,0.0909914002,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200467110,0.7600708008,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2390866280,0.0420545414,0.0288935639,0.0909914002,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300221443,0.7700462341,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2490952015,0.0420545414,0.0288935639,0.0909914002,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400307178,0.7800548077,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2590758801,0.0420546234,0.0288928431,0.0909872204,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000128746,0.7900354862,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2690894604,0.0420546234,0.0288928431,0.0909872204,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100264549,0.8000490665,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2790942192,0.0420546234,0.0288928431,0.0909872204,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200312138,0.8100538254,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2890837193,0.0420546234,0.0288928431,0.0909872204,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300207138,0.8200433254,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.2991213799,0.0420546234,0.0288928431,0.0909872204,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400583744,0.8300809860,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3090820312,0.0420544818,0.0288926698,0.0909888223,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000114441,0.8400416374,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3190851212,0.0420544818,0.0288926698,0.0909888223,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100145340,0.8500447273,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3290798664,0.0420544818,0.0288926698,0.0909888223,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200092793,0.8600394726,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3390905857,0.0420544818,0.0288926698,0.0909888223,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300199986,0.8700501919,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3490955830,0.0420544818,0.0288926698,0.0909888223,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400249958,0.8800551891,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3590855598,0.0423118584,0.0283813570,0.0909886509,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000128746,0.8900451660,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3690757751,0.0423118584,0.0283813570,0.0909886509,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100030899,0.9000353813,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3790836334,0.0423118584,0.0283813570,0.0909886509,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200109482,0.9100432396,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3890697956,0.0423118584,0.0283813570,0.0909886509,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299971104,0.9200294018,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.3991160393,0.0423118584,0.0283813570,0.0909886509,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400433540,0.9300756454,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.4090540409,0.0420599654,0.0288951062,0.0909898579,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000104904,0.9400136471,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.4191021919,0.0420599654,0.0288951062,0.0909898579,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100586414,0.9500617981,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.4290761948,0.0420599654,0.0288951062,0.0909898579,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200326443,0.9600358009,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.4390487671,0.0420599654,0.0288951062,0.0909898579,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300052166,0.9700083733,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
1779041163.4490511417,0.0420599654,0.0288951062,0.0909898579,-0.0055350897,0.0000000000,0.0000000000,3.2929999828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400075912,0.9800107479,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15
