pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
0.5440998673,0.1838822812,0.9465636015,-0.0158425566,0.0407955805,-0.0972482724,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1111223027,0.1458640397,0.0878614485,0.1637171060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003432851,-0.0062074121,-0.0070278891,-0.0024951496,-0.0046229265,0.0015659977,-0.2332177758,-0.0376339294,-0.2140268087,0.1466379762,0.0490274504,0.0276850946,-1.0917477608,-2.0191199780,0.0000000000,3.3880000114,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0436572917,-0.0206526220,0.9850051999,-1.1174130440,0.2815591097,-8.1933593750
0.5440998673,0.1838822812,0.9465636015,-0.0158425566,0.0407955805,-0.0972482724,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1803585887,0.0757976696,0.1614740193,0.0931074992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003432851,-0.0062074121,-0.0070278891,-0.0024951496,-0.0046229265,0.0015659977,0.2691350877,0.0168299656,0.0712167472,0.1466379762,0.0490274504,0.0276850946,-1.0917477608,-2.0191199780,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0436572917,-0.0206526220,0.9850051999,-0.6125352979,1.5912824869,12.1697931290
0.5440998673,0.1838822812,0.9465636015,-0.0158425566,0.0407955805,-0.0972482724,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1803585887,0.0757976696,0.1614740193,0.0931074992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0014474430,-0.0057421988,-0.0077079227,-0.0019435269,-0.0050277663,-0.0007679265,0.2691350877,0.0168299656,0.0712167472,0.1466379762,0.0490274504,0.0276850946,-1.0917477608,-2.0191199780,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0436572917,-0.0206526220,0.9850051999,-0.6125352979,1.5912824869,12.1697931290
0.5440499187,0.1835957319,0.9461823702,-0.0130197479,0.0409481698,-0.0944195025,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1803585887,0.0757976696,0.1614740193,0.0931074992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0014474430,-0.0057421988,-0.0077079227,-0.0019435269,-0.0050277663,-0.0007679265,0.2691350877,0.0168299656,0.0712167472,0.1466379762,0.0490274504,0.0276850946,-1.1463912725,-2.0851490498,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0053436798,-0.0025010665,1.0108323097,-5.2911367416,1.5277334452,-7.1405501366
0.5440499187,0.1835957319,0.9461823702,-0.0130197479,0.0409481698,-0.0944195025,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0308354329,0.2226962745,0.0240299087,0.2321629673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0027204915,-0.0054454491,-0.0062530567,-0.0018072100,-0.0051169866,-0.0024808147,-0.2298700064,-0.0687723011,-0.1354928613,0.1466379762,0.0490274504,0.0276850946,-1.1463912725,-2.0851490498,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0053436798,-0.0025010665,1.0108323097,-5.2911367416,1.5277334452,-7.1405501366
0.5440499187,0.1835957319,0.9461823702,-0.0130197479,0.0409481698,-0.0944195025,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0308354329,0.2226962745,0.0240299087,0.2321629673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0027204915,-0.0054454491,-0.0062530567,-0.0018072100,-0.0051169866,-0.0024808147,-0.2298700064,-0.0687723011,-0.1354928613,0.1468242854,0.0507044569,0.0290511809,-1.1463912725,-2.0851490498,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0583349615,-0.0175111778,0.9881652594,-5.2911367416,1.5277334452,-7.1405501366
0.5439320803,0.1833255142,0.9458658099,-0.0156015739,0.0380742596,-0.0916770293,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1819546819,0.0757335797,0.1513084620,0.1016189829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0027204915,-0.0054454491,-0.0062530567,-0.0018072100,-0.0051169866,-0.0024808147,-0.0565039366,-0.0089894254,-0.0073645683,0.1468242854,0.0507044569,0.0290511809,-1.1463912725,-2.0851490498,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0583349615,-0.0175111778,0.9881652594,1.0508018732,-0.9794209599,11.2445087433
0.5439320803,0.1833255142,0.9458658099,-0.0156015739,0.0380742596,-0.0916770293,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1819546819,0.0757335797,0.1513084620,0.1016189829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049172761,-0.0041913651,-0.0054272879,-0.0021807009,-0.0051353453,-0.0035000329,-0.0565039366,-0.0089894254,-0.0073645683,0.1468242854,0.0507044569,0.0290511809,-1.1463912725,-2.0851490498,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0583349615,-0.0175111778,0.9881652594,1.0508018732,-0.9794209599,11.2445087433
0.5437111259,0.1831096560,0.9455606937,-0.0156015739,0.0380742596,-0.0916770293,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1819546819,0.0757335797,0.1513084620,0.1016189829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049172761,-0.0041913651,-0.0054272879,-0.0021807009,-0.0051353453,-0.0035000329,-0.0565039366,-0.0089894254,-0.0073645683,0.1468242854,0.0507044569,0.0290511809,-0.9719293118,-2.2203612328,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0307047144,-0.0116202431,1.0016810894,-0.6439819336,-2.0655972958,-3.7470142841
0.5437111259,0.1831096560,0.9455606937,-0.0156015739,0.0380742596,-0.0916770293,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0423437878,0.2169253081,0.0127473874,0.2381597757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049172761,-0.0041913651,-0.0054272879,-0.0029965073,-0.0047347331,-0.0039528403,0.0192778017,0.0316270366,0.1127506942,0.1468242854,0.0507044569,0.0290511809,-0.9719293118,-2.2203612328,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0307047144,-0.0116202431,1.0016810894,-0.6439819336,-2.0655972958,-3.7470142841
0.5433788896,0.1829344332,0.9453615546,-0.0127824189,0.0382188101,-0.0888525806,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0423437878,0.2169253081,0.0127473874,0.2381597757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0070282230,-0.0034576603,-0.0033629532,-0.0029965073,-0.0047347331,-0.0039528403,0.0192778017,0.0316270366,0.1127506942,0.1473805308,0.0524835773,0.0298085231,-0.9719293118,-2.2203612328,0.0000000000,3.3780000210,3.3888564110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0409773216,-0.0128932586,1.0001150370,-0.6439819336,-2.0655972958,-3.7470142841
0.5433788896,0.1829344332,0.9453615546,-0.0127824189,0.0382188101,-0.0888525806,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1881132275,0.0619333200,0.1833096892,0.0768932626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0070282230,-0.0034576603,-0.0033629532,-0.0029965073,-0.0047347331,-0.0039528403,0.2228832990,-0.0303716660,0.1141867712,0.1473805308,0.0524835773,0.0298085231,-0.9719293118,-2.2203612328,0.0000000000,3.3780000210,3.3888564110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0409773216,-0.0128932586,1.0001150370,-4.7074174881,2.5690770149,13.8501291275
0.5433788896,0.1829344332,0.9453615546,-0.0127824189,0.0382188101,-0.0888525806,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1881132275,0.0619333200,0.1833096892,0.0768932626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0091186278,-0.0032566818,-0.0004953968,-0.0042635594,-0.0044019888,-0.0037595150,0.2228832990,-0.0303716660,0.1141867712,0.1473805308,0.0524835773,0.0298085231,-0.9719293118,-2.2203612328,0.0000000000,3.3780000210,3.3888564110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0409773216,-0.0128932586,1.0001150370,-4.7074174881,2.5690770149,13.8501291275
0.5429352522,0.1827722192,0.9452643394,-0.0154959783,0.0381173422,-0.0861336554,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1881132275,0.0619333200,0.1833096892,0.0768932626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0091186278,-0.0032566818,-0.0004953968,-0.0042635594,-0.0044019888,-0.0037595150,0.2228832990,-0.0303716660,0.1141867712,0.1473805308,0.0524835773,0.0298085231,-1.0976800919,-2.2558405399,0.0000000000,3.3780000210,3.3888564110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0139651895,-0.0119886287,1.0100297928,-3.9672558308,3.2196590900,-3.0911574364
0.5429352522,0.1827722192,0.9452643394,-0.0154959783,0.0381173422,-0.0861336554,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0370275453,0.2208194137,0.0179232471,0.2341252863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0107892584,-0.0024729024,-0.0015277166,-0.0056515131,-0.0039901086,-0.0030249928,-0.0006705719,-0.0040513393,-0.0090702008,0.1473805308,0.0524835773,0.0298085231,-1.0976800919,-2.2558405399,0.0000000000,3.3780000210,3.3888564110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0139651895,-0.0119886287,1.0100297928,-3.9672558308,3.2196590900,-3.0911574364
0.5424066782,0.1826430708,0.9451823235,-0.0156161192,0.0408827523,-0.0861599310,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0370275453,0.2208194137,0.0179232471,0.2341252863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0107892584,-0.0024729024,-0.0015277166,-0.0056515131,-0.0039901086,-0.0030249928,-0.0006705719,-0.0040513393,-0.0090702008,0.1506825835,0.0491796546,0.0296924710,-1.0976800919,-2.2558405399,0.0000000000,3.3780000210,3.3730206490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0414070152,-0.0217319224,1.0009931326,-3.9672558308,3.2196590900,-3.0911574364
0.5424066782,0.1826430708,0.9451823235,-0.0156161192,0.0408827523,-0.0861599310,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1118303239,0.1408895999,0.1053116694,0.1532433033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0107892584,-0.0024729024,-0.0015277166,-0.0056515131,-0.0039901086,-0.0030249928,0.2140713185,-0.0057065943,0.0597480200,0.1506825835,0.0491796546,0.0296924710,-1.0976800919,-2.2558405399,0.0000000000,3.3780000210,3.3730206490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0414070152,-0.0217319224,1.0009931326,-2.4550235271,2.5946333408,0.1585883498
0.5424066782,0.1826430708,0.9451823235,-0.0156161192,0.0408827523,-0.0861599310,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1118303239,0.1408895999,0.1053116694,0.1532433033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0115582971,-0.0014495205,-0.0019563828,-0.0071329731,-0.0035345445,-0.0028819893,0.2140713185,-0.0057065943,0.0597480200,0.1506825835,0.0491796546,0.0296924710,-1.0976800919,-2.2558405399,0.0000000000,3.3780000210,3.3730206490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0414070152,-0.0217319224,1.0009931326,-2.4550235271,2.5946333408,0.1585883498
0.5418356657,0.1825671941,0.9450660944,-0.0182698421,0.0408142685,-0.0806732207,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1118303239,0.1408895999,0.1053116694,0.1532433033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0115582971,-0.0014495205,-0.0019563828,-0.0071329731,-0.0035345445,-0.0028819893,0.2140713185,-0.0057065943,0.0597480200,0.1506825835,0.0491796546,0.0296924710,-1.0188018084,-2.2906785011,0.0000000000,3.3780000210,3.3730206490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0696115568,-0.0140491910,0.9870536923,-4.3260750771,2.2089753151,10.8767576218
0.5418356657,0.1825671941,0.9450660944,-0.0182698421,0.0408142685,-0.0806732207,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0804303065,0.1737361699,0.0750102997,0.1820248812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0115582971,-0.0014495205,-0.0019563828,-0.0082634855,-0.0027513576,-0.0026921181,0.1722845733,0.0484478697,0.0987618119,0.1506825835,0.0491796546,0.0296924710,-1.0188018084,-2.2906785011,0.0000000000,3.3780000210,3.3730206490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0696115568,-0.0140491910,0.9870536923,-4.3260750771,2.2089753151,10.8767576218
0.5412300229,0.1826052070,0.9449419975,-0.0182698421,0.0408142685,-0.0806732207,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0804303065,0.1737361699,0.0750102997,0.1820248812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0122413458,0.0010560228,-0.0013375205,-0.0082634855,-0.0027513576,-0.0026921181,0.1722845733,0.0484478697,0.0987618119,0.1520256996,0.0494220480,0.0303902403,-1.0188018084,-2.2906785011,0.0000000000,3.3780000210,3.3519062996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019948040,0.0013866399,1.0191994905,-4.3260750771,2.2089753151,10.8767576218
0.5412300229,0.1826052070,0.9449419975,-0.0182698421,0.0408142685,-0.0806732207,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0546639226,0.2003326565,0.0075562680,0.2482093573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0122413458,0.0010560228,-0.0013375205,-0.0082634855,-0.0027513576,-0.0026921181,-0.3918932378,0.0185766742,-0.2303142399,0.1520256996,0.0494220480,0.0303902403,-1.0188018084,-2.2906785011,0.0000000000,3.3780000210,3.3519062996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019948040,0.0013866399,1.0191994905,1.1268455982,1.9068402052,-8.2026891708
0.5412300229,0.1826052070,0.9449419975,-0.0182698421,0.0408142685,-0.0806732207,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0546639226,0.2003326565,0.0075562680,0.2482093573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0123332087,0.0037316734,-0.0041235471,-0.0093973177,-0.0014914955,-0.0026183694,-0.3918932378,0.0185766742,-0.2303142399,0.1520256996,0.0494220480,0.0303902403,-1.0188018084,-2.2906785011,0.0000000000,3.3780000210,3.3519062996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019948040,0.0013866399,1.0191994905,1.1268455982,1.9068402052,-8.2026891708
0.5406228304,0.1827806681,0.9447731972,-0.0155547555,0.0437132576,-0.0778714680,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0546639226,0.2003326565,0.0075562680,0.2482093573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0123332087,0.0037316734,-0.0041235471,-0.0093973177,-0.0014914955,-0.0026183694,0.0362574011,-0.0818970650,0.0340588614,0.1520256996,0.0494220480,0.0303902403,-0.8038024306,-2.3406190872,0.0000000000,3.3780000210,3.3519062996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0949926749,-0.0085169375,0.9650543928,-1.2111155987,1.6913217306,8.7769508362
0.5406228304,0.1827806681,0.9447731972,-0.0155547555,0.0437132576,-0.0778714680,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1765835136,0.0779003575,0.1658716798,0.0925307125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0117211258,0.0057409494,-0.0053360816,-0.0099418424,0.0000961532,-0.0032366207,0.0362574011,-0.0818970650,0.0340588614,0.1520256996,0.0494220480,0.0303902403,-0.8038024306,-2.3406190872,0.0000000000,3.3780000210,3.3519062996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0949926749,-0.0085169375,0.9650543928,-1.2111155987,1.6913217306,8.7769508362
0.5400434732,0.1830605268,0.9444466233,-0.0155547555,0.0437132576,-0.0778714680,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1765835136,0.0779003575,0.1658716798,0.0925307125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0117211258,0.0057409494,-0.0053360816,-0.0099418424,0.0000961532,-0.0032366207,0.0362574011,-0.0818970650,0.0340588614,0.1541510373,0.0465980545,0.0317846164,-0.8038024306,-2.3406190872,0.0000000000,3.3780000210,3.3466277122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0538783856,-0.0210770965,0.9955799580,-1.2111155987,1.6913217306,8.7769508362
0.5400434732,0.1830605268,0.9444466233,-0.0155547555,0.0437132576,-0.0778714680,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0531868488,0.2118562609,0.0285465792,0.2205539048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0117211258,0.0057409494,-0.0053360816,-0.0099418424,0.0000961532,-0.0032366207,0.1774157882,-0.1165343001,0.0445815139,0.1541510373,0.0465980545,0.0317846164,-0.8038024306,-2.3406190872,0.0000000000,3.3780000210,3.3466277122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0538783856,-0.0210770965,0.9955799580,-0.7831798792,0.5386192799,-3.7333505154
0.5400434732,0.1830605268,0.9444466233,-0.0155547555,0.0437132576,-0.0778714680,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0531868488,0.2118562609,0.0285465792,0.2205539048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0113323973,0.0076738605,-0.0074365702,-0.0104172770,0.0018179428,-0.0043825069,0.1774157882,-0.1165343001,0.0445815139,0.1541510373,0.0465980545,0.0317846164,-0.8038024306,-2.3406190872,0.0000000000,3.3780000210,3.3466277122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0538783856,-0.0210770965,0.9955799580,-0.7831798792,0.5386192799,-3.7333505154
0.5394892097,0.1834379137,0.9440227151,-0.0155547555,0.0437132576,-0.0778714680,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0531868488,0.2118562609,0.0285465792,0.2205539048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0113323973,0.0076738605,-0.0074365702,-0.0104172770,0.0018179428,-0.0043825069,0.1774157882,-0.1165343001,0.0445815139,0.1541510373,0.0465980545,0.0317846164,-0.6505433321,-2.3474624157,0.0000000000,3.3780000210,3.3466277122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0413813516,-0.0109694293,1.0169326067,-3.0901229382,-2.4474399090,-6.0120687485
0.5394892097,0.1834379137,0.9440227151,-0.0155547555,0.0437132576,-0.0778714680,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1376791000,0.1138933450,0.1100114509,0.1385336071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0113323973,0.0076738605,-0.0074365702,0.0157283787,0.0009481203,0.0175078884,0.3102128804,-0.0349266641,0.1715970784,0.1541510373,0.0465980545,0.0317846164,-0.6505433321,-2.3474624157,0.0000000000,3.3780000210,3.3466277122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0413813516,-0.0109694293,1.0169326067,-3.0901229382,-2.4474399090,-6.0120687485
0.5439900756,0.1834081858,0.9479931593,-0.0181566606,0.0408647241,-0.0751307436,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1376791000,0.1138933450,0.1100114509,0.1385336071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008359660,0.0082421340,0.0007476371,0.0157283787,0.0009481203,0.0175078884,0.3102128804,-0.0349266641,0.1715970784,0.1458879411,0.0438545309,0.0219809525,-0.6505433321,-2.3474624157,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020813139,-0.0129587064,0.9946298599,-3.0901229382,-2.4474399090,-6.0120687485
0.5439900756,0.1834081858,0.9479931593,-0.0181566606,0.0408647241,-0.0751307436,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1585107297,0.0828503892,0.1496543884,0.1196246296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008359660,0.0082421340,0.0007476371,0.0157283787,0.0009481203,0.0175078884,0.0088316482,0.0344032310,-0.1246474385,0.1458879411,0.0438545309,0.0219809525,-0.6505433321,-2.3474624157,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020813139,-0.0129587064,0.9946298599,-5.5547056198,-4.6261544228,14.5631933212
0.5439900756,0.1834081858,0.9479931593,-0.0181566606,0.0408647241,-0.0751307436,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1585107297,0.0828503892,0.1496543884,0.1196246296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010538286,0.0109158186,-0.0041356594,0.0119144991,0.0031253463,0.0130117936,0.0088316482,0.0344032310,-0.1246474385,0.1458879411,0.0438545309,0.0219809525,-0.6505433321,-2.3474624157,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020813139,-0.0129587064,0.9946298599,-5.5547056198,-4.6261544228,14.5631933212
0.5440514684,0.1839400679,0.9478752613,-0.0182132676,0.0408395363,-0.0779019171,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1585107297,0.0828503892,0.1496543884,0.1196246296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010538286,0.0109158186,-0.0041356594,0.0119144991,0.0031253463,0.0130117936,0.0088316482,0.0344032310,-0.1246474385,0.1458879411,0.0438545309,0.0219809525,-0.5310320258,-2.0831706524,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0403895676,-0.0072311889,1.0103596449,1.3329435587,3.6138939857,-13.4037942886
0.5440514684,0.1839400679,0.9478752613,-0.0182132676,0.0408395363,-0.0779019171,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0702159181,0.1840909421,0.0571725033,0.1953643113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010538286,0.0109158186,-0.0041356594,0.0086238524,0.0005810370,0.0141002527,-0.1880912185,0.0740176216,-0.1505511850,0.1458879411,0.0438545309,0.0219809525,-0.5310320258,-2.0831706524,0.0000000000,3.3780000210,3.3624634743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0403895676,-0.0072311889,1.0103596449,1.3329435587,3.6138939857,-13.4037942886
0.5440514684,0.1839400679,0.9478752613,-0.0182132676,0.0408395363,-0.0779019171,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.0702159181,0.1840909421,0.0571725033,0.1953643113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008784954,0.0087749520,0.0006158401,0.0086238524,0.0005810370,0.0141002527,-0.1880912185,0.0740176216,-0.1505511850,0.1503733844,0.0418824181,0.0175120644,-0.5310320258,-2.0831706524,0.0000000000,3.3780000210,3.3730206490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0541975424,-0.0150541654,0.9875137210,1.3329435587,3.6138939857,-13.4037942886
0.5440497398,0.1836208403,0.9488311410,-0.0153373844,0.0381814064,-0.0778198159,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1843656152,0.0758190304,0.1447409838,0.1054215357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008784954,0.0087749520,0.0006158401,0.0086238524,0.0005810370,0.0141002527,-0.2034556568,-0.1479631364,-0.0725352988,0.1503733844,0.0418824181,0.0175120644,-0.5310320258,-2.0831706524,0.0000000000,3.3780000210,3.3730206490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0541975424,-0.0150541654,0.9875137210,5.9226031303,5.4007411003,3.5647845268
0.5440497398,0.1836208403,0.9488311410,-0.0153373844,0.0381814064,-0.0778198159,0.6599944234,0.2000000030,0.9599999785,0.0000000000,0.1843656152,0.0758190304,0.1447409838,0.1054215357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005269831,0.0098732179,0.0002467394,0.0065828268,0.0029028628,0.0106413327,-0.2034556568,-0.1479631364,-0.0725352988,0.1503733844,0.0418824181,0.0175120644,-0.5310320258,-2.0831706524,0.0000000000,3.3780000210,3.3730206490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0541975424,-0.0150541654,0.9875137210,5.9226031303,5.4007411003,3.5647845268
