pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0002154928,0.0979972258,0.0910228714,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0368389972,-0.0059406748,0.0031204720,0.0154933231,0.0061426391,-0.0013301435,0.0355156139,-0.0125197526,-0.0123083899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208665859,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1555556804,-0.0024537451,0.9892652035,0.1169888973,0.2527915835,-0.1634283811
-0.0002154928,0.0979972258,0.0910228714,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0148074804,0.0025984405,0.0012821442,0.0154933231,0.0061426391,-0.0013301435,0.0355156139,-0.0125197526,-0.0123083899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208665859,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1556301862,-0.0023330834,0.9869162440,-0.0315004997,-0.0938087925,-0.0802955180
-0.0009845406,0.0981330127,0.0910746604,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0148074804,0.0025984405,0.0012821442,0.0154933231,0.0061426391,-0.0013301435,0.0256686341,0.0113187032,0.0050987722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208665859,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1556301862,-0.0023330834,0.9869162440,-0.0315004997,-0.0938087925,-0.0802955180
-0.0009845406,0.0981330127,0.0910746604,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0208963640,0.0029983115,0.0013634800,0.0067172367,0.0053355522,-0.0007122705,0.0256686341,0.0113187032,0.0050987722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0297179110,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1523759514,-0.0038323859,0.9911099076,-0.0315004997,-0.0938087925,-0.0802955180
-0.0020058535,0.0982817635,0.0911310241,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0208963640,0.0029983115,0.0013634800,0.0067172367,0.0053355522,-0.0007122705,0.0056880028,-0.0004572684,0.0162283629,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0297179110,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1523759514,-0.0038323859,0.9911099076,-0.0372928940,0.1149175167,-0.0105403699
-0.0020058535,0.0982817635,0.0911310241,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0208963640,0.0029983115,0.0013634800,-0.0012663447,0.0046287286,-0.0001375041,0.0056880028,-0.0004572684,0.0162283629,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0297179110,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1523759514,-0.0038323859,0.9911099076,-0.0372928940,0.1149175167,-0.0105403699
-0.0033096336,0.0984245017,0.0912230313,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0254130773,0.0027987435,0.0021617722,-0.0012663447,0.0046287286,-0.0001375041,0.0056880028,-0.0004572684,0.0162283629,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0297179110,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1538265646,-0.0033038184,0.9888341427,-0.0089924661,0.1159682125,0.0543017685
-0.0033096336,0.0984245017,0.0912230313,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0254130773,0.0027987435,0.0021617722,-0.0012663447,0.0046287286,-0.0001375041,0.0196752492,0.0121888770,0.0061348989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0297179110,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1538265646,-0.0033038184,0.9888341427,-0.0089924661,0.1159682125,0.0543017685
-0.0033096336,0.0984245017,0.0912230313,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0324042886,0.0029693111,0.0028408510,-0.0087174578,0.0042061391,0.0004696244,0.0196752492,0.0121888770,0.0061348989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0271377135,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1515663117,-0.0051600700,0.9900350571,-0.0089924661,0.1159682125,0.0543017685
-0.0049032066,0.0985682011,0.0913407877,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0324042886,0.0029693111,0.0028408510,-0.0087174578,0.0042061391,0.0004696244,0.0302847344,0.0063006971,0.0297985822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0271377135,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1515663117,-0.0051600700,0.9900350571,-0.0277332012,0.0688052326,0.1100665405
-0.0049032066,0.0985682011,0.0913407877,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0324042886,0.0029693111,0.0028408510,-0.0154845044,0.0037875841,0.0010249261,0.0302847344,0.0063006971,0.0297985822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0271377135,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1515663117,-0.0051600700,0.9900350571,-0.0277332012,0.0688052326,0.1100665405
-0.0049032066,0.0985682011,0.0913407877,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0368555076,0.0028037273,0.0033619322,-0.0154845044,0.0037875841,0.0010249261,0.0302847344,0.0063006971,0.0297985822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0271377135,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1519023627,-0.0042099636,0.9912052751,0.1486855298,-0.1687363833,-0.0339609385
-0.0067801606,0.0987073109,0.0914880112,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0368555076,0.0028037273,0.0033619322,-0.0154845044,0.0037875841,0.0010249261,0.0240709297,-0.0227750130,0.0130275972,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0271377135,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1519023627,-0.0042099636,0.9912052751,0.1486855298,-0.1687363833,-0.0339609385
-0.0067801606,0.0987073109,0.0914880112,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0442864709,0.0027714791,0.0043074274,-0.0223740805,0.0035401380,0.0016559603,0.0240709297,-0.0227750130,0.0130275972,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288207121,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1532979310,-0.0051312009,0.9871352315,0.1486855298,-0.1687363833,-0.0339609385
-0.0089699849,0.0988376215,0.0916661546,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0442864709,0.0027714791,0.0043074274,-0.0223740805,0.0035401380,0.0016559603,0.0213052034,0.0157542005,0.0044462229,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288207121,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1532979310,-0.0051312009,0.9871352315,0.2620923519,0.2256647795,-0.0951361060
-0.0089699849,0.0988376215,0.0916661546,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0442864709,0.0027714791,0.0043074274,-0.0286485218,0.0032454082,0.0021355867,0.0213052034,0.0157542005,0.0044462229,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288207121,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1532979310,-0.0051312009,0.9871352315,0.2620923519,0.2256647795,-0.0951361060
-0.0114861550,0.0989686176,0.0918385014,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0495418496,0.0026600545,0.0041643507,-0.0286485218,0.0032454082,0.0021355867,0.0213052034,0.0157542005,0.0044462229,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288207121,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1538402438,-0.0027242692,0.9887065887,-0.0023495322,0.1669873595,-0.0823552459
-0.0114861550,0.0989686176,0.0918385014,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0495418496,0.0026600545,0.0041643507,-0.0286485218,0.0032454082,0.0021355867,0.0161841791,0.0183556341,-0.0013425208,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288207121,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1538402438,-0.0027242692,0.9887065887,-0.0023495322,0.1669873595,-0.0823552459
-0.0114861550,0.0989686176,0.0918385014,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0581133030,0.0027892950,0.0045590508,-0.0356882215,0.0031635726,0.0025206076,0.0161841791,0.0183556341,-0.0013425208,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0324289054,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1528197080,-0.0019190351,0.9904238582,-0.0023495322,0.1669873595,-0.0823552459
-0.0143593308,0.0991133079,0.0920178369,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0581133030,0.0027892950,0.0045590508,-0.0356882215,0.0031635726,0.0025206076,0.0281881988,0.0023802361,0.0226415899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0324289054,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1528197080,-0.0019190351,0.9904238582,0.0006786851,0.1453192085,0.0991060287
-0.0143593308,0.0991133079,0.0920178369,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0581133030,0.0027892950,0.0045590508,0.0406345874,-0.0033539610,-0.0027350234,0.0281881988,0.0023802361,0.0226415899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0324289054,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1528197080,-0.0019190351,0.9904238582,0.0006786851,0.1453192085,0.0991060287
-0.0143593308,0.0991133079,0.0920178369,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0164263658,-0.0008646272,0.0018743519,0.0406345874,-0.0033539610,-0.0027350234,0.0281881988,0.0023802361,0.0226415899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0324289054,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1519607902,-0.0028132102,0.9893116951,0.0116759082,-0.2609969974,0.0574880540
-0.0013394667,0.0979943126,0.0911480784,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0164263658,-0.0008646272,0.0018743519,0.0406345874,-0.0033539610,-0.0027350234,0.0044153086,0.0075788042,-0.0069394759,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0324289054,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1519607902,-0.0028132102,0.9893116951,0.0116759082,-0.2609969974,0.0574880540
-0.0013394667,0.0979943126,0.0911480784,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0225689579,-0.0011775781,0.0017485819,0.0248195305,-0.0027397049,-0.0015639187,0.0044153086,0.0075788042,-0.0069394759,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0069409604,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1508442909,-0.0031944166,0.9909974933,0.0116759082,-0.2609969974,0.0574880540
-0.0024448924,0.0979400203,0.0912293047,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0225689579,-0.0011775781,0.0017485819,0.0248195305,-0.0027397049,-0.0015639187,0.0080959070,0.0023436670,0.0050555030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0069409604,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1508442909,-0.0031944166,0.9909974933,-0.1157933548,-0.1382412761,-0.1863214076
-0.0024448924,0.0979400203,0.0912293047,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0225689579,-0.0011775781,0.0017485819,0.0113831097,-0.0023061805,-0.0006630455,0.0080959070,0.0023436670,0.0050555030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0069409604,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1508442909,-0.0031944166,0.9909974933,-0.1157933548,-0.1382412761,-0.1863214076
-0.0038235665,0.0978721008,0.0913274065,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0268454179,-0.0013189078,0.0022268184,0.0113831097,-0.0023061805,-0.0006630455,0.0080959070,0.0023436670,0.0050555030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0069409604,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1535669714,-0.0040687169,0.9882230759,-0.1204100996,-0.0553756207,-0.0205621608
-0.0038235665,0.0978721008,0.0913274065,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0268454179,-0.0013189078,0.0022268184,0.0113831097,-0.0023061805,-0.0006630455,0.0232308861,-0.0124914302,-0.0037574209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0069409604,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1535669714,-0.0040687169,0.9882230759,-0.1204100996,-0.0553756207,-0.0205621608
-0.0038235665,0.0978721008,0.0913274065,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0342686996,-0.0017645044,0.0024269305,0.0002165192,-0.0021286663,0.0000483366,0.0232308861,-0.0124914302,-0.0037574209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080579957,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1512904465,-0.0029169281,0.9888620377,-0.1204100996,-0.0553756207,-0.0205621608
-0.0055055269,0.0977837518,0.0914257541,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0342686996,-0.0017645044,0.0024269305,0.0002165192,-0.0021286663,0.0000483366,0.0281867869,0.0147483815,-0.0023850794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080579957,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1512904465,-0.0029169281,0.9888620377,0.0899527669,-0.1204514727,-0.0228100903
-0.0055055269,0.0977837518,0.0914257541,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0342686996,-0.0017645044,0.0024269305,0.0216755848,-0.0007684452,-0.0015740909,0.0281867869,0.0147483815,-0.0023850794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080579957,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1512904465,-0.0029169281,0.9888620377,0.0899527669,-0.1204514727,-0.0228100903
-0.0055055269,0.0977837518,0.0914257541,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0151312528,-0.0008420296,0.0010793494,0.0216755848,-0.0007684452,-0.0015740909,0.0281867869,0.0147483815,-0.0023850794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080579957,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1529756337,-0.0015873384,0.9897474647,0.2750918269,-0.1347581148,-0.1789938062
-0.0013250430,0.0979355052,0.0911183953,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0151312528,-0.0008420296,0.0010793494,0.0216755848,-0.0007684452,-0.0015740909,0.0258877464,0.0092504751,0.0155068170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080579957,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1529756337,-0.0015873384,0.9897474647,0.2750918269,-0.1347581148,-0.1789938062
-0.0013250430,0.0979355052,0.0911183953,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0213146377,-0.0013085661,0.0012912506,0.0111896787,-0.0008348401,-0.0009128692,0.0258877464,0.0092504751,0.0155068170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191420019,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1538650841,-0.0027559204,0.9882144928,0.2750918269,-0.1347581148,-0.1789938062
-0.0023676790,0.0978774130,0.0911697075,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0213146377,-0.0013085661,0.0012912506,0.0111896787,-0.0008348401,-0.0009128692,0.0258877464,0.0092504751,0.0155068170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191420019,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1538650841,-0.0027559204,0.9882144928,-0.1564653665,-0.1244888380,0.0645517036
-0.0023676790,0.0978774130,0.0911697075,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0213146377,-0.0013085661,0.0012912506,0.0018210929,-0.0009529282,-0.0003527591,0.0139162634,-0.0038860189,0.0131667610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191420019,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1538650841,-0.0027559204,0.9882144928,-0.1564653665,-0.1244888380,0.0645517036
-0.0023676790,0.0978774130,0.0911697075,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0258596539,-0.0014306142,0.0016986859,0.0018210929,-0.0009529282,-0.0003527591,0.0139162634,-0.0038860189,0.0131667610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191420019,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1507415771,-0.0032619461,0.9873023033,-0.1994815022,-0.1627438366,0.0874969587
-0.0036911552,0.0978034437,0.0912308171,-0.0027927605,0.1551376869,-0.0002170669,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0258596539,-0.0014306142,0.0016986859,0.0018210929,-0.0009529282,-0.0003527591,0.0172673110,0.0103438897,0.0233865250,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191420019,3.6889998913,3.6897361279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1507415771,-0.0032619461,0.9873023033,-0.1994815022,-0.1627438366,0.0874969587
