pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0393705927,0.1136651039,0.0920446739,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0025721441,-0.0022484080,0.0004619882,-0.0007063549,-0.0002907454,-0.0002374873,-0.0187084600,0.0219918862,0.0178725999,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494215600,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0024186778,-0.0073047881,0.9994870424,-0.1397677958,0.0683263615,-0.1693216115
-0.0393705927,0.1136651039,0.0920446739,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0034179494,-0.0022621192,0.0009871795,-0.0013534286,-0.0008548126,0.0000619046,-0.0187084600,0.0219918862,0.0178725999,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494215600,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0024186778,-0.0073047881,0.9994870424,-0.1397677958,0.0683263615,-0.1693216115
-0.0395335816,0.1135528982,0.0920935050,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0034179494,-0.0022621192,0.0009871795,-0.0013534286,-0.0008548126,0.0000619046,-0.0187084600,0.0219918862,0.0178725999,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494215600,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022585837,-0.0079025831,1.0028518438,-0.1397677958,0.0683263615,-0.1693216115
-0.0395335816,0.1135528982,0.0920935050,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0034179494,-0.0022621192,0.0009871795,-0.0019477493,-0.0011691704,0.0004181533,-0.0179805607,-0.0077217398,0.0033025076,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494215600,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022585837,-0.0079025831,1.0028518438,0.0855988860,-0.2564648390,-0.2289625704
-0.0395335816,0.1135528982,0.0920935050,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0039219013,-0.0021697469,0.0016462402,-0.0019477493,-0.0011691704,0.0004181533,-0.0179805607,-0.0077217398,0.0033025076,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494215600,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022585837,-0.0079025831,1.0028518438,0.0855988860,-0.2564648390,-0.2289625704
-0.0397231914,0.1134480014,0.0921710730,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0039219013,-0.0021697469,0.0016462402,-0.0019477493,-0.0011691704,0.0004181533,0.0009612977,0.0185262021,-0.0115459124,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462044403,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003066274,-0.0071287639,1.0004366636,0.1546276212,0.0614609867,0.1159618273
-0.0397231914,0.1134480014,0.0921710730,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0041508931,-0.0023930485,0.0015467742,-0.0025552723,-0.0015157342,0.0007491939,0.0009612977,0.0185262021,-0.0115459124,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462044403,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003066274,-0.0071287639,1.0004366636,0.1546276212,0.0614609867,0.1159618273
-0.0399327800,0.1133245528,0.0922512487,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0041508931,-0.0023930485,0.0015467742,-0.0025552723,-0.0015157342,0.0007491939,0.0009612977,0.0185262021,-0.0115459124,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462044403,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022907541,-0.0060043586,1.0009280443,0.1546276212,0.0614609867,0.1159618273
-0.0399327800,0.1133245528,0.0922512487,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0041508931,-0.0023930485,0.0015467742,-0.0031336884,-0.0018667972,0.0010060419,-0.0314397886,0.0167829618,-0.0014045013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462044403,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022907541,-0.0060043586,1.0009280443,0.1996037513,-0.2083128542,-0.1403360218
-0.0399327800,0.1133245528,0.0922512487,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0051860977,-0.0028224702,0.0017173409,-0.0031336884,-0.0018667972,0.0010060419,-0.0314397886,0.0167829618,-0.0014045013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462044403,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022907541,-0.0060043586,1.0009280443,0.1996037513,-0.2083128542,-0.1403360218
-0.0401884764,0.1131804213,0.0923376009,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0051860977,-0.0028224702,0.0017173409,-0.0031336884,-0.0018667972,0.0010060419,-0.0193647053,-0.0088920658,-0.0015126747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448039100,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022812632,-0.0093995649,0.9999390841,-0.1418424696,-0.0196606629,0.2382880598
-0.0401884764,0.1131804213,0.0923376009,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0062149563,-0.0027424465,0.0016477926,-0.0035597705,-0.0019605707,0.0011057287,-0.0193647053,-0.0088920658,-0.0015126747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448039100,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022812632,-0.0093995649,0.9999390841,-0.1418424696,-0.0196606629,0.2382880598
-0.0404977612,0.1130455881,0.0924218744,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0062149563,-0.0027424465,0.0016477926,-0.0035597705,-0.0019605707,0.0011057287,-0.0193647053,-0.0088920658,-0.0015126747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448039100,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021878770,-0.0083736228,0.9988818765,-0.1418424696,-0.0196606629,0.2382880598
-0.0404977612,0.1130455881,0.0924218744,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0062149563,-0.0027424465,0.0016477926,0.0045469324,0.0035052712,-0.0012038910,-0.0169825368,-0.0031784959,-0.0163768828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448039100,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021878770,-0.0083736228,0.9988818765,-0.2328030914,-0.1272726059,0.0278353598
-0.0404977612,0.1130455881,0.0924218744,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022982021,0.0003926540,0.0003940815,0.0045469324,0.0035052712,-0.0012038910,-0.0169825368,-0.0031784959,-0.0163768828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448039100,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021878770,-0.0083736228,0.9988818765,-0.2328030914,-0.1272726059,0.0278353598
-0.0391125120,0.1140208840,0.0920237079,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022982021,0.0003926540,0.0003940815,0.0045469324,0.0035052712,-0.0012038910,0.0128665427,0.0015298760,0.0201728940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492842458,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0013429755,-0.0093293386,1.0008680820,0.2771204710,0.2300734371,-0.0063985274
-0.0391125120,0.1140208840,0.0920237079,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022568104,0.0003820240,0.0005760026,0.0027371184,0.0027107236,-0.0008150716,0.0128665427,0.0015298760,0.0201728940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492842458,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0013429755,-0.0093293386,1.0008680820,0.2771204710,0.2300734371,-0.0063985274
-0.0392302424,0.1140450016,0.0920489281,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022568104,0.0003820240,0.0005760026,0.0027371184,0.0027107236,-0.0008150716,0.0128665427,0.0015298760,0.0201728940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492842458,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021543202,-0.0084716184,0.9996765256,0.2771204710,0.2300734371,-0.0063985274
-0.0392302424,0.1140450016,0.0920489281,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022568104,0.0003820240,0.0005760026,0.0022680564,0.0019487859,-0.0006095227,-0.0202757940,-0.0068472731,0.0296500623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492842458,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021543202,-0.0084716184,0.9996765256,0.1036995202,-0.0102660367,0.0409965515
-0.0392302424,0.1140450016,0.0920489281,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0020389571,0.0004539353,0.0011504523,0.0022680564,0.0019487859,-0.0006095227,-0.0202757940,-0.0068472731,0.0296500623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492842458,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021543202,-0.0084716184,0.9996765256,0.1036995202,-0.0102660367,0.0409965515
-0.0391697474,0.1140388101,0.0920592919,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0020389571,0.0004539353,0.0011504523,0.0022680564,0.0019487859,-0.0006095227,0.0058806571,0.0023830279,-0.0041018222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0525503606,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000632529,-0.0088118613,0.9973345995,-0.0625566244,0.1173141822,0.0925263986
-0.0391697474,0.1140388101,0.0920592919,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018262119,0.0000002835,0.0008492153,0.0011611866,0.0015090058,-0.0001705862,0.0058806571,0.0023830279,-0.0041018222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0525503606,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0000632529,-0.0088118613,0.9973345995,-0.0625566244,0.1173141822,0.0925263986
-0.0392644443,0.1140412390,0.0921052098,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018262119,0.0000002835,0.0008492153,0.0011611866,0.0015090058,-0.0001705862,0.0058806571,0.0023830279,-0.0041018222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0525503606,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0023008233,-0.0101479888,1.0012499094,-0.0625566244,0.1173141822,0.0925263986
-0.0392644443,0.1140412390,0.0921052098,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018262119,0.0000002835,0.0008492153,0.0002961853,0.0010629134,0.0001160548,-0.0177490953,-0.0115948850,0.0102630332,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0525503606,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0023008233,-0.0101479888,1.0012499094,-0.0045866906,-0.2172407359,0.0366058052
-0.0392644443,0.1140412390,0.0921052098,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0026866088,-0.0005379765,0.0010996985,0.0002961853,0.0010629134,0.0001160548,-0.0177490953,-0.0115948850,0.0102630332,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0525503606,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0023008233,-0.0101479888,1.0012499094,-0.0045866906,-0.2172407359,0.0366058052
-0.0393935069,0.1140189692,0.0921557695,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0026866088,-0.0005379765,0.0010996985,0.0002961853,0.0010629134,0.0001160548,0.0147411181,0.0105323475,0.0036556793,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563170686,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002851798,-0.0106298355,1.0003796816,-0.1332135499,0.1148841903,0.2525606751
-0.0393935069,0.1140189692,0.0921557695,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0029722590,-0.0011893461,0.0010965385,-0.0005464799,0.0005609238,0.0003619689,0.0147411181,0.0105323475,0.0036556793,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563170686,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002851798,-0.0106298355,1.0003796816,-0.1332135499,0.1148841903,0.2525606751
-0.0395464227,0.1139579192,0.0922092199,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0029722590,-0.0011893461,0.0010965385,-0.0005464799,0.0005609238,0.0003619689,0.0147411181,0.0105323475,0.0036556793,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563170686,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002851798,-0.0106298355,1.0003796816,-0.1332135499,0.1148841903,0.2525606751
-0.0395464227,0.1139579192,0.0922092199,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0029722590,-0.0011893461,0.0010965385,0.0018502643,0.0003342195,-0.0006603946,0.0031739667,-0.0055483845,-0.0092304153,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563170686,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0036483537,-0.0098995725,0.9996933341,0.0491896048,0.0006165505,0.0124625154
-0.0395464227,0.1139579192,0.0922092199,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0011846193,-0.0016411705,0.0002211073,0.0018502643,0.0003342195,-0.0006603946,0.0031739667,-0.0055483845,-0.0092304153,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563170686,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0036483537,-0.0098995725,0.9996933341,0.0491896048,0.0006165505,0.0124625154
-0.0391085818,0.1139329076,0.0920263082,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0011846193,-0.0016411705,0.0002211073,0.0018502643,0.0003342195,-0.0006603946,-0.0054984628,-0.0099145230,0.0027423443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0557559207,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022072808,-0.0097476682,0.9986658692,0.1449585706,0.3334030509,0.0202193409
-0.0391085818,0.1139329076,0.0920263082,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019234931,-0.0018584265,0.0003480594,0.0009791715,-0.0001645774,-0.0004036177,-0.0054984628,-0.0099145230,0.0027423443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0557559207,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022072808,-0.0097476682,0.9986658692,0.1449585706,0.3334030509,0.0202193409
-0.0392007083,0.1138409972,0.0920436531,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019234931,-0.0018584265,0.0003480594,0.0009791715,-0.0001645774,-0.0004036177,-0.0054984628,-0.0099145230,0.0027423443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0557559207,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022072808,-0.0097476682,0.9986658692,0.1449585706,0.3334030509,0.0202193409
-0.0392007083,0.1138409972,0.0920436531,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019234931,-0.0018584265,0.0003480594,0.0001750266,-0.0007187226,-0.0002097635,0.0015666451,0.0119535718,-0.0230660979,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0557559207,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022931299,-0.0090509569,0.9980615973,0.0847987682,-0.2847513855,0.0367039144
-0.0392007083,0.1138409972,0.0920436531,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021356670,-0.0027702821,-0.0000141551,0.0001750266,-0.0007187226,-0.0002097635,0.0015666451,0.0119535718,-0.0230660979,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0557559207,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0022931299,-0.0090509569,0.9980615973,0.0847987682,-0.2847513855,0.0367039144
-0.0393093713,0.1137014255,0.0920506343,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0021356670,-0.0027702821,-0.0000141551,0.0001750266,-0.0007187226,-0.0002097635,-0.0074056876,-0.0120372269,0.0033972324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0577044040,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018430019,-0.0090098400,0.9988232851,-0.1980479211,-0.1837209463,0.0178417377
-0.0393093713,0.1137014255,0.0920506343,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0029324123,-0.0036783973,0.0001064297,-0.0005102712,-0.0013543088,-0.0001361892,-0.0074056876,-0.0120372269,0.0033972324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0577044040,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018430019,-0.0090098400,0.9988232851,-0.1980479211,-0.1837209463,0.0178417377
-0.0394502729,0.1135241836,0.0920605212,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0029324123,-0.0036783973,0.0001064297,-0.0005102712,-0.0013543088,-0.0001361892,-0.0074056876,-0.0120372269,0.0033972324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0577044040,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0024463437,-0.0085060140,1.0012681484,-0.1980479211,-0.1837209463,0.0178417377
-0.0394502729,0.1135241836,0.0920605212,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0029324123,-0.0036783973,0.0001064297,-0.0011607197,-0.0019665514,0.0000245418,-0.0028189586,0.0008151032,0.0205424391,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0577044040,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0024463437,-0.0085060140,1.0012681484,0.2943784297,-0.1469042152,-0.0453139208
-0.0394502729,0.1135241836,0.0920605212,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0033945036,-0.0041173068,0.0011445958,-0.0011607197,-0.0019665514,0.0000245418,-0.0028189586,0.0008151032,0.0205424391,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0577044040,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0024463437,-0.0085060140,1.0012681484,0.2943784297,-0.1469042152,-0.0453139208
-0.0396166295,0.1133208498,0.0921088755,-0.0083026475,0.0000000000,0.0000000000,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0033945036,-0.0041173068,0.0011445958,-0.0011607197,-0.0019665514,0.0000245418,0.0254770871,0.0046109119,-0.0021342337,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0595333651,3.6630001068,3.6633431911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015519036,-0.0103700636,1.0006734133,0.1484414786,-0.3662225604,0.0371402875
