t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779237712.2386264801,0.5419031978,-0.0240978580,0.9217236042,-0.0025483606,0.0083725352,0.0525791822,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1179341897,0.0053837392,0.0728738755,-0.9771012068,-1.3311061859,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400352478,0.6800525188,inf,0.0099046230,inf,inf,inf,0.0899927616,0.0400159359,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.2486019135,0.5456718802,-0.0247712638,0.9205564857,-0.0051503707,0.0139856629,0.0553234135,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.9771012068,-1.3311061859,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000276566,0.6900279522,inf,0.0198800564,inf,inf,inf,0.0000081062,0.0499913692,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.2586414814,0.5456718802,-0.0247712638,0.9205564857,-0.0051503707,0.0139856629,0.0553234135,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.9771012068,-1.3311061859,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100672245,0.7000675201,inf,0.0299196243,inf,inf,inf,0.0100476742,0.0600309372,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.2686426640,0.5456718802,-0.0247712638,0.9205564857,-0.0051503707,0.0139856629,0.0553234135,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.9771012068,-1.3311061859,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200684071,0.7100687027,inf,0.0399208069,inf,inf,inf,0.0200488567,0.0700321198,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.2786245346,0.5456718802,-0.0247712638,0.9205564857,-0.0051503707,0.0139856629,0.0553234135,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.9771012068,-1.3311061859,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300502777,0.7200505733,inf,0.0000107288,inf,inf,inf,0.0300307274,0.0800139904,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.2886536121,0.5456718802,-0.0247712638,0.9205564857,-0.0051503707,0.0139856629,0.0553234135,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.9771012068,-1.3311061859,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400793552,0.7300796509,inf,0.0100398064,inf,inf,inf,0.0400598049,0.0900430679,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.2986290455,0.5477761626,-0.0263242852,0.9196943045,-0.0050971143,0.0167451791,0.0525486809,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000288486,0.7400550842,inf,0.0200152397,inf,inf,inf,0.0500352383,0.0000083447,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3086564541,0.5477761626,-0.0263242852,0.9196943045,-0.0050971143,0.0167451791,0.0525486809,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100562572,0.7500824928,inf,0.0300426483,inf,inf,inf,0.0600626469,0.0100357533,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3186621666,0.5477761626,-0.0263242852,0.9196943045,-0.0050971143,0.0167451791,0.0525486809,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200619698,0.7600882053,inf,0.0400483608,inf,inf,inf,0.0700683594,0.0200414658,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3287181854,0.5477761626,-0.0263242852,0.9196943045,-0.0050971143,0.0167451791,0.0525486809,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0301179886,0.7701442242,inf,0.0000116825,inf,inf,inf,0.0801243782,0.0300974846,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3386619091,0.5477761626,-0.0263242852,0.9196943045,-0.0050971143,0.0167451791,0.0525486809,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1057212055,-0.0033809855,0.0819593593,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400617123,0.7800879478,inf,0.0099554062,inf,inf,inf,0.0900681019,0.0400412083,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3486020565,0.5497401357,-0.0278376192,0.9191268086,-0.0021121585,0.0249726636,0.0525671025,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000221729,0.7900280952,inf,0.0198955536,inf,inf,inf,0.0000064373,0.0499813557,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3586258888,0.5497401357,-0.0278376192,0.9191268086,-0.0021121585,0.0249726636,0.0525671025,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100460052,0.8000519276,inf,0.0299193859,inf,inf,inf,0.0100302696,0.0600051880,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3686137199,0.5497401357,-0.0278376192,0.9191268086,-0.0021121585,0.0249726636,0.0525671025,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200338364,0.8100397587,inf,0.0399072170,inf,inf,inf,0.0200181007,0.0699930191,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3786191940,0.5497401357,-0.0278376192,0.9191268086,-0.0021121585,0.0249726636,0.0525671025,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300393105,0.8200452328,inf,0.0000071526,inf,inf,inf,0.0300235748,0.0799984932,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3886294365,0.5497401357,-0.0278376192,0.9191268086,-0.0021121585,0.0249726636,0.0525671025,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.5299416184,-1.0464645624,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400495529,0.8300554752,inf,0.0100173950,inf,inf,inf,0.0400338173,0.0900087357,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.3986289501,0.5517446995,-0.0293731540,0.9188103676,-0.0077161814,0.0250967769,0.0469597651,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000228882,0.8400549889,inf,0.0200169086,inf,inf,inf,0.0500333309,0.0000071526,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4086081982,0.5517446995,-0.0293731540,0.9188103676,-0.0077161814,0.0250967769,0.0469597651,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100021362,0.8500342369,inf,0.0299961567,inf,inf,inf,0.0600125790,0.0099864006,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4186356068,0.5517446995,-0.0293731540,0.9188103676,-0.0077161814,0.0250967769,0.0469597651,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200295448,0.8600616455,inf,0.0400235653,inf,inf,inf,0.0700399876,0.0200138092,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4285814762,0.5517446995,-0.0293731540,0.9188103676,-0.0077161814,0.0250967769,0.0469597651,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299754143,0.8700075150,inf,0.0000064373,inf,inf,inf,0.0799858570,0.0299596786,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4386322498,0.5517446995,-0.0293731540,0.9188103676,-0.0077161814,0.0250967769,0.0469597651,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1054768637,-0.0010646055,0.0832534656,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400261879,0.8800582886,inf,0.0100572109,inf,inf,inf,0.0900366306,0.0400104523,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4486122131,0.5539421439,-0.0308949053,0.9184530377,-0.0160652321,0.0198246468,0.0552031470,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000205040,0.8900382519,inf,0.0200371742,inf,inf,inf,0.0000052452,0.0499904156,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4586184025,0.5539421439,-0.0308949053,0.9184530377,-0.0160652321,0.0198246468,0.0552031470,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100266933,0.9000444412,inf,0.0300433636,inf,inf,inf,0.0100114346,0.0599966049,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4685893059,0.5539421439,-0.0308949053,0.9184530377,-0.0160652321,0.0198246468,0.0552031470,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199975967,0.9100153446,inf,0.0400142670,inf,inf,inf,0.0199823380,0.0699675083,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4786453247,0.5539421439,-0.0308949053,0.9184530377,-0.0160652321,0.0198246468,0.0552031470,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300536156,0.9200713634,inf,0.0000085831,inf,inf,inf,0.0300383568,0.0800235271,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4886620045,0.5539421439,-0.0308949053,0.9184530377,-0.0160652321,0.0198246468,0.0552031470,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-0.6540452242,-0.7897351384,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400702953,0.9300880432,inf,0.0100252628,inf,inf,inf,0.0400550365,0.0900402069,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.4986882210,0.5560263395,-0.0321304612,0.9185214043,-0.0075951597,0.0223936814,0.0635836016,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000364780,0.9401142597,inf,0.0200514793,inf,inf,inf,0.0500812531,0.0000119209,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5087096691,0.5560263395,-0.0321304612,0.9185214043,-0.0075951597,0.0223936814,0.0635836016,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100579262,0.9501357079,inf,0.0300729275,inf,inf,inf,0.0601027012,0.0100333691,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5187122822,0.5560263395,-0.0321304612,0.9185214043,-0.0075951597,0.0223936814,0.0635836016,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200605392,0.9601383209,inf,0.0400755405,inf,inf,inf,0.0701053143,0.0200359821,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5286300182,0.5560263395,-0.0321304612,0.9185214043,-0.0075951597,0.0223936814,0.0635836016,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299782753,0.9700560570,inf,0.0000109673,inf,inf,inf,0.0800230503,0.0299537182,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5386407375,0.5560263395,-0.0321304612,0.9185214043,-0.0075951597,0.0223936814,0.0635836016,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1012236923,0.0226576682,0.0844617635,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399889946,0.9800667763,inf,0.0100216866,inf,inf,inf,0.0900337696,0.0399644375,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5486903191,0.5476225615,-0.0341938697,0.9200288057,-0.0074709927,0.0224354057,0.0746624187,3.3039999008,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000405312,0.9901163578,inf,0.0200712681,inf,inf,inf,0.0000128746,0.0500140190,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5586066246,0.5476225615,-0.0341938697,0.9200288057,-0.0074709927,0.0224354057,0.0746624187,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099568367,0.0000097752,inf,0.0299875736,inf,inf,inf,0.0099291801,0.0599303246,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5686206818,0.5476225615,-0.0341938697,0.9200288057,-0.0074709927,0.0224354057,0.0746624187,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199708939,0.0100238323,inf,0.0400016308,inf,inf,inf,0.0199432373,0.0699443817,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5785939693,0.5476225615,-0.0341938697,0.9200288057,-0.0074709927,0.0224354057,0.0746624187,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299441814,0.0199971199,inf,0.0000095367,inf,inf,inf,0.0299165249,0.0799176693,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5886356831,0.5476225615,-0.0341938697,0.9200288057,-0.0074709927,0.0224354057,0.0746624187,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-1.0946660042,-0.8593318462,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399858952,0.0300388336,inf,0.0100512505,inf,inf,inf,0.0399582386,0.0899593830,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.5986127853,0.5477409959,-0.0353514701,0.9204832315,-0.0099145780,0.0281117373,0.0829199623,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-0.8145534396,-1.4859917164,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000312328,0.0400159359,inf,0.0200283527,inf,inf,inf,0.0499353409,0.0000083447,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.6086144447,0.5477409959,-0.0353514701,0.9204832315,-0.0099145780,0.0281117373,0.0829199623,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-0.8145534396,-1.4859917164,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100328922,0.0500175953,inf,0.0300300121,inf,inf,inf,0.0599370003,0.0100100040,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.6186299324,0.5477409959,-0.0353514701,0.9204832315,-0.0099145780,0.0281117373,0.0829199623,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-0.8145534396,-1.4859917164,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200483799,0.0600330830,inf,0.0400454998,inf,inf,inf,0.0699524879,0.0200254917,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.6285872459,0.5477409959,-0.0353514701,0.9204832315,-0.0099145780,0.0281117373,0.0829199623,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-0.8145534396,-1.4859917164,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300056934,0.0699903965,inf,0.0000090599,inf,inf,inf,0.0799098015,0.0299828053,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.6386082172,0.5477409959,-0.0353514701,0.9204832315,-0.0099145780,0.0281117373,0.0829199623,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0972591490,0.0245116893,0.0820509344,-0.8145534396,-1.4859917164,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400266647,0.0800113678,inf,0.0100300312,inf,inf,inf,0.0899307728,0.0400037766,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.6486907005,0.5472198129,-0.0354361720,0.9211968184,-0.0124374878,0.0310438127,0.0911803394,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1162045076,0.0217341483,0.0755882189,-0.8145534396,-1.4859917164,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000331402,0.0900938511,inf,0.0201125145,inf,inf,inf,0.0000104904,0.0500862598,inf,inf,inf,inf,inf,inf,inf,1583
1779237712.6586408615,0.5472198129,-0.0354361720,0.9211968184,-0.0124374878,0.0310438127,0.0911803394,3.2829999924,nan,nan,0.6349967718,-0.0249994937,0.9599999785,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1162045076,0.0217341483,0.0755882189,-0.8145534396,-1.4859917164,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099833012,0.1000440121,inf,0.0300626755,inf,inf,inf,0.0099606514,0.0600364208,inf,inf,inf,inf,inf,inf,inf,1583
