pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0246683639,0.0453406014,0.1015230939,0.0111008152,-0.0054736449,-0.0111008152,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2173342556,0.0367284678,0.2160036713,0.0816022009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0809556395,-0.1138135046,0.0022990545,-0.0164665766,-0.1146754250,0.0188998394,0.0636297166,-0.0911752880,-0.6261672378,-0.1108819023,-0.0497521013,0.9151813984,-0.5043973923,0.1091746092,0.0000000000,2.9500000477,2.8240468502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0127071524,-0.0150316246,0.9426288605,-24.6807117462,22.5794487000,4.6702280045
-0.0286861192,0.0396524034,0.1018691808,-0.0083256488,0.0055005270,-0.0083256488,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2173342556,0.0367284678,0.2160036713,0.0816022009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0809556395,-0.1138135046,0.0022990545,-0.0164665766,-0.1146754250,0.0188998394,0.0636297166,-0.0911752880,-0.6261672378,-0.1108819023,-0.0497521013,0.9151813984,-1.0817570686,-0.0808757320,0.0000000000,2.9500000477,2.8240468502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0127071524,-0.0150316246,0.9426288605,-24.6807117462,22.5794487000,4.6702280045
-0.0286861192,0.0396524034,0.1018691808,-0.0083256488,0.0055005270,-0.0083256488,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0788616762,0.2095033228,0.0400183126,0.2265812159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0809556395,-0.1138135046,0.0022990545,-0.0164665766,-0.1146754250,0.0188998394,-0.1316777617,0.0510868467,0.0615770295,-0.1108819023,-0.0497521013,0.9151813984,-1.0817570686,-0.0808757320,0.0000000000,2.9500000477,2.8240468502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0044845161,0.0029666973,1.0017485619,-7.1935467720,-17.2462043762,1.0155324936
-0.0286861192,0.0396524034,0.1018691808,-0.0083256488,0.0055005270,-0.0083256488,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0788616762,0.2095033228,0.0400183126,0.2265812159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0848421156,-0.1026226580,-0.0046749739,-0.0350880101,-0.1149551198,0.0130478647,-0.1316777617,0.0510868467,0.0615770295,-0.1108819023,-0.0497521013,0.9151813984,-1.0817570686,-0.0808757320,0.0000000000,2.9500000477,2.7765395641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0044845161,0.0029666973,1.0017485619,-7.1935467720,-17.2462043762,1.0155324936
-0.0329083465,0.0344505608,0.1016741991,-0.0082911109,-0.0028019613,-0.0082911109,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0788616762,0.2095033228,0.0400183126,0.2265812159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0848421156,-0.1026226580,-0.0046749739,-0.0350880101,-0.1149551198,0.0130478647,-0.1316777617,0.0510868467,0.0615770295,-0.0755594894,-0.0454578698,0.9172818065,-1.0817570686,-0.0808757320,0.0000000000,2.8020000458,2.7765395641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030418499,-0.0127810994,1.0108419657,10.9045581818,17.1841011047,-1.0724750757
-0.0329083465,0.0344505608,0.1016741991,-0.0082911109,-0.0028019613,-0.0082911109,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2428870201,0.0256290548,0.2019684166,0.0829053223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0916564018,-0.0909403637,-0.0026787082,-0.0495745987,-0.1092210412,0.0089482218,0.0288723409,0.0287576336,-0.1345859468,-0.0755594894,-0.0454578698,0.9172818065,-1.0817570686,-0.0808757320,0.0000000000,2.8020000458,2.7765395641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030418499,-0.0127810994,1.0108419657,10.9045581818,17.1841011047,-1.0724750757
-0.0374514759,0.0298484545,0.1015655696,-0.0055504505,0.0055197284,-0.0055504505,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2428870201,0.0256290548,0.2019684166,0.0829053223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0916564018,-0.0909403637,-0.0026787082,-0.0495745987,-0.1092210412,0.0089482218,0.0288723409,0.0287576336,-0.1345859468,-0.0755594894,-0.0454578698,0.9172818065,-0.7767729759,-0.4533012807,0.0000000000,2.8020000458,2.7765395641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0072666248,-0.0032457341,1.0054745674,10.9045581818,17.1841011047,-1.0724750757
-0.0374514759,0.0298484545,0.1015655696,-0.0055504505,0.0055197284,-0.0055504505,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0625253692,0.2030060291,0.0575265139,0.2373632491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0916564018,-0.0909403637,-0.0026787082,-0.0495745987,-0.1092210412,0.0089482218,-0.0273709819,-0.0100396583,0.2002554536,-0.0755594894,-0.0454578698,0.9172818065,-0.7767729759,-0.4533012807,0.0000000000,2.8020000458,2.7765395641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0072666248,-0.0032457341,1.0054745674,-17.1384620667,-11.9644384384,3.1811268330
-0.0374514759,0.0298484545,0.1015655696,-0.0055504505,0.0055197284,-0.0055504505,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0625253692,0.2030060291,0.0575265139,0.2373632491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0952489823,-0.0799266845,-0.0016310911,-0.0625612736,-0.1045451909,0.0055097411,-0.0273709819,-0.0100396583,0.2002554536,-0.0755594894,-0.0454578698,0.9172818065,-0.7767729759,-0.4533012807,0.0000000000,2.8020000458,2.7131965160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0072666248,-0.0032457341,1.0054745674,-17.1384620667,-11.9644384384,3.1811268330
-0.0380984582,0.0100870878,0.1009972394,-0.0193727953,-0.0001072300,-0.0110697020,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0625253692,0.2030060291,0.0575265139,0.2373632491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0952489823,-0.0799266845,-0.0016310911,-0.0625612736,-0.1045451909,0.0055097411,-0.0273709819,-0.0100396583,0.2002554536,-0.0794261545,0.0387915745,0.9197884202,-0.7767729759,-0.4533012807,0.0000000000,2.8020000458,2.7131965160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0090222498,-0.0095176082,1.0126171112,6.3612041473,16.2933731079,-2.8395256996
-0.0380984582,0.0100870878,0.1009972394,-0.0193727953,-0.0001072300,-0.0110697020,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2458808273,0.0305882357,0.2004699856,0.0829816163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0829065070,-0.1330100447,0.0011209702,-0.0493250936,-0.1822191775,0.0022388431,0.0439336635,0.0223151725,-0.1061725765,-0.0794261545,0.0387915745,0.9197884202,-0.7767729759,-0.4533012807,0.0000000000,2.8020000458,2.7131965160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0090222498,-0.0095176082,1.0126171112,6.3612041473,16.2933731079,-2.8395256996
-0.0422179997,0.0033744345,0.1010433212,-0.0221756228,0.0082101523,-0.0083942644,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2458808273,0.0305882357,0.2004699856,0.0829816163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0829065070,-0.1330100447,0.0011209702,-0.0493250936,-0.1822191775,0.0022388431,0.0439336635,0.0223151725,-0.1061725765,-0.0794261545,0.0387915745,0.9197884202,-2.2149834633,-0.4190581441,0.0000000000,2.8020000458,2.7131965160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0093149040,-0.0072284536,1.0036089420,6.3612041473,16.2933731079,-2.8395256996
-0.0422179997,0.0033744345,0.1010433212,-0.0221756228,0.0082101523,-0.0083942644,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0720836222,0.2007843256,0.0587411337,0.2381628156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0829065070,-0.1330100447,0.0011209702,-0.0493250936,-0.1822191775,0.0022388431,0.0936224312,0.1869857162,0.1066730991,-0.0794261545,0.0387915745,0.9197884202,-2.2149834633,-0.4190581441,0.0000000000,2.8020000458,2.7131965160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0093149040,-0.0072284536,1.0036089420,-25.3458709717,-6.8780694008,4.9295578003
-0.0422179997,0.0033744345,0.1010433212,-0.0221756228,0.0082101523,-0.0083942644,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0720836222,0.2007843256,0.0587411337,0.2381628156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0841796100,-0.1174243391,-0.0029717111,-0.0596572049,-0.1696182042,0.0009298270,0.0936224312,0.1869857162,0.1066730991,-0.0794261545,0.0387915745,0.9197884202,-2.2149834633,-0.4190581441,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0093149040,-0.0072284536,1.0036089420,-25.3458709717,-6.8780694008,4.9295578003
-0.0450322293,-0.0087535512,0.1000998691,-0.0387556191,0.0026597817,-0.0055876810,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0720836222,0.2007843256,0.0587411337,0.2381628156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0841796100,-0.1174243391,-0.0029717111,-0.0596572049,-0.1696182042,0.0009298270,0.0936224312,0.1869857162,0.1066730991,-0.0642740726,0.0477489009,0.9226180315,-2.2149834633,-0.4190581441,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0147312116,-0.0099315578,1.0499253273,0.7761618495,4.0565204620,-2.9688615799
-0.0450322293,-0.0087535512,0.1000998691,-0.0387556191,0.0026597817,-0.0055876810,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2526375353,0.0299778748,0.2114809006,0.0691081136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0804013014,-0.1250190288,0.0109170973,-0.0586466566,-0.1861225069,-0.0024767828,-0.0676649287,0.3586194217,0.4549320936,-0.0642740726,0.0477489009,0.9226180315,-2.2149834633,-0.4190581441,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0147312116,-0.0099315578,1.0499253273,0.7761618495,4.0565204620,-2.9688615799
-0.0490380675,-0.0151165603,0.1004711688,-0.0359955586,0.0054346003,-0.0056338279,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2526375353,0.0299778748,0.2114809006,0.0691081136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0804013014,-0.1250190288,0.0109170973,-0.0586466566,-0.1861225069,-0.0024767828,-0.0676649287,0.3586194217,0.4549320936,-0.0642740726,0.0477489009,0.9226180315,-2.6037263870,-0.4538585842,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018858989,-0.0123188291,0.9977067709,0.7761618495,4.0565204620,-2.9688615799
-0.0490380675,-0.0151165603,0.1004711688,-0.0359955586,0.0054346003,-0.0056338279,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0608316176,0.1999267638,0.0631631985,0.2489021271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0804013014,-0.1250190288,0.0109170973,-0.0586466566,-0.1861225069,-0.0024767828,-0.0655102953,0.2341105491,0.0557532050,-0.0642740726,0.0477489009,0.9226180315,-2.6037263870,-0.4538585842,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018858989,-0.0123188291,0.9977067709,-22.4854087830,-1.7810804844,4.8762755394
-0.0490380675,-0.0151165603,0.1004711688,-0.0359955586,0.0054346003,-0.0056338279,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0608316176,0.1999267638,0.0631631985,0.2489021271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0821509436,-0.1031894088,0.0102458904,-0.0659757778,-0.1692392528,0.0010457681,-0.0655102953,0.2341105491,0.0557532050,-0.0642740726,0.0477489009,0.9226180315,-2.6037263870,-0.4538585842,0.0000000000,2.8020000458,2.7818181515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018858989,-0.0123188291,0.9977067709,-22.4854087830,-1.7810804844,4.8762755394
-0.0521104857,-0.0255351365,0.1010772064,-0.0525932704,0.0026938193,-0.0028393566,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.0608316176,0.1999267638,0.0631631985,0.2489021271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0821509436,-0.1031894088,0.0102458904,-0.0659757778,-0.1692392528,0.0010457681,-0.0655102953,0.2341105491,0.0557532050,-0.0541337729,0.0717636272,0.9163499475,-2.6037263870,-0.4538585842,0.0000000000,2.8020000458,2.7818181515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0072253165,-0.0055210739,1.0273184776,-2.0109827518,5.3818645477,-0.8271091580
-0.0521104857,-0.0255351365,0.1010772064,-0.0525932704,0.0026938193,-0.0028393566,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2491920441,0.0271854736,0.2176180780,0.0792065337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0795121938,-0.1011632085,0.0148359314,-0.0645098537,-0.1760544777,0.0047736713,-0.0399572104,0.4136072993,-0.0067751692,-0.0541337729,0.0717636272,0.9163499475,-2.6037263870,-0.4538585842,0.0000000000,2.8020000458,2.7818181515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0072253165,-0.0055210739,1.0273184776,-2.0109827518,5.3818645477,-0.8271091580
-0.0560760461,-0.0307299588,0.1017897278,-0.0525975473,0.0054604065,-0.0029121452,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.2491920441,0.0271854736,0.2176180780,0.0792065337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0795121938,-0.1011632085,0.0148359314,-0.0645098537,-0.1760544777,0.0047736713,-0.0399572104,0.4136072993,-0.0067751692,-0.0541337729,0.0717636272,0.9163499475,-2.4177522659,-0.5531442761,0.0000000000,2.8020000458,2.7818181515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0080355080,-0.0147819286,0.9987446666,-2.0109827518,5.3818645477,-0.8271091580
-0.0560760461,-0.0307299588,0.1017897278,-0.0525975473,0.0054604065,-0.0029121452,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0890791193,0.1990356296,0.0558449700,0.2348699272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0795121938,-0.1011632085,0.0148359314,-0.0645098537,-0.1760544777,0.0047736713,-0.1857500076,0.3125404418,0.0476302505,-0.0541337729,0.0717636272,0.9163499475,-2.4177522659,-0.5531442761,0.0000000000,2.8020000458,2.7818181515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0080355080,-0.0147819286,0.9987446666,-4.7950439453,-0.6668975949,0.7073837519
-0.0560760461,-0.0307299588,0.1017897278,-0.0525975473,0.0054604065,-0.0029121452,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0890791193,0.1990356296,0.0558449700,0.2348699272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0810936093,-0.0717123598,0.0144242095,-0.0700384900,-0.1539928913,0.0074391379,-0.1857500076,0.3125404418,0.0476302505,-0.0541337729,0.0717636272,0.9163499475,-2.4177522659,-0.5531442761,0.0000000000,2.8020000458,2.7290322781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0080355080,-0.0147819286,0.9987446666,-4.7950439453,-0.6668975949,0.7073837519
-0.0598892197,-0.0399579369,0.1030103415,-0.0498210354,0.0027666834,-0.0000689338,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0890791193,0.1990356296,0.0558449700,0.2348699272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0810936093,-0.0717123598,0.0144242095,-0.0700384900,-0.1539928913,0.0074391379,-0.1857500076,0.3125404418,0.0476302505,-0.0416896790,0.0934379026,1.1000000238,-2.4177522659,-0.5531442761,0.0000000000,2.8020000458,2.7290322781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0038476475,-0.0174543634,1.0150769949,7.5698404312,-1.6086246967,-2.8420495987
-0.0598892197,-0.0399579369,0.1030103415,-0.0498210354,0.0027666834,-0.0000689338,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.2693949938,0.0341130719,0.2318150699,0.0775890797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0821152702,-0.0722660571,0.0185123887,-0.0716541409,-0.1584666520,0.0126635861,-0.0461398698,0.2446724027,-0.0916346461,-0.0416896790,0.0934379026,1.1000000238,-2.4177522659,-0.5531442761,0.0000000000,2.8020000458,2.7290322781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0038476475,-0.0174543634,1.0150769949,7.5698404312,-1.6086246967,-2.8420495987
-0.0639876425,-0.0436946899,0.1039168835,-0.0470530807,0.0055335577,-0.0001302098,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.2693949938,0.0341130719,0.2318150699,0.0775890797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0821152702,-0.0722660571,0.0185123887,-0.0716541409,-0.1584666520,0.0126635861,-0.0461398698,0.2446724027,-0.0916346461,-0.0416896790,0.0934379026,1.1000000238,-2.3037579060,-0.7290489078,0.0000000000,2.8020000458,2.7290322781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003087968,-0.0149793066,0.9940652847,7.5698404312,-1.6086246967,-2.8420495987
-0.0639876425,-0.0436946899,0.1039168835,-0.0470530807,0.0055335577,-0.0001302098,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0706584305,0.2272282094,0.0603250191,0.2632944286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0821152702,-0.0722660571,0.0185123887,-0.0716541409,-0.1584666520,0.0126635861,0.0397883318,0.3468596935,-0.0285578016,-0.0416896790,0.0934379026,1.1000000238,-2.3037579060,-0.7290489078,0.0000000000,2.8020000458,2.7290322781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003087968,-0.0149793066,0.9940652847,-15.5516862869,-2.0574226379,2.7841551304
-0.0639876425,-0.0436946899,0.1039168835,-0.0470530807,0.0055335577,-0.0001302098,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0706584305,0.2272282094,0.0603250191,0.2632944286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0836821347,-0.0460440293,0.0133172590,-0.0760648996,-0.1335168779,0.0134542715,0.0397883318,0.3468596935,-0.0285578016,-0.0416896790,0.0934379026,1.1000000238,-2.3037579060,-0.7290489078,0.0000000000,2.8020000458,2.7290322781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003087968,-0.0149793066,0.9940652847,-15.5516862869,-2.0574226379,2.7841551304
-0.0681735054,-0.0461206883,0.1046098992,-0.0525975473,0.0054604065,-0.0029121452,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0706584305,0.2272282094,0.0603250191,0.2632944286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0836821347,-0.0460440293,0.0133172590,-0.0760648996,-0.1335168779,0.0134542715,0.0397883318,0.3468596935,-0.0285578016,-0.0301295929,0.0852486417,1.1000000238,-2.3037579060,-0.7290489078,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0071555693,-0.0087586269,1.0188981295,18.8012237549,-0.3234751225,-5.6631717682
-0.0681735054,-0.0461206883,0.1046098992,-0.0525975473,0.0054604065,-0.0029121452,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.2611947954,0.0502723753,0.2280949205,0.0820538700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0855845436,-0.0159169324,0.0204928890,-0.0780694187,-0.1044909582,0.0141673433,0.0526876375,0.4286078215,0.1604920477,-0.0301295929,0.0852486417,1.1000000238,-2.3037579060,-0.7290489078,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0071555693,-0.0087586269,1.0188981295,18.8012237549,-0.3234751225,-5.6631717682
-0.0724490955,-0.0470656194,0.1055484787,-0.0359880079,0.0054844024,-0.0028666978,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.2611947954,0.0502723753,0.2280949205,0.0820538700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0855845436,-0.0159169324,0.0204928890,-0.0780694187,-0.1044909582,0.0141673433,0.0526876375,0.4286078215,0.1604920477,-0.0301295929,0.0852486417,1.1000000238,-1.1828498840,-0.9158728719,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007079805,-0.0130650913,0.9948844314,18.8012237549,-0.3234751225,-5.6631717682
-0.0724490955,-0.0470656194,0.1055484787,-0.0359880079,0.0054844024,-0.0028666978,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0687479973,0.2296269238,0.0620767549,0.2667429745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0855845436,-0.0159169324,0.0204928890,-0.0780694187,-0.1044909582,0.0141673433,-0.0172781646,0.2609503269,-0.0289390404,-0.0301295929,0.0852486417,1.1000000238,-1.1828498840,-0.9158728719,0.0000000000,2.8020000458,2.7607038021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007079805,-0.0130650913,0.9948844314,1.3498487473,0.7204877138,2.6442043781
-0.0724490955,-0.0470656194,0.1055484787,-0.0359880079,0.0054844024,-0.0028666978,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0687479973,0.2296269238,0.0620767549,0.2667429745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0869885981,0.0082579693,0.0203695577,-0.0817569643,-0.0780126005,0.0160369501,-0.0172781646,0.2609503269,-0.0289390404,-0.0301295929,0.0852486417,1.1000000238,-1.1828498840,-0.9158728719,0.0000000000,2.8020000458,2.7554252148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007079805,-0.0130650913,0.9948844314,1.3498487473,0.7204877138,2.6442043781
-0.0768031999,-0.0467550755,0.1065367535,-0.0332196443,0.0026752382,-0.0055802976,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0687479973,0.2296269238,0.0620767549,0.2667429745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0869885981,0.0082579693,0.0203695577,-0.0817569643,-0.0780126005,0.0160369501,-0.0172781646,0.2609503269,-0.0289390404,-0.0187094733,0.0790817812,1.1000000238,-1.1828498840,-0.9158728719,0.0000000000,2.8020000458,2.7554252148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003594389,-0.0073824855,1.0032982826,4.2817506790,4.1712393761,-9.5445423126
-0.0768031999,-0.0467550755,0.1065367535,-0.0332196443,0.0026752382,-0.0055802976,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.2649149299,0.0401556417,0.2261143029,0.0996719375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0889948383,0.0312801376,0.0230445843,-0.0830996558,-0.0505988970,0.0173276365,-0.0041044713,0.1307640672,0.0181930270,-0.0187094733,0.0790817812,1.1000000238,-1.1828498840,-0.9158728719,0.0000000000,2.8020000458,2.7554252148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003594389,-0.0073824855,1.0032982826,4.2817506790,4.1712393761,-9.5445423126
-0.0812452137,-0.0452927165,0.1076001376,-0.0304760361,0.0109846391,-0.0057032144,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.2649149299,0.0401556417,0.2261143029,0.0996719375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0889948383,0.0312801376,0.0230445843,-0.0830996558,-0.0505988970,0.0173276365,-0.0041044713,0.1307640672,0.0181930270,-0.0187094733,0.0790817812,1.1000000238,-0.1299466491,-1.1257884502,0.0000000000,2.8020000458,2.7554252148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003594389,-0.0073824855,1.0032982826,4.2817506790,4.1712393761,-9.5445423126
-0.0812452137,-0.0452927165,0.1076001376,-0.0304760361,0.0109846391,-0.0057032144,-0.1000000015,0.0000000000,0.7599999905,0.0000000000,0.0760265514,0.2374609113,0.0450812541,0.2836408019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0889948383,0.0312801376,0.0230445843,-0.0830996558,-0.0505988970,0.0173276365,-0.0189443566,0.1754163504,-0.1950870901,-0.0187094733,0.0790817812,1.1000000238,-0.1299466491,-1.1257884502,0.0000000000,2.8020000458,2.7554252148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0086997533,0.0002221054,0.9803627133,7.0036511421,-4.5391459465,5.4282217026
