pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
0.5680115223,0.1539210677,0.9869851470,-0.0178275732,0.0661207615,-0.0365906952,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0573617183,0.1083878875,0.0252933558,0.1735378057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0761400163,0.0132538602,0.0023499976,0.0505853929,0.0109692654,0.0180043839,-1.6533017159,-0.2712706625,-0.4870543778,0.2719611228,0.0716421381,-0.0550216958,-0.6995826960,-2.6873965263,0.0000000000,3.5150001049,3.4416422844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2317740768,-0.0450742431,0.9138352871,-8.6941957474,15.1168165207,3.1279561520
0.5680115223,0.1539210677,0.9869851470,-0.0178275732,0.0661207615,-0.0365906952,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1584802121,-0.0124971392,0.1527550220,0.0568123907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0761400163,0.0132538602,0.0023499976,0.0505853929,0.0109692654,0.0180043839,0.4882060289,0.2204773724,0.5499411821,0.2719611228,0.0716421381,-0.0550216958,-0.6995826960,-2.6873965263,0.0000000000,3.5150001049,3.4416422844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0065953140,-0.0021113765,1.0622183084,13.0193967819,-13.3651752472,1.2641190290
0.5680115223,0.1539210677,0.9869851470,-0.0178275732,0.0661207615,-0.0365906952,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1584802121,-0.0124971392,0.1527550220,0.0568123907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0126731899,0.0194590744,0.0251494348,-0.0449004583,0.0198471118,0.0189328454,0.4882060289,0.2204773724,0.5499411821,0.2719611228,0.0716421381,-0.0550216958,-0.6995826960,-2.6873965263,0.0000000000,3.5150001049,3.4416422844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0065953140,-0.0021113765,1.0622183084,13.0193967819,-13.3651752472,1.2641190290
0.5685667396,0.1548664719,0.9880447388,-0.0180885925,0.0744017589,-0.0394496566,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1584802121,-0.0124971392,0.1527550220,0.0568123907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0126731899,0.0194590744,0.0251494348,-0.0449004583,0.0198471118,0.0189328454,0.4882060289,0.2204773724,0.5499411821,0.2719611228,0.0716421381,-0.0550216958,-0.7092886567,-3.8989961147,0.0000000000,3.5150001049,3.4416422844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0926853046,0.0148841962,0.9845187664,15.6709079742,11.8726005554,-2.0551207066
0.5685667396,0.1548664719,0.9880447388,-0.0180885925,0.0744017589,-0.0394496566,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0888624415,0.0945449024,0.0373357758,0.1399801672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0133564435,0.0203349385,0.0221795887,-0.0295387562,0.0196289606,0.0197478831,-0.0999100506,0.1832542717,-0.0133497790,0.2719611228,0.0716421381,-0.0550216958,-0.7092886567,-3.8989961147,0.0000000000,3.5150001049,3.4416422844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0926853046,0.0148841962,0.9845187664,15.6709079742,11.8726005554,-2.0551207066
0.5691400766,0.1558585316,0.9891676903,-0.0098255022,0.0773339646,-0.0391575742,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0888624415,0.0945449024,0.0373357758,0.1399801672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0133564435,0.0203349385,0.0221795887,-0.0295387562,0.0196289606,0.0197478831,-0.0999100506,0.1832542717,-0.0133497790,0.3105720878,0.0640491396,-0.0614988767,-0.7092886567,-3.8989961147,0.0000000000,3.5150001049,3.5472140312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0926853046,0.0148841962,0.9845187664,15.6709079742,11.8726005554,-2.0551207066
0.5691400766,0.1558585316,0.9891676903,-0.0098255022,0.0773339646,-0.0391575742,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0556343943,0.1510521173,-0.0023224233,0.1686427146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0133564435,0.0203349385,0.0221795887,-0.0295387562,0.0196289606,0.0197478831,-0.0088553373,0.1261619329,-0.1915039271,0.3105720878,0.0640491396,-0.0614988767,-0.7092886567,-3.8989961147,0.0000000000,3.5150001049,3.5472140312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0635889322,-0.0064696735,0.9642713666,-6.4877538681,-16.2542076111,4.0561680794
0.5691400766,0.1558585316,0.9891676903,-0.0098255022,0.0773339646,-0.0391575742,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0556343943,0.1510521173,-0.0023224233,0.1686427146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0149544859,0.0182530563,0.0028619233,-0.0180877298,0.0197781269,0.0185201876,-0.0088553373,0.1261619329,-0.1915039271,0.3105720878,0.0640491396,-0.0614988767,-0.7092886567,-3.8989961147,0.0000000000,3.5150001049,3.5472140312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0635889322,-0.0064696735,0.9642713666,-6.4877538681,-16.2542076111,4.0561680794
0.5698754191,0.1567988843,0.9894965291,-0.0123759973,0.0662047498,-0.0391798151,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0556343943,0.1510521173,-0.0023224233,0.1686427146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0149544859,0.0182530563,0.0028619233,-0.0180877298,0.0197781269,0.0185201876,-0.0088553373,0.1261619329,-0.1915039271,0.3105720878,0.0640491396,-0.0614988767,-0.7556051016,-4.1513142586,0.0000000000,3.5150001049,3.5472140312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1010885164,-0.0273350216,0.9927438498,10.3975305557,-0.1766207516,-13.8983945847
0.5698754191,0.1567988843,0.9894965291,-0.0123759973,0.0662047498,-0.0391798151,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1183520257,0.0583108291,0.1208667159,0.0710307509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0120373853,0.0170146544,-0.0045928555,-0.0091824811,0.0191214830,0.0129452404,-0.5540921688,0.0927429050,-0.0595322587,0.3105720878,0.0640491396,-0.0614988767,-0.7556051016,-4.1513142586,0.0000000000,3.5150001049,3.5472140312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1010885164,-0.0273350216,0.9927438498,10.3975305557,-0.1766207516,-13.8983945847
0.5705076456,0.1576523632,0.9893760681,-0.0122099198,0.0578999038,-0.0391185486,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1183520257,0.0583108291,0.1208667159,0.0710307509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0120373853,0.0170146544,-0.0045928555,-0.0091824811,0.0191214830,0.0129452404,-0.5540921688,0.0927429050,-0.0595322587,0.3076873422,0.0634675398,-0.0583028086,-0.7556051016,-4.1513142586,0.0000000000,3.5150001049,3.4627566338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1010885164,-0.0273350216,0.9927438498,10.3975305557,-0.1766207516,-13.8983945847
0.5705076456,0.1576523632,0.9893760681,-0.0122099198,0.0578999038,-0.0391185486,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0672831312,0.1251819730,0.0493019000,0.1308827400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0120373853,0.0170146544,-0.0045928555,-0.0091824811,0.0191214830,0.0129452404,0.1813857406,-0.2987861633,0.1966523975,0.3076873422,0.0634675398,-0.0583028086,-0.7556051016,-4.1513142586,0.0000000000,3.5150001049,3.4627566338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0682062954,-0.0276135541,1.0080519915,3.4688098431,-10.3683309555,1.3968378305
0.5705076456,0.1576523632,0.9893760681,-0.0122099198,0.0578999038,-0.0391185486,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0672831312,0.1251819730,0.0493019000,0.1308827400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0082053766,0.0088906363,-0.0045252014,-0.0230531879,0.0097922571,0.0014621590,0.1813857406,-0.2987861633,0.1966523975,0.3076873422,0.0634675398,-0.0583028086,-0.7556051016,-4.1513142586,0.0000000000,3.5150001049,3.4627566338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0682062954,-0.0276135541,1.0080519915,3.4688098431,-10.3683309555,1.3968378305
0.5670830011,0.1566655189,0.9878419638,-0.0093845370,0.0551859178,-0.0390222015,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0672831312,0.1251819730,0.0493019000,0.1308827400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0082053766,0.0088906363,-0.0045252014,-0.0230531879,0.0097922571,0.0014621590,0.1813857406,-0.2987861633,0.1966523975,0.3076873422,0.0634675398,-0.0583028086,-0.8364460468,-4.7687087059,0.0000000000,3.5150001049,3.4627566338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0302580297,-0.0283840932,1.0345927477,-6.7427601814,0.6827501655,4.6656646729
0.5670830011,0.1566655189,0.9878419638,-0.0093845370,0.0551859178,-0.0390222015,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0152498670,0.1819211096,-0.0329472795,0.2003723234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0164364390,0.0066183265,0.0043554348,-0.0200698581,0.0091724265,0.0005684703,-0.3580270410,-0.1815100759,0.2128679007,0.3076873422,0.0634675398,-0.0583028086,-0.8364460468,-4.7687087059,0.0000000000,3.5150001049,3.4627566338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0302580297,-0.0283840932,1.0345927477,-6.7427601814,0.6827501655,4.6656646729
0.5662950277,0.1570082754,0.9879156947,-0.0122325804,0.0634533508,-0.0363870005,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0152498670,0.1819211096,-0.0329472795,0.2003723234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0164364390,0.0066183265,0.0043554348,-0.0200698581,0.0091724265,0.0005684703,-0.3580270410,-0.1815100759,0.2128679007,0.3174746633,0.0648915470,-0.0559301823,-0.8364460468,-4.7687087059,0.0000000000,3.5150001049,3.4733138084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0302580297,-0.0283840932,1.0345927477,-6.7427601814,0.6827501655,4.6656646729
0.5662950277,0.1570082754,0.9879156947,-0.0122325804,0.0634533508,-0.0363870005,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1160936952,0.0626504943,0.0953841507,0.0782207996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0164364390,0.0066183265,0.0043554348,-0.0200698581,0.0091724265,0.0005684703,0.2685236931,-0.0516723432,0.1319845319,0.3174746633,0.0648915470,-0.0559301823,-0.8364460468,-4.7687087059,0.0000000000,3.5150001049,3.4733138084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0636930540,-0.0283479691,1.0018073320,10.0770540237,1.0112642050,-8.5248575211
0.5662950277,0.1570082754,0.9879156947,-0.0122325804,0.0634533508,-0.0363870005,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1160936952,0.0626504943,0.0953841507,0.0782207996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0186576564,0.0054239342,0.0202694666,-0.0171027631,0.0083507672,0.0086207697,0.2685236931,-0.0516723432,0.1319845319,0.3174746633,0.0648915470,-0.0559301823,-0.8364460468,-4.7687087059,0.0000000000,3.5150001049,3.4733138084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0636930540,-0.0283479691,1.0018073320,10.0770540237,1.0112642050,-8.5248575211
0.5658352375,0.1572612375,0.9896064997,-0.0095125011,0.0662721674,-0.0363154714,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1160936952,0.0626504943,0.0953841507,0.0782207996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0186576564,0.0054239342,0.0202694666,-0.0171027631,0.0083507672,0.0086207697,0.2685236931,-0.0516723432,0.1319845319,0.3174746633,0.0648915470,-0.0559301823,-0.9969816208,-4.9273118973,0.0000000000,3.5150001049,3.4733138084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0204985142,-0.0081630591,1.0380998850,-10.7172002792,-10.0286035538,1.9694465399
0.5658352375,0.1572612375,0.9896064997,-0.0095125011,0.0662721674,-0.0363154714,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1116441637,0.0608194098,0.0837445632,0.1076035723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0232644230,0.0026671083,0.0168871917,-0.0185266789,0.0070390534,0.0101700891,0.8568845391,-0.0272620283,0.1989702284,0.3174746633,0.0648915470,-0.0559301823,-0.9969816208,-4.9273118973,0.0000000000,3.5150001049,3.4733138084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0204985142,-0.0081630591,1.0380998850,-10.7172002792,-10.0286035538,1.9694465399
0.5646290779,0.1574025303,0.9902330637,-0.0152035459,0.0689189372,-0.0392962662,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1116441637,0.0608194098,0.0837445632,0.1076035723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0232644230,0.0026671083,0.0168871917,-0.0185266789,0.0070390534,0.0101700891,0.8568845391,-0.0272620283,0.1989702284,0.3201451600,0.0666236505,-0.0623567253,-0.9969816208,-4.9273118973,0.0000000000,3.5150001049,3.5208210945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0204985142,-0.0081630591,1.0380998850,-10.7172002792,-10.0286035538,1.9694465399
0.5646290779,0.1574025303,0.9902330637,-0.0152035459,0.0689189372,-0.0392962662,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0854383186,0.0916456878,0.0547554754,0.1339253932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0232644230,0.0026671083,0.0168871917,-0.0185266789,0.0070390534,0.0101700891,-0.4251473546,-0.0860551000,-0.4112873077,0.3201451600,0.0666236505,-0.0623567253,-0.9969816208,-4.9273118973,0.0000000000,3.5150001049,3.5208210945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0248773023,-0.0275827460,1.0019619465,2.6767370701,-10.9098262787,0.1768965572
0.5646290779,0.1574025303,0.9902330637,-0.0152035459,0.0689189372,-0.0392962662,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0854383186,0.0916456878,0.0547554754,0.1339253932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0173251275,0.0000533236,0.0018641772,-0.0086494610,0.0037926619,0.0082615605,-0.4251473546,-0.0860551000,-0.4112873077,0.3201451600,0.0666236505,-0.0623567253,-0.9969816208,-4.9273118973,0.0000000000,3.5150001049,3.5208210945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0248773023,-0.0275827460,1.0019619465,2.6767370701,-10.9098262787,0.1768965572
0.5656454563,0.1571050882,0.9901233912,-0.0150038970,0.0634029165,-0.0364748912,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0854383186,0.0916456878,0.0547554754,0.1339253932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0173251275,0.0000533236,0.0018641772,-0.0086494610,0.0037926619,0.0082615605,-0.4251473546,-0.0860551000,-0.4112873077,0.3201451600,0.0666236505,-0.0623567253,-1.0483344793,-4.9222955704,0.0000000000,3.5150001049,3.5208210945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0417866558,-0.0219700020,1.0335658789,2.6767370701,-10.9098262787,0.1768965572
0.5656454563,0.1571050882,0.9901233912,-0.0150038970,0.0634029165,-0.0364748912,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0170687418,0.1609430164,0.0023468377,0.1802304238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0215728544,-0.0004329844,0.0062046605,-0.0116564762,0.0026377710,0.0060104742,0.1103418320,0.0493896678,0.3543459475,0.3201451600,0.0666236505,-0.0623567253,-1.0483344793,-4.9222955704,0.0000000000,3.5150001049,3.5208210945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0417866558,-0.0219700020,1.0335658789,-1.3549189568,-0.3025222421,0.0185475387
0.5645697713,0.1570816636,0.9902392626,-0.0177752292,0.0633523557,-0.0365627099,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0170687418,0.1609430164,0.0023468377,0.1802304238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0215728544,-0.0004329844,0.0062046605,-0.0116564762,0.0026377710,0.0060104742,0.1103418320,0.0493896678,0.3543459475,0.3210924268,0.0631309375,-0.0608371086,-1.0483344793,-4.9222955704,0.0000000000,3.5150001049,3.5102639198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0417866558,-0.0219700020,1.0335658789,-1.3549189568,-0.3025222421,0.0185475387
0.5645697713,0.1570816636,0.9902392626,-0.0177752292,0.0633523557,-0.0365627099,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1338185668,0.0524879843,0.1221973002,0.0529030301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0215728544,-0.0004329844,0.0062046605,-0.0116564762,0.0026377710,0.0060104742,0.1584915817,-0.1530556083,0.0395716168,0.3210924268,0.0631309375,-0.0608371086,-1.0483344793,-4.9222955704,0.0000000000,3.5150001049,3.5102639198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0721887201,-0.0468529873,0.9881020784,10.5103435516,9.4163188934,-20.8010730743
0.5645697713,0.1570816636,0.9902392626,-0.0177752292,0.0633523557,-0.0365627099,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1338185668,0.0524879843,0.1221973002,0.0529030301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0265642479,0.0005238301,0.0073211957,-0.0154247750,0.0018983992,0.0057873493,0.1584915817,-0.1530556083,0.0395716168,0.3210924268,0.0631309375,-0.0608371086,-1.0483344793,-4.9222955704,0.0000000000,3.5150001049,3.5102639198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0721887201,-0.0468529873,0.9881020784,10.5103435516,9.4163188934,-20.8010730743
0.5632473230,0.1570912302,0.9905089140,-0.0150917865,0.0633820760,-0.0392470163,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1338185668,0.0524879843,0.1221973002,0.0529030301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0265642479,0.0005238301,0.0073211957,-0.0154247750,0.0018983992,0.0057873493,0.1584915817,-0.1530556083,0.0395716168,0.3210924268,0.0631309375,-0.0608371086,-1.0294570923,-5.0321369171,0.0000000000,3.5150001049,3.5102639198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0456506349,-0.0191813651,0.9707396030,5.9310121536,-6.8467392921,-3.3001606464
0.5632473230,0.1570912302,0.9905089140,-0.0150917865,0.0633820760,-0.0392470163,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1051682308,0.0760723278,0.0892622322,0.0934065804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0316715464,0.0000120988,0.0013707955,-0.0192020498,0.0014757552,0.0051714513,-0.1701238304,-0.0003311171,-0.2900722027,0.3210924268,0.0631309375,-0.0608371086,-1.0294570923,-5.0321369171,0.0000000000,3.5150001049,3.5102639198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0456506349,-0.0191813651,0.9707396030,5.9310121536,-6.8467392921,-3.3001606464
0.5616828203,0.1570947468,0.9904931784,-0.0150360715,0.0606138303,-0.0392227463,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1051682308,0.0760723278,0.0892622322,0.0934065804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0316715464,0.0000120988,0.0013707955,-0.0192020498,0.0014757552,0.0051714513,-0.1701238304,-0.0003311171,-0.2900722027,0.3257309198,0.0649865121,-0.0611965619,-1.0294570923,-5.0321369171,0.0000000000,3.5409998894,3.5260996819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0456506349,-0.0191813651,0.9707396030,5.9310121536,-6.8467392921,-3.3001606464
0.5616828203,0.1570947468,0.9904931784,-0.0150360715,0.0606138303,-0.0392227463,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0391668603,0.1463523358,0.0310917832,0.1543785781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0316715464,0.0000120988,0.0013707955,-0.0192020498,0.0014757552,0.0051714513,-0.0370641872,-0.0852540880,-0.3406973779,0.3257309198,0.0649865121,-0.0611965619,-1.0294570923,-5.0321369171,0.0000000000,3.5409998894,3.5260996819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0269840434,-0.0194416251,0.9785855412,-4.1721072197,-2.6815373898,4.9776835442
0.5616828203,0.1570947468,0.9904931784,-0.0150360715,0.0606138303,-0.0392227463,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0391668603,0.1463523358,0.0310917832,0.1543785781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0162200816,0.0019862824,-0.0167537592,0.0079792095,0.0060011526,-0.0011593899,-0.0370641872,-0.0852540880,-0.3406973779,0.3257309198,0.0649865121,-0.0611965619,-1.0294570923,-5.0321369171,0.0000000000,3.5409998894,3.5260996819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0269840434,-0.0194416251,0.9785855412,-4.1721072197,-2.6815373898,4.9776835442
0.5657073259,0.1579809189,0.9893422723,-0.0176951985,0.0550233946,-0.0392511504,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0391668603,0.1463523358,0.0310917832,0.1543785781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0162200816,0.0019862824,-0.0167537592,0.0079792095,0.0060011526,-0.0011593899,-0.0370641872,-0.0852540880,-0.3406973779,0.3257309198,0.0649865121,-0.0611965619,-0.9557555914,-5.1366872787,0.0000000000,3.5409998894,3.5260996819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0608383752,-0.0194664840,0.9960261583,-2.6705670357,-14.7013969421,-1.5383399725
0.5657073259,0.1579809189,0.9893422723,-0.0176951985,0.0550233946,-0.0392511504,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0469062366,0.1351216882,0.0648630485,0.1219256893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0241940413,0.0017355536,-0.0203020051,0.0006115677,0.0048995917,-0.0066543026,0.0193389170,0.1097470969,0.1891235262,0.3257309198,0.0649865121,-0.0611965619,-0.9557555914,-5.1366872787,0.0000000000,3.5409998894,3.5260996819,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0608383752,-0.0194664840,0.9960261583,-2.6705670357,-14.7013969421,-1.5383399725
0.5646052957,0.1580868810,0.9882331491,-0.0202422158,0.0438982064,-0.0392037078,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.0469062366,0.1351216882,0.0648630485,0.1219256893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0241940413,0.0017355536,-0.0203020051,0.0006115677,0.0048995917,-0.0066543026,0.0193389170,0.1097470969,0.1891235262,0.3190020025,0.0670576766,-0.0535001010,-0.9557555914,-5.1366872787,0.0000000000,3.5409998894,3.4891495705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0608383752,-0.0194664840,0.9960261583,-2.6705670357,-14.7013969421,-1.5383399725
0.5646052957,0.1580868810,0.9882331491,-0.0202422158,0.0438982064,-0.0392037078,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1056473702,0.0673411191,0.1133806407,0.0802380443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0241940413,0.0017355536,-0.0203020051,0.0006115677,0.0048995917,-0.0066543026,0.3418701291,0.0124020670,0.0262411349,0.3190020025,0.0670576766,-0.0535001010,-0.9557555914,-5.1366872787,0.0000000000,3.5409998894,3.4891495705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0173289664,-0.0206418522,1.0033305883,0.6233686805,-5.4316029549,-6.1427540779
0.5646052957,0.1580868810,0.9882331491,-0.0202422158,0.0438982064,-0.0392037078,0.8099966645,0.2000000030,0.9599999785,0.0000000000,0.1056473702,0.0673411191,0.1133806407,0.0802380443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0360188894,0.0033987351,-0.0186437033,-0.0075638918,0.0043975706,-0.0109681878,0.3418701291,0.0124020670,0.0262411349,0.3190020025,0.0670576766,-0.0535001010,-0.9557555914,-5.1366872787,0.0000000000,3.5409998894,3.4891495705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0173289664,-0.0206418522,1.0033305883,0.6233686805,-5.4316029549,-6.1427540779
