pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0255319178,0.1088395938,0.0929646268,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0069362642,-0.0021509763,-0.0005479100,0.0011556329,0.0004928670,0.0000047916,-0.0038807252,-0.0024911030,0.0121470066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0714434460,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0793885812,-0.0296150930,0.9952294827,-0.0094775110,0.0933629721,-0.0467243008
-0.0255319178,0.1088395938,0.0929646268,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0093005765,-0.0026639013,-0.0004430418,0.0011556329,0.0004928670,0.0000047916,-0.0038807252,-0.0024911030,0.0121470066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0714434460,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0793885812,-0.0296150930,0.9952294827,-0.0094775110,0.0933629721,-0.0467243008
-0.0259827320,0.1087058261,0.0929364264,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0093005765,-0.0026639013,-0.0004430418,0.0011556329,0.0004928670,0.0000047916,-0.0041535124,-0.0061732666,-0.0165628232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0714434460,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0781511515,-0.0256267395,0.9986696839,-0.1796764135,-0.2985724509,-0.3843435049
-0.0259827320,0.1087058261,0.0929364264,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0119916778,-0.0036442613,-0.0006145666,-0.0018627858,-0.0004290047,-0.0001268823,-0.0041535124,-0.0061732666,-0.0165628232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0714434460,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0781511515,-0.0256267395,0.9986696839,-0.1796764135,-0.2985724509,-0.3843435049
-0.0265635923,0.1085299775,0.0929076597,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0119916778,-0.0036442613,-0.0006145666,-0.0018627858,-0.0004290047,-0.0001268823,-0.0041535124,-0.0061732666,-0.0165628232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0727026984,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0803150088,-0.0269539412,0.9986295700,-0.1796764135,-0.2985724509,-0.3843435049
-0.0265635923,0.1085299775,0.0929076597,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0119916778,-0.0036442613,-0.0006145666,-0.0048815594,-0.0014206438,-0.0002410106,0.0053604511,0.0120871216,0.0255687051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0727026984,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0803150088,-0.0269539412,0.9986295700,-0.2216627151,0.0465468206,0.0146705154
-0.0265635923,0.1085299775,0.0929076597,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0145481564,-0.0047683446,-0.0001014275,-0.0048815594,-0.0014206438,-0.0002410106,0.0053604511,0.0120871216,0.0255687051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0727026984,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0803150088,-0.0269539412,0.9986295700,-0.2216627151,0.0465468206,0.0146705154
-0.0272799153,0.1082951874,0.0928968191,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0145481564,-0.0047683446,-0.0001014275,-0.0048815594,-0.0014206438,-0.0002410106,0.0149057163,0.0005095306,-0.0071517299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0727026984,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0771725401,-0.0279717129,0.9968724251,-0.1486826390,0.0624336116,0.0615463555
-0.0272799153,0.1082951874,0.0928968191,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0167760234,-0.0058232700,0.0002249474,-0.0076289084,-0.0024215048,-0.0001754555,0.0149057163,0.0005095306,-0.0071517299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0727026984,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0771725401,-0.0279717129,0.9968724251,-0.1486826390,0.0624336116,0.0615463555
-0.0281097926,0.1080086529,0.0928998217,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0167760234,-0.0058232700,0.0002249474,-0.0076289084,-0.0024215048,-0.0001754555,0.0149057163,0.0005095306,-0.0071517299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0660352483,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0784351006,-0.0285949875,0.9939937592,-0.0082359472,0.5054128170,0.2103672624
-0.0281097926,0.1080086529,0.0928998217,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0167760234,-0.0058232700,0.0002249474,-0.0104610650,-0.0034402653,-0.0001735083,-0.0010884288,-0.0058658523,-0.0047982256,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0660352483,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0784351006,-0.0285949875,0.9939937592,-0.0082359472,0.5054128170,0.2103672624
-0.0281097926,0.1080086529,0.0928998217,-0.0277387950,0.0775031137,-0.0010755287,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0201174077,-0.0067816591,-0.0002252394,-0.0104610650,-0.0034402653,-0.0001735083,-0.0010884288,-0.0058658523,-0.0047982256,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0660352483,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0784351006,-0.0285949875,0.9939937592,-0.0082359472,0.5054128170,0.2103672624
-0.0290955380,0.1076782271,0.0928779542,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0201174077,-0.0067816591,-0.0002252394,-0.0104610650,-0.0034402653,-0.0001735083,0.0186720658,0.0150776273,-0.0123218382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0660352483,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0772015229,-0.0241103638,0.9967885017,-0.1505425125,0.0599112697,-0.0743835345
-0.0290955380,0.1076782271,0.0928779542,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0235554446,-0.0072338595,-0.0006307300,-0.0132673550,-0.0043226420,-0.0002789185,0.0186720658,0.0150776273,-0.0123218382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0660352483,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0772015229,-0.0241103638,0.9967885017,-0.1505425125,0.0599112697,-0.0743835345
-0.0302558430,0.1073201299,0.0928350762,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0235554446,-0.0072338595,-0.0006307300,-0.0132673550,-0.0043226420,-0.0002789185,0.0186720658,0.0150776273,-0.0123218382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0646101162,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0771722272,-0.0303347949,0.9985222220,-0.2370950878,0.4852793813,-0.1204447225
-0.0302558430,0.1073201299,0.0928350762,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0235554446,-0.0072338595,-0.0006307300,-0.0164886508,-0.0052887145,-0.0004820618,0.0250571929,0.0157064218,0.0161979571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0646101162,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0771722272,-0.0303347949,0.9985222220,-0.2370950878,0.4852793813,-0.1204447225
-0.0302558430,0.1073201299,0.0928350762,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0267210640,-0.0084855938,-0.0005609138,-0.0164886508,-0.0052887145,-0.0004820618,0.0250571929,0.0157064218,0.0161979571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0646101162,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0771722272,-0.0303347949,0.9985222220,-0.2370950878,0.4852793813,-0.1204447225
-0.0315740034,0.1068997756,0.0927882865,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0267210640,-0.0084855938,-0.0005609138,-0.0164886508,-0.0052887145,-0.0004820618,0.0124724107,0.0155303450,-0.0015027345,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0646101162,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0764250904,-0.0267040264,0.9974918962,-0.1294835061,-0.0560435802,0.0146743301
-0.0315740034,0.1068997756,0.0927882865,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0300747622,-0.0092731649,-0.0007425966,-0.0193500444,-0.0061738873,-0.0005734033,0.0124724107,0.0155303450,-0.0015027345,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0646101162,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0764250904,-0.0267040264,0.9974918962,-0.1294835061,-0.0560435802,0.0146743301
-0.0252917856,0.1089095622,0.0930019394,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0300747622,-0.0092731649,-0.0007425966,-0.0193500444,-0.0061738873,-0.0005734033,0.0124724107,0.0155303450,-0.0015027345,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0676652119,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0799071416,-0.0266444702,0.9974912405,0.2697766423,-0.1387185603,0.1071652547
-0.0252917856,0.1089095622,0.0930019394,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0300747622,-0.0092731649,-0.0007425966,0.0205569994,0.0066197468,0.0007507460,-0.0263035726,0.0193906426,0.0047210422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0676652119,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0799071416,-0.0266444702,0.9974912405,0.2697766423,-0.1387185603,0.1071652547
-0.0252917856,0.1089095622,0.0930019394,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0104219690,-0.0028014609,-0.0001684930,0.0205569994,0.0066197468,0.0007507460,-0.0263035726,0.0193906426,0.0047210422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0676652119,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0799071416,-0.0266444702,0.9974912405,0.2697766423,-0.1387185603,0.1071652547
-0.0257904977,0.1087736562,0.0929914638,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0104219690,-0.0028014609,-0.0001684930,0.0205569994,0.0066197468,0.0007507460,0.0277256742,0.0021582243,-0.0081779165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0676652119,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0756915435,-0.0260413494,0.9968609810,-0.2448489964,0.1789962500,-0.1273251325
-0.0257904977,0.1087736562,0.0929914638,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0129301101,-0.0035240455,-0.0001337425,0.0118235340,0.0039526829,0.0005071616,0.0277256742,0.0021582243,-0.0081779165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0676652119,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0756915435,-0.0260413494,0.9968609810,-0.2448489964,0.1789962500,-0.1273251325
-0.0264210850,0.1086013466,0.0929820016,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0129301101,-0.0035240455,-0.0001337425,0.0118235340,0.0039526829,0.0005071616,0.0277256742,0.0021582243,-0.0081779165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0697212368,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0762125999,-0.0241768397,0.9963539839,-0.1361181140,0.1516713649,0.0136571163
-0.0264210850,0.1086013466,0.0929820016,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0129301101,-0.0035240455,-0.0001337425,0.0050383024,0.0019486592,0.0002797186,0.0443263054,0.0199249797,-0.0182491615,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0697212368,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0762125999,-0.0241768397,0.9963539839,-0.1361181140,0.1516713649,0.0136571163
-0.0264210850,0.1086013466,0.0929820016,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0149907079,-0.0039411718,-0.0007056584,0.0050383024,0.0019486592,0.0002797186,0.0443263054,0.0199249797,-0.0182491615,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0697212368,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0762125999,-0.0241768397,0.9963539839,-0.1361181140,0.1516713649,0.0136571163
-0.0271656737,0.1084099412,0.0929459333,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0149907079,-0.0039411718,-0.0007056584,0.0050383024,0.0019486592,0.0002797186,0.0073448713,0.0101285661,0.0168469977,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0697212368,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0788590387,-0.0279821586,0.9991953373,0.0125023900,0.0865298882,0.0672929361
-0.0271656737,0.1084099412,0.0929459333,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0182173047,-0.0046100616,-0.0005881229,-0.0006829431,0.0002805857,-0.0000316407,0.0073448713,0.0101285661,0.0168469977,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0697212368,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0788590387,-0.0279821586,0.9991953373,0.0125023900,0.0865298882,0.0672929361
-0.0253575128,0.1089041904,0.0930069089,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0182173047,-0.0046100616,-0.0005881229,-0.0006829431,0.0002805857,-0.0000316407,0.0073448713,0.0101285661,0.0168469977,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0708258301,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0782464147,-0.0285319798,0.9952561855,-0.0695733875,-0.0472937040,0.2484966367
-0.0253575128,0.1089041904,0.0930069089,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0182173047,-0.0046100616,-0.0005881229,0.0104928436,0.0031898462,0.0003829189,0.0011276085,-0.0144895092,-0.0025347681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0708258301,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0782464147,-0.0285319798,0.9952561855,-0.0695733875,-0.0472937040,0.2484966367
-0.0253575128,0.1089041904,0.0930069089,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084564267,-0.0025607052,-0.0000978663,0.0104928436,0.0031898462,0.0003829189,0.0011276085,-0.0144895092,-0.0025347681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0708258301,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0782464147,-0.0285319798,0.9952561855,-0.0695733875,-0.0472937040,0.2484966367
-0.0257716160,0.1087830365,0.0929963142,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084564267,-0.0025607052,-0.0000978663,0.0104928436,0.0031898462,0.0003829189,0.0161633994,0.0159414001,-0.0033077700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0708258301,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0771570206,-0.0266679991,0.9956552386,-0.1092783585,0.1928427666,0.0418510884
-0.0257716160,0.1087830365,0.0929963142,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0111749126,-0.0034487688,-0.0004441558,0.0050607664,0.0015403138,0.0001947642,0.0161633994,0.0159414001,-0.0033077700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0708258301,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0771570206,-0.0266679991,0.9956552386,-0.1092783585,0.1928427666,0.0418510884
-0.0253549945,0.1088962853,0.0930008888,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0111749126,-0.0034487688,-0.0004441558,0.0050607664,0.0015403138,0.0001947642,0.0161633994,0.0159414001,-0.0033077700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0741398185,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0778885856,-0.0274574906,0.9971975684,-0.1763192564,-0.1870855838,-0.0954009891
-0.0253549945,0.1088962853,0.0930008888,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0111749126,-0.0034487688,-0.0004441558,0.0063262898,0.0018174623,0.0002092064,-0.0022227440,-0.0006743760,0.0037363709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0741398185,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0778885856,-0.0274574906,0.9971975684,-0.1763192564,-0.1870855838,-0.0954009891
-0.0253549945,0.1088962853,0.0930008888,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085742166,-0.0031283610,-0.0000704242,0.0063262898,0.0018174623,0.0002092064,-0.0022227440,-0.0006743760,0.0037363709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0741398185,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0778885856,-0.0274574906,0.9971975684,-0.1763192564,-0.1870855838,-0.0954009891
-0.0257671811,0.1087481305,0.0929971337,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085742166,-0.0031283610,-0.0000704242,0.0063262898,0.0018174623,0.0002092064,0.0240611248,0.0058809202,-0.0010665322,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0741398185,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0768203437,-0.0263607986,0.9981573820,0.0182461012,0.1685734093,-0.0561957993
-0.0257671811,0.1087481305,0.0929971337,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0105166044,-0.0038400493,0.0001417396,0.0021178685,0.0003903192,0.0001510737,0.0240611248,0.0058809202,-0.0010665322,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0741398185,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0768203437,-0.0263607986,0.9981573820,0.0182461012,0.1685734093,-0.0561957993
-0.0262827873,0.1085578874,0.0930003151,-0.0277433523,0.0802725319,-0.0011141842,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0105166044,-0.0038400493,0.0001417396,0.0021178685,0.0003903192,0.0001510737,0.0240611248,0.0058809202,-0.0010665322,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0734343976,3.6789999008,3.6791789532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0764669254,-0.0278111715,0.9966075420,0.0182461012,0.1685734093,-0.0561957993
