pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0017877927,0.1227308512,0.0997542515,0.0221291691,0.0028592605,-0.0082715263,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0186800957,0.1861265004,-0.0062684063,0.2262760401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0772893727,-0.0742574707,0.0611184798,-0.0955471396,-0.0497750863,0.0478299446,0.0887208581,-0.3575083315,0.9103741050,-0.1375745088,-0.1510130465,0.5171870589,0.8064759970,-3.7199108601,0.0000000000,4.1220002174,3.7794721127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009780042,-0.0090268599,1.0914841890,-8.2111864090,42.4181289673,-0.9211210012
-0.0017877927,0.1227308512,0.0997542515,0.0221291691,0.0028592605,-0.0082715263,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0186800957,0.1861265004,-0.0062684063,0.2262760401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1017129645,-0.0915459767,0.0949772075,-0.0955471396,-0.0497750863,0.0478299446,0.0887208581,-0.3575083315,0.9103741050,-0.1375745088,-0.1510130465,0.5171870589,0.2063117921,-0.3622784317,0.0000000000,4.1220002174,3.7794721127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009780042,-0.0090268599,1.0914841890,-8.2111864090,42.4181289673,-0.9211210012
-0.0062496681,0.1195390299,0.1071406081,0.0109475456,0.0304893762,-0.0081368298,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0186800957,0.1861265004,-0.0062684063,0.2262760401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1017129645,-0.0915459767,0.0949772075,-0.0955471396,-0.0497750863,0.0478299446,0.3071465492,-0.0366461314,0.8601886034,-0.1375745088,-0.1510130465,0.5171870589,0.2063117921,-0.3622784317,0.0000000000,4.1220002174,3.7794721127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0148207834,-0.0065337657,1.0955172777,-22.4398956299,6.5957107544,-3.5760345459
-0.0062496681,0.1195390299,0.1071406081,0.0109475456,0.0304893762,-0.0081368298,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.1869138628,-0.0039795530,0.1839230955,0.0249607079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1072929054,-0.0962509289,0.1592695713,-0.0977479294,-0.0563085973,0.0865065008,0.3071465492,-0.0366461314,0.8601886034,-0.1375745088,-0.1510130465,0.5171870589,0.2063117921,-0.3622784317,0.0000000000,4.1220002174,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0148207834,-0.0065337657,1.0955172777,-22.4398956299,6.5957107544,-3.5760345459
-0.0119677214,0.1146794856,0.1145286709,-0.0029525683,0.0331961515,-0.0111207698,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.1869138628,-0.0039795530,0.1839230955,0.0249607079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1072929054,-0.0962509289,0.1592695713,-0.0977479294,-0.0563085973,0.0865065008,0.3071465492,-0.0366461314,0.8601886034,-0.0973769426,-0.1374860257,0.4702352881,0.2063117921,-0.3622784317,0.0000000000,4.1220002174,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0052390220,-0.0064144502,1.0693720579,15.4122171402,-4.4396595955,2.6170732975
-0.0119677214,0.1146794856,0.1145286709,-0.0029525683,0.0331961515,-0.0111207698,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0229098964,0.1790035963,-0.0213992521,0.2224979103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1072929054,-0.0962509289,0.1592695713,-0.1035233214,-0.0684727281,0.1096382961,0.1812678576,-0.1794698387,0.6266543269,-0.0973769426,-0.1374860257,0.4702352881,0.2063117921,-0.3622784317,0.0000000000,4.1220002174,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0052390220,-0.0064144502,1.0693720579,15.4122171402,-4.4396595955,2.6170732975
-0.0119677214,0.1146794856,0.1145286709,-0.0029525683,0.0331961515,-0.0111207698,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0229098964,0.1790035963,-0.0213992521,0.2224979103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1155622452,-0.1024133414,0.1955537200,-0.1035233214,-0.0684727281,0.1096382961,0.1812678576,-0.1794698387,0.6266543269,-0.0973769426,-0.1374860257,0.4702352881,0.0552575886,-0.6478120685,0.0000000000,4.1220002174,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0052390220,-0.0064144502,1.0693720579,15.4122171402,-4.4396595955,2.6170732975
-0.0114716822,0.1105808765,0.1254818588,0.0081680727,0.0332459324,-0.0081680727,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0229098964,0.1790035963,-0.0213992521,0.2224979103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1155622452,-0.1024133414,0.1955537200,-0.1035233214,-0.0684727281,0.1096382961,0.3523714542,-0.2266610712,0.2533879280,-0.0973769426,-0.1374860257,0.4702352881,0.0552575886,-0.6478120685,0.0000000000,4.1220002174,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0144435801,-0.0296488311,1.0296527147,-9.9000806808,10.5427808762,0.3582484126
-0.0114716822,0.1105808765,0.1254818588,0.0081680727,0.0332459324,-0.0081680727,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2111940235,-0.0229373630,0.1852475852,0.0193881132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0861734152,-0.1062212661,0.2199577391,-0.0705974624,-0.0742590427,0.1469808072,0.3523714542,-0.2266610712,0.2533879280,-0.0973769426,-0.1374860257,0.4702352881,0.0552575886,-0.6478120685,0.0000000000,4.1220002174,3.8005864620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0144435801,-0.0296488311,1.0296527147,-9.9000806808,10.5427808762,0.3582484126
-0.0162327662,0.1051699743,0.1361144930,-0.0029183145,0.0359681328,-0.0083564876,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2111940235,-0.0229373630,0.1852475852,0.0193881132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0861734152,-0.1062212661,0.2199577391,-0.0705974624,-0.0742590427,0.1469808072,0.3523714542,-0.2266610712,0.2533879280,-0.0983477607,-0.1234606653,0.4190693498,0.0552575886,-0.6478120685,0.0000000000,4.1220002174,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0061601433,0.0045194058,1.0007874966,-9.9000806808,10.5427808762,0.3582484126
-0.0162327662,0.1051699743,0.1361144930,-0.0029183145,0.0359681328,-0.0083564876,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0126558328,0.1883604228,-0.0111879148,0.2130983472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0861734152,-0.1062212661,0.2199577391,-0.0776313469,-0.0845473558,0.1647616029,0.2602386475,-0.0535860136,-0.1332381666,-0.0983477607,-0.1234606653,0.4190693498,0.0552575886,-0.6478120685,0.0000000000,4.1220002174,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0061601433,0.0045194058,1.0007874966,-2.6112406254,-6.2192258835,-1.3507976532
-0.0162327662,0.1051699743,0.1361144930,-0.0029183145,0.0359681328,-0.0083564876,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0126558328,0.1883604228,-0.0111879148,0.2130983472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0905140340,-0.1126917601,0.2192907184,-0.0776313469,-0.0845473558,0.1647616029,0.2602386475,-0.0535860136,-0.1332381666,-0.0983477607,-0.1234606653,0.4190693498,0.0552575886,-0.6478120685,0.0000000000,4.1220002174,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0061601433,0.0045194058,1.0007874966,-2.6112406254,-6.2192258835,-1.3507976532
-0.0211971104,0.0993975699,0.1468086839,-0.0001149333,0.0276760574,-0.0083050329,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0126558328,0.1883604228,-0.0111879148,0.2130983472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0905140340,-0.1126917601,0.2192907184,-0.0776313469,-0.0845473558,0.1647616029,0.2589218915,-0.1377817541,-0.2368420660,-0.0983477607,-0.1234606653,0.4190693498,-0.1822750568,-0.2442284673,0.0000000000,4.1220002174,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0128715960,-0.0180404838,0.9777212143,4.5393881798,3.4143729210,0.9644454122
-0.0211971104,0.0993975699,0.1468086839,-0.0001149333,0.0276760574,-0.0083050329,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2242527008,-0.0243137255,0.1774746329,0.0260502025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0978324711,-0.1194842234,0.2115940303,-0.0860338584,-0.0956382155,0.1802166402,0.2589218915,-0.1377817541,-0.2368420660,-0.0983477607,-0.1234606653,0.4190693498,-0.1822750568,-0.2442284673,0.0000000000,4.1220002174,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0128715960,-0.0180404838,0.9777212143,4.5393881798,3.4143729210,0.9644454122
-0.0264825411,0.0932910144,0.1571425498,0.0026420441,0.0304553308,-0.0082633817,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2242527008,-0.0243137255,0.1774746329,0.0260502025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0978324711,-0.1194842234,0.2115940303,-0.0860338584,-0.0956382155,0.1802166402,0.2589218915,-0.1377817541,-0.2368420660,-0.0804541409,-0.1052970290,0.3787343204,-0.1822750568,-0.2442284673,0.0000000000,3.7530000210,3.7689149380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024630064,-0.0039272597,0.9703819752,-0.2353517860,-12.4422254562,1.4808470011
-0.0264825411,0.0932910144,0.1571425498,0.0026420441,0.0304553308,-0.0082633817,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0107362485,0.1843961328,-0.0079316394,0.2183993310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0978324711,-0.1194842234,0.2115940303,-0.0920373350,-0.1038205624,0.1842596382,0.1726111323,0.0072801802,-0.4304837286,-0.0804541409,-0.1052970290,0.3787343204,-0.1822750568,-0.2442284673,0.0000000000,3.7530000210,3.7689149380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024630064,-0.0039272597,0.9703819752,-0.2353517860,-12.4422254562,1.4808470011
-0.0264825411,0.0932910144,0.1571425498,0.0026420441,0.0304553308,-0.0082633817,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0107362485,0.1843961328,-0.0079316394,0.2183993310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1044939682,-0.1281165034,0.1960994005,-0.0920373350,-0.1038205624,0.1842596382,0.1726111323,0.0072801802,-0.4304837286,-0.0804541409,-0.1052970290,0.3787343204,-0.1822750568,-0.2442284673,0.0000000000,3.7530000210,3.7689149380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0024630064,-0.0039272597,0.9703819752,-0.2353517860,-12.4422254562,1.4808470011
-0.0320685506,0.0867709294,0.1667288691,-0.0028599607,0.0221290786,-0.0083348096,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0107362485,0.1843961328,-0.0079316394,0.2183993310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1044939682,-0.1281165034,0.1960994005,-0.0920373350,-0.1038205624,0.1842596382,0.1006088704,-0.0031083808,-0.1952420473,-0.0804541409,-0.1052970290,0.3787343204,-0.7460183501,-0.6874136925,0.0000000000,3.7530000210,3.7689149380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0193845779,-0.0218451228,0.9720228314,-4.2264099121,-4.2513108253,-2.2562608719
-0.0320685506,0.0867709294,0.1667288691,-0.0028599607,0.0221290786,-0.0083348096,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2158144563,-0.0096131843,0.1799435467,0.0215304811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1132504493,-0.1353212595,0.1808216423,-0.1002889052,-0.1142885238,0.1863086820,0.1006088704,-0.0031083808,-0.1952420473,-0.0804541409,-0.1052970290,0.3787343204,-0.7460183501,-0.6874136925,0.0000000000,3.7530000210,3.7847507000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0193845779,-0.0218451228,0.9720228314,-4.2264099121,-4.2513108253,-2.2562608719
-0.0380341597,0.0798883364,0.1754673123,-0.0056279920,0.0221175230,-0.0083654292,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2158144563,-0.0096131843,0.1799435467,0.0215304811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1132504493,-0.1353212595,0.1808216423,-0.1002889052,-0.1142885238,0.1863086820,0.1006088704,-0.0031083808,-0.1952420473,-0.0635817125,-0.0854965299,0.3462484181,-0.7460183501,-0.6874136925,0.0000000000,3.7530000210,3.7847507000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0061312160,0.0016172898,0.9560470581,-4.2264099121,-4.2513108253,-2.2562608719
-0.0380341597,0.0798883364,0.1754673123,-0.0056279920,0.0221175230,-0.0083654292,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0131563293,0.1880613416,-0.0083680479,0.2167177945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1132504493,-0.1353212595,0.1808216423,-0.1064790934,-0.1210726053,0.1795357764,0.1333887577,-0.0354600176,-0.2997639477,-0.0635817125,-0.0854965299,0.3462484181,-0.7460183501,-0.6874136925,0.0000000000,3.7530000210,3.7847507000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0061312160,0.0016172898,0.9560470581,-1.0355802774,-4.4766702652,4.9950690269
-0.0380341597,0.0798883364,0.1754673123,-0.0056279920,0.0221175230,-0.0083654292,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0131563293,0.1880613416,-0.0083680479,0.2167177945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1226248369,-0.1408320963,0.1639529765,-0.1064790934,-0.1210726053,0.1795357764,0.1333887577,-0.0354600176,-0.2997639477,-0.0635817125,-0.0854965299,0.3462484181,-1.1070346832,-1.2575466633,0.0000000000,3.7530000210,3.7847507000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0061312160,0.0016172898,0.9560470581,-1.0355802774,-4.4766702652,4.9950690269
-0.0444316156,0.0727368966,0.1833816171,-0.0083574074,0.0193498689,-0.0056162573,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0131563293,0.1880613416,-0.0083680479,0.2167177945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1226248369,-0.1408320963,0.1639529765,-0.1064790934,-0.1210726053,0.1795357764,0.0869417861,0.0157856643,-0.4660482407,-0.0635817125,-0.0854965299,0.3462484181,-1.1070346832,-1.2575466633,0.0000000000,3.7530000210,3.7847507000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0190298446,-0.0166540965,0.9564565420,-6.6535663605,1.0422273874,-0.8062844276
-0.0444316156,0.0727368966,0.1833816171,-0.0083574074,0.0193498689,-0.0056162573,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2299290597,-0.0358800665,0.1789028794,0.0447211415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002037281,-0.1178589091,0.1320929825,0.0992127061,-0.0860020369,0.1682013720,0.0869417861,0.0157856643,-0.4660482407,-0.0635817125,-0.0854965299,0.3462484181,-1.1070346832,-1.2575466633,0.0000000000,3.7530000210,3.7266862392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0190298446,-0.0166540965,0.9564565420,-6.6535663605,1.0422273874,-0.8062844276
-0.0101133725,0.0738143623,0.1892390251,-0.0138622133,0.0165858734,-0.0028826667,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2299290597,-0.0358800665,0.1789028794,0.0447211415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002037281,-0.1178589091,0.1320929825,0.0992127061,-0.0860020369,0.1682013720,0.0869417861,0.0157856643,-0.4660482407,-0.1332898438,-0.0805209205,0.3208756447,-1.1070346832,-1.2575466633,0.0000000000,3.7530000210,3.7266862392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012942206,0.0051227100,0.9494028687,5.9176406860,-46.8931922913,1.9446206093
-0.0101133725,0.0738143623,0.1892390251,-0.0138622133,0.0165858734,-0.0028826667,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0014129855,0.2073121220,0.0072968644,0.2013916224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002037281,-0.1178589091,0.1320929825,0.0703201741,-0.0956818238,0.1542142928,-0.0151891652,0.0903065577,-0.4707523286,-0.1332898438,-0.0805209205,0.3208756447,-1.1070346832,-1.2575466633,0.0000000000,3.7530000210,3.7266862392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012942206,0.0051227100,0.9494028687,5.9176406860,-46.8931922913,1.9446206093
-0.0101133725,0.0738143623,0.1892390251,-0.0138622133,0.0165858734,-0.0028826667,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0014129855,0.2073121220,0.0072968644,0.2013916224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0048270831,-0.1187961623,0.1081465110,0.0703201741,-0.0956818238,0.1542142928,-0.0151891652,0.0903065577,-0.4707523286,-0.1332898438,-0.0805209205,0.3208756447,-0.6800138354,1.3234149218,0.0000000000,3.7530000210,3.7266862392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012942206,0.0051227100,0.9494028687,5.9176406860,-46.8931922913,1.9446206093
-0.0104697868,0.0676815361,0.1948140264,-0.0082735224,-0.0221520621,-0.0026760935,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0014129855,0.2073121220,0.0072968644,0.2013916224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0048270831,-0.1187961623,0.1081465110,0.0703201741,-0.0956818238,0.1542142928,-0.3746148348,0.0109107140,-0.2692882717,-0.1332898438,-0.0805209205,0.3208756447,-0.6800138354,1.3234149218,0.0000000000,3.7530000210,3.7266862392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0270767361,-0.0112117268,0.9666023850,4.8564000130,-12.7766532898,2.6713407040
-0.0104697868,0.0676815361,0.1948140264,-0.0082735224,-0.0221520621,-0.0026760935,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2218905985,-0.0197482258,0.1800442636,0.0216922257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032388323,-0.1307776868,0.1186564490,0.0727432147,-0.1075387076,0.1594656259,-0.3746148348,0.0109107140,-0.2692882717,-0.1332898438,-0.0805209205,0.3208756447,-0.6800138354,1.3234149218,0.0000000000,3.7530000210,3.7583577633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0270767361,-0.0112117268,0.9666023850,4.8564000130,-12.7766532898,2.6713407040
-0.0068181297,0.0593720041,0.2044454962,-0.0082428549,-0.0221634899,-0.0054441270,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2218905985,-0.0197482258,0.1800442636,0.0216922257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032388323,-0.1307776868,0.1186564490,0.0727432147,-0.1075387076,0.1594656259,-0.3746148348,0.0109107140,-0.2692882717,-0.1225328669,-0.0590004511,0.2935686409,-0.6800138354,1.3234149218,0.0000000000,3.7530000210,3.7583577633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049763927,-0.0086878333,0.9642654657,-13.0064392090,14.2960634232,-0.7474836707
-0.0068181297,0.0593720041,0.2044454962,-0.0082428549,-0.0221634899,-0.0054441270,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0053681242,0.1880979687,0.0031097888,0.2203738540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032388323,-0.1307776868,0.1186564490,0.0476341322,-0.1207276806,0.1499927193,-0.3184947073,-0.0049075140,-0.5324428082,-0.1225328669,-0.0590004511,0.2935686409,-0.6800138354,1.3234149218,0.0000000000,3.7530000210,3.7583577633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049763927,-0.0086878333,0.9642654657,-13.0064392090,14.2960634232,-0.7474836707
-0.0068181297,0.0593720041,0.2044454962,-0.0082428549,-0.0221634899,-0.0054441270,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0053681242,0.1880979687,0.0031097888,0.2203738540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0239437260,-0.1340524107,0.0987657681,0.0476341322,-0.1207276806,0.1499927193,-0.3184947073,-0.0049075140,-0.5324428082,-0.1225328669,-0.0590004511,0.2935686409,-0.6800138354,1.3234149218,0.0000000000,3.7530000210,3.7583577633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049763927,-0.0086878333,0.9642654657,-13.0064392090,14.2960634232,-0.7474836707
-0.0080314726,0.0526154377,0.2093884647,-0.0165380779,-0.0166736650,-0.0081653381,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0053681242,0.1880979687,0.0031097888,0.2203738540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0239437260,-0.1340524107,0.0987657681,0.0476341322,-0.1207276806,0.1499927193,-0.3096813858,0.1731568277,-0.3410564065,-0.1225328669,-0.0590004511,0.2935686409,-1.2246887684,0.8017332554,0.0000000000,3.7530000210,3.7583577633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0136362808,-0.0080130212,0.9504718184,-3.1574103832,-3.0841543674,0.4884894788
-0.0080314726,0.0526154377,0.2093884647,-0.0165380779,-0.0166736650,-0.0081653381,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2156801820,-0.0065369653,0.1948973835,0.0171236750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0438297689,-0.1334701478,0.0786065161,0.0278331731,-0.1187214404,0.1298565418,-0.3096813858,0.1731568277,-0.3410564065,-0.1225328669,-0.0590004511,0.2935686409,-1.2246887684,0.8017332554,0.0000000000,3.7530000210,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0136362808,-0.0080130212,0.9504718184,-3.1574103832,-3.0841543674,0.4884894788
-0.0102201439,0.0458787307,0.2132661939,-0.0165272053,-0.0194412039,-0.0081426599,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.2156801820,-0.0065369653,0.1948973835,0.0171236750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0438297689,-0.1334701478,0.0786065161,0.0278331731,-0.1187214404,0.1298565418,-0.3096813858,0.1731568277,-0.3410564065,-0.1103756279,-0.0419887230,0.2833049297,-1.2246887684,0.8017332554,0.0000000000,3.7530000210,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085724024,-0.0056498935,0.9655721188,0.6255682707,-0.2386414707,0.5011792183
-0.0102201439,0.0458787307,0.2132661939,-0.0165272053,-0.0194412039,-0.0081426599,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0172518510,0.1803646982,-0.0056702527,0.2312077582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0438297689,-0.1334701478,0.0786065161,0.0278331731,-0.1187214404,0.1298565418,-0.3458590806,0.0298914909,-0.2821053565,-0.1103756279,-0.0419887230,0.2833049297,-1.2246887684,0.8017332554,0.0000000000,3.7530000210,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085724024,-0.0056498935,0.9655721188,0.6255682707,-0.2386414707,0.5011792183
-0.0102201439,0.0458787307,0.2132661939,-0.0165272053,-0.0194412039,-0.0081426599,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0172518510,0.1803646982,-0.0056702527,0.2312077582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0653953701,-0.1319816560,0.0629066303,0.0022926852,-0.1288562715,0.1156944185,-0.3458590806,0.0298914909,-0.2821053565,-0.1103756279,-0.0419887230,0.2833049297,-1.3433736563,-0.0296455920,0.0000000000,3.7530000210,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085724024,-0.0056498935,0.9655721188,0.6255682707,-0.2386414707,0.5011792183
-0.0134642022,0.0392303653,0.2162965834,-0.0193059984,-0.0166849490,-0.0081422545,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0172518510,0.1803646982,-0.0056702527,0.2312077582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0653953701,-0.1319816560,0.0629066303,0.0022926852,-0.1288562715,0.1156944185,-0.2077554315,0.1739139408,-0.3703392744,-0.1103756279,-0.0419887230,0.2833049297,-1.3433736563,-0.0296455920,0.0000000000,3.7530000210,3.7530791759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0139803560,-0.0132865086,0.9702973366,-1.7226208448,3.3144433498,1.2633022070
