pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
0.2451588809,0.1048841402,0.9586242437,-0.0025838112,0.0166350460,0.0221200757,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.1872282028,0.0345647372,0.1635889262,0.0713756010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1147476956,-0.0254952516,0.0176094957,0.0797325224,0.0008244846,0.0192591418,0.1509922147,-0.0780862048,-0.0261721388,0.2008503973,-0.0184799209,-0.0002456028,-0.5201265216,-0.8171765804,0.0000000000,3.2929999828,3.3413491249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0061594588,-0.0119773680,0.9978989363,2.6629064083,-6.8591227531,-3.9657838345
0.2451588809,0.1048841402,0.9586242437,-0.0025838112,0.0166350460,0.0221200757,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.0282780211,0.1953215897,-0.0004791333,0.2324681580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1211717874,-0.0328694060,0.0174363870,0.0901826397,-0.0069126538,0.0189917777,-0.0507803299,-0.1891732514,0.0102408137,0.2008503973,-0.0184799209,-0.0002456028,-0.5201265216,-0.8171765804,0.0000000000,3.2929999828,3.3413491249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0061594588,-0.0119773680,0.9978989363,2.6629064083,-6.8591227531,-3.9657838345
0.2500773668,0.1035818011,0.9593415260,-0.0026143714,0.0138675958,0.0221232057,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.0282780211,0.1953215897,-0.0004791333,0.2324681580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1211717874,-0.0328694060,0.0174363870,0.0901826397,-0.0069126538,0.0189917777,-0.0507803299,-0.1891732514,0.0102408137,0.1768522859,-0.0072326912,-0.0013482617,-0.5201265216,-0.8171765804,0.0000000000,3.2929999828,3.3096773624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0222094301,-0.0246929396,0.9956451058,2.6629064083,-6.8591227531,-3.9657838345
0.2500773668,0.1035818011,0.9593415260,-0.0026143714,0.0138675958,0.0221232057,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2117982805,0.0063691158,0.2162905335,0.0217257962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1211717874,-0.0328694060,0.0174363870,0.0990391523,-0.0149073973,0.0183234885,0.1386877298,-0.0588102564,0.0385483541,0.1768522859,-0.0072326912,-0.0013482617,-0.5201265216,-0.8171765804,0.0000000000,3.2929999828,3.3096773624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0222094301,-0.0246929396,0.9956451058,-6.3560800552,-4.3913574219,0.6780937910
0.2500773668,0.1035818011,0.9593415260,-0.0026143714,0.0138675958,0.0221232057,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2117982805,0.0063691158,0.2162905335,0.0217257962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1256733686,-0.0392715409,0.0165255535,0.0990391523,-0.0149073973,0.0183234885,0.1386877298,-0.0588102564,0.0385483541,0.1768522859,-0.0072326912,-0.0013482617,-0.5201265216,-0.8171765804,0.0000000000,3.2929999828,3.3096773624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0222094301,-0.0246929396,0.9956451058,-6.3560800552,-4.3913574219,0.6780937910
0.2564519346,0.1016065851,0.9601780772,-0.0081688080,0.0139174782,0.0193168767,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2117982805,0.0063691158,0.2162905335,0.0217257962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1256733686,-0.0392715409,0.0165255535,0.0990391523,-0.0149073973,0.0183234885,-0.0536058471,-0.0394480377,0.0034650601,0.1768522859,-0.0072326912,-0.0013482617,-1.0301215649,-0.4446924627,0.0000000000,3.2929999828,3.3096773624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0069699246,-0.0118525345,0.9989551902,-4.0819430351,-7.1702198982,1.3976598978
0.2564519346,0.1016065851,0.9601780772,-0.0081688080,0.0139174782,0.0193168767,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2117982805,0.0063691158,0.2162905335,0.0217257962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1169760451,-0.0347454548,0.0092074322,0.0897711739,-0.0077200127,0.0084456615,-0.0536058471,-0.0394480377,0.0034650601,0.1768522859,-0.0072326912,-0.0013482617,-1.0301215649,-0.4446924627,0.0000000000,3.2929999828,3.3096773624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0069699246,-0.0118525345,0.9989551902,-4.0819430351,-7.1702198982,1.3976598978
0.2597193420,0.1019795313,0.9593058825,-0.0109895680,0.0084093644,0.0193273479,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2117982805,0.0063691158,0.2162905335,0.0217257962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1169760451,-0.0347454548,0.0092074322,0.0897711739,-0.0077200127,0.0084456615,-0.0536058471,-0.0394480377,0.0034650601,0.1862085760,-0.0218145363,0.0110659041,-1.0301215649,-0.4446924627,0.0000000000,3.2929999828,3.3202347755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0206818227,-0.0177993178,0.9915650487,-4.0819430351,-7.1702198982,1.3976598978
0.2597193420,0.1019795313,0.9593058825,-0.0109895680,0.0084093644,0.0193273479,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2262852043,-0.0013397422,0.2032440752,0.0308781583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1169760451,-0.0347454548,0.0092074322,0.0897711739,-0.0077200127,0.0084456615,-0.0125611415,0.0198743436,-0.0270106290,0.1862085760,-0.0218145363,0.0110659041,-1.0301215649,-0.4446924627,0.0000000000,3.2929999828,3.3202347755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0206818227,-0.0177993178,0.9915650487,-2.0850031376,-2.1830446720,-4.8456335068
0.2597193420,0.1019795313,0.9593058825,-0.0109895680,0.0084093644,0.0193273479,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2262852043,-0.0013397422,0.2032440752,0.0308781583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1181776375,-0.0384610109,0.0062753758,0.0963824242,-0.0154902972,0.0081199221,-0.0125611415,0.0198743436,-0.0270106290,0.1862085760,-0.0218145363,0.0110659041,-1.0301215649,-0.4446924627,0.0000000000,3.2929999828,3.3202347755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0206818227,-0.0177993178,0.9915650487,-2.0850031376,-2.1830446720,-4.8456335068
0.2656215131,0.1000675336,0.9596328139,-0.0110240137,0.0056267269,0.0165747411,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2262852043,-0.0013397422,0.2032440752,0.0308781583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1181776375,-0.0384610109,0.0062753758,0.0963824242,-0.0154902972,0.0081199221,-0.1125275120,-0.0491818972,-0.0715722591,0.1862085760,-0.0218145363,0.0110659041,-0.9412943721,-0.5488861799,0.0000000000,3.2929999828,3.3202347755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0117888218,-0.0106232911,0.9914624095,-1.1772058010,-1.0155894756,7.0238256454
0.2656215131,0.1000675336,0.9596328139,-0.0110240137,0.0056267269,0.0165747411,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.0358892195,0.1739284396,0.0228397045,0.2253696620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1184955165,-0.0419091433,0.0046679997,0.1034817100,-0.0224484038,0.0074914508,-0.1125275120,-0.0491818972,-0.0715722591,0.1862085760,-0.0218145363,0.0110659041,-0.9412943721,-0.5488861799,0.0000000000,3.2929999828,3.3202347755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0117888218,-0.0106232911,0.9914624095,-1.1772058010,-1.0155894756,7.0238256454
0.2704714835,0.0984474495,0.9600213766,-0.0137915466,0.0056496572,0.0165669391,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.0358892195,0.1739284396,0.0228397045,0.2253696620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1184955165,-0.0419091433,0.0046679997,0.1034817100,-0.0224484038,0.0074914508,-0.1125275120,-0.0491818972,-0.0715722591,0.1586185694,0.0012903934,-0.0017224251,-0.9412943721,-0.5488861799,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0135686938,-0.0128346914,0.9963490963,-1.1772058010,-1.0155894756,7.0238256454
0.2704714835,0.0984474495,0.9600213766,-0.0137915466,0.0056496572,0.0165669391,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2252689451,-0.0003112841,0.2036743760,0.0292637534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1184955165,-0.0419091433,0.0046679997,0.1004725844,-0.0252713487,0.0073643336,-0.0987895280,0.0236943942,-0.0081364010,0.1586185694,0.0012903934,-0.0017224251,-0.9412943721,-0.5488861799,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0135686938,-0.0128346914,0.9963490963,-3.0418190956,-3.4015612602,-8.2789955139
0.2704714835,0.0984474495,0.9600213766,-0.0137915466,0.0056496572,0.0165669391,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2252689451,-0.0003112841,0.2036743760,0.0292637534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1128298044,-0.0421101563,0.0045110784,0.1004725844,-0.0252713487,0.0073643336,-0.0987895280,0.0236943942,-0.0081364010,0.1586185694,0.0012903934,-0.0017224251,-0.9412943721,-0.5488861799,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0135686938,-0.0128346914,0.9963490963,-3.0418190956,-3.4015612602,-8.2789955139
0.2761129737,0.0963501036,0.9602562785,-0.0137915466,0.0056496572,0.0165669391,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2252689451,-0.0003112841,0.2036743760,0.0292637534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1128298044,-0.0421101563,0.0045110784,0.1004725844,-0.0252713487,0.0073643336,-0.1025867909,0.0271329433,0.0031294299,0.1586185694,0.0012903934,-0.0017224251,-1.1395028830,-0.4842617214,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0111801988,-0.0123609127,1.0037997961,-4.2437186241,-0.1830272228,13.0623435974
0.2761129737,0.0963501036,0.9602562785,-0.0137915466,0.0056496572,0.0165669391,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.0625589415,0.1593743861,0.0285679419,0.2069642246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1118024960,-0.0438598879,0.0043305350,0.1048498303,-0.0304355137,0.0066334857,-0.1025867909,0.0271329433,0.0031294299,0.1586185694,0.0012903934,-0.0017224251,-1.1395028830,-0.4842617214,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0111801988,-0.0123609127,1.0037997961,-4.2437186241,-0.1830272228,13.0623435974
0.2817058861,0.0941638052,0.9604720473,-0.0165363679,0.0084399468,0.0165363679,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.0625589415,0.1593743861,0.0285679419,0.2069642246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1118024960,-0.0438598879,0.0043305350,0.1048498303,-0.0304355137,0.0066334857,-0.1025867909,0.0271329433,0.0031294299,0.1371180862,0.0136858607,-0.0015921502,-1.1395028830,-0.4842617214,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0134611940,-0.0076461537,0.9931316972,-4.2437186241,-0.1830272228,13.0623435974
0.2817058861,0.0941638052,0.9604720473,-0.0165363679,0.0084399468,0.0165363679,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2243534029,-0.0015197987,0.2047852427,0.0306675825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1118024960,-0.0438598879,0.0043305350,0.1048498303,-0.0304355137,0.0066334857,-0.1070739180,0.0232030861,0.0547732115,0.1371180862,0.0136858607,-0.0015921502,-1.1395028830,-0.4842617214,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0134611940,-0.0076461537,0.9931316972,-5.6208896637,1.8011443615,-13.5955152512
0.2817058861,0.0941638052,0.9604720473,-0.0165363679,0.0084399468,0.0165363679,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2243534029,-0.0015197987,0.2047852427,0.0306675825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1111106128,-0.0438318029,0.0036235438,0.1055534780,-0.0338051245,0.0058061588,-0.1070739180,0.0232030861,0.0547732115,0.1371180862,0.0136858607,-0.0015921502,-1.1395028830,-0.4842617214,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0134611940,-0.0076461537,0.9931316972,-5.6208896637,1.8011443615,-13.5955152512
0.2872640491,0.0919665620,0.9606450796,-0.0193040022,0.0084628222,0.0165246736,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2243534029,-0.0015197987,0.2047852427,0.0306675825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1111106128,-0.0438318029,0.0036235438,0.1055534780,-0.0338051245,0.0058061588,-0.1395865530,0.0711957812,-0.0237999223,0.1371180862,0.0136858607,-0.0015921502,-1.2056019306,-0.2899107039,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0167928003,-0.0100195752,1.0062963963,2.4650599957,-4.0486273766,12.6532354355
0.2872640491,0.0919665620,0.9606450796,-0.0193040022,0.0084628222,0.0165246736,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.0989852771,0.1279530078,0.0674540326,0.1640375406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1107947305,-0.0426844917,0.0022338179,0.1082602888,-0.0367832966,0.0050487751,-0.1395865530,0.0711957812,-0.0237999223,0.1371180862,0.0136858607,-0.0015921502,-1.2056019306,-0.2899107039,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0167928003,-0.0100195752,1.0062963963,2.4650599957,-4.0486273766,12.6532354355
0.2928019762,0.0898237750,0.9607731700,-0.0193266997,0.0056954867,0.0165512413,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.0989852771,0.1279530078,0.0674540326,0.1640375406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1107947305,-0.0426844917,0.0022338179,0.1082602888,-0.0367832966,0.0050487751,-0.1395865530,0.0711957812,-0.0237999223,0.1229326501,0.0213718340,-0.0019351621,-1.2056019306,-0.2899107039,0.0000000000,3.2929999828,3.3307919502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0152002191,-0.0090403073,1.0051084757,2.4650599957,-4.0486273766,12.6532354355
0.2928019762,0.0898237750,0.9607731700,-0.0193266997,0.0056954867,0.0165512413,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2083009183,0.0159395747,0.1901976168,0.0420141928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1107947305,-0.0426844917,0.0022338179,0.1082602888,-0.0367832966,0.0050487751,-0.1413987577,0.1001709700,0.0985162333,0.1229326501,0.0213718340,-0.0019351621,-1.2056019306,-0.2899107039,0.0000000000,3.2929999828,3.3307919502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0152002191,-0.0090403073,1.0051084757,0.3251598477,2.2592916489,-12.5277938843
0.2928019762,0.0898237750,0.9607731700,-0.0193266997,0.0056954867,0.0165512413,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2083009183,0.0159395747,0.1901976168,0.0420141928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1091378704,-0.0413122810,0.0049765031,0.1076404527,-0.0378446952,0.0046220529,-0.1413987577,0.1001709700,0.0985162333,0.1229326501,0.0213718340,-0.0019351621,-1.2056019306,-0.2899107039,0.0000000000,3.2929999828,3.3307919502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0152002191,-0.0090403073,1.0051084757,0.3251598477,2.2592916489,-12.5277938843
0.2982669771,0.0877466425,0.9610160589,-0.0193266997,0.0056954867,0.0165512413,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2083009183,0.0159395747,0.1901976168,0.0420141928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1091378704,-0.0413122810,0.0049765031,0.1076404527,-0.0378446952,0.0046220529,-0.0607267171,0.1092777103,-0.0723803490,0.1229326501,0.0213718340,-0.0019351621,-1.2871779203,-0.1662226021,0.0000000000,3.2929999828,3.3307919502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0153403897,-0.0168783367,0.9999761581,-3.9544448853,-1.0414040089,11.6671257019
0.2982669771,0.0877466425,0.9610160589,-0.0193266997,0.0056954867,0.0165512413,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.1370199174,0.0876234099,0.1045304090,0.1284016222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1091378704,-0.0413122810,0.0049765031,0.1090142205,-0.0389727801,0.0049493271,-0.0607267171,0.1092777103,-0.0723803490,0.1229326501,0.0213718340,-0.0019351621,-1.2871779203,-0.1662226021,0.0000000000,3.2929999828,3.3307919502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0153403897,-0.0168783367,0.9999761581,-3.9544448853,-1.0414040089,11.6671257019
0.3060089648,0.0875751451,0.9610458612,-0.0221171110,0.0029511008,0.0165738354,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.1370199174,0.0876234099,0.1045304090,0.1284016222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1070928946,-0.0391767807,0.0043030516,0.1090142205,-0.0389727801,0.0049493271,-0.0607267171,0.1092777103,-0.0723803490,0.0992088690,0.0185823273,-0.0020867493,-1.2871779203,-0.1662226021,0.0000000000,3.2929999828,3.3413491249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0091429502,-0.0043287398,0.9941270351,-3.9544448853,-1.0414040089,11.6671257019
0.3060089648,0.0875751451,0.9610458612,-0.0221171110,0.0029511008,0.0165738354,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2041504532,0.0202609301,0.1863462329,0.0475623719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1070928946,-0.0391767807,0.0043030516,0.1202391535,-0.0282040928,0.0035076174,-0.1918766052,0.0634320155,0.0663296506,0.0992088690,0.0185823273,-0.0020867493,-1.2871779203,-0.1662226021,0.0000000000,3.2929999828,3.3413491249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0091429502,-0.0043287398,0.9941270351,1.1120525599,-3.3554906845,-12.5504570007
0.3060089648,0.0875751451,0.9610458612,-0.0221171110,0.0029511008,0.0165738354,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2041504532,0.0202609301,0.1863462329,0.0475623719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1126496866,-0.0294583924,0.0031418276,0.1202391535,-0.0282040928,0.0035076174,-0.1918766052,0.0634320155,0.0663296506,0.0992088690,0.0185823273,-0.0020867493,-1.2871779203,-0.1662226021,0.0000000000,3.2929999828,3.3413491249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0091429502,-0.0043287398,0.9941270351,1.1120525599,-3.3554906845,-12.5504570007
0.3116567433,0.0860820040,0.9612216353,-0.0193724252,0.0001608450,0.0166046593,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2041504532,0.0202609301,0.1863462329,0.0475623719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1126496866,-0.0294583924,0.0031418276,0.1202391535,-0.0282040928,0.0035076174,-0.1434925348,0.0553851016,0.0021342337,0.0992088690,0.0185823273,-0.0020867493,-1.0767065287,0.0257354975,0.0000000000,3.2929999828,3.3413491249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0253818594,-0.0135340141,0.9989206195,4.0801768303,-4.6277017593,12.9416751862
0.3116567433,0.0860820040,0.9612216353,-0.0193724252,0.0001608450,0.0166046593,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.1231281012,0.0961928740,0.1067460179,0.1318867803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1126496866,-0.0294583924,0.0031418276,0.1189239323,-0.0285160244,0.0034430793,-0.1434925348,0.0553851016,0.0021342337,0.0992088690,0.0185823273,-0.0020867493,-1.0767065287,0.0257354975,0.0000000000,3.2929999828,3.3413491249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0253818594,-0.0135340141,0.9989206195,4.0801768303,-4.6277017593,12.9416751862
0.3170726597,0.0847111568,0.9613627195,-0.0166048658,0.0001378671,0.0166048658,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.1231281012,0.0961928740,0.1067460179,0.1318867803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1078439057,-0.0271972176,0.0022453342,0.1189239323,-0.0285160244,0.0034430793,-0.1434925348,0.0553851016,0.0021342337,0.0921104103,0.0280749053,-0.0031426544,-1.0767065287,0.0257354975,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085157836,-0.0142086577,0.9947174788,4.0801768303,-4.6277017593,12.9416751862
0.3170726597,0.0847111568,0.9613627195,-0.0166048658,0.0001378671,0.0166048658,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2025940418,0.0141084921,0.1918516904,0.0501441993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1078439057,-0.0271972176,0.0022453342,0.1189239323,-0.0285160244,0.0034430793,-0.1685037166,0.0215223841,-0.0901167095,0.0921104103,0.0280749053,-0.0031426544,-1.0767065287,0.0257354975,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085157836,-0.0142086577,0.9947174788,-4.0632433891,-5.2640399933,-12.9372215271
0.3170726597,0.0847111568,0.9613627195,-0.0166048658,0.0001378671,0.0166048658,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2025940418,0.0141084921,0.1918516904,0.0501441993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1021996215,-0.0259330403,-0.0004933794,0.1139659435,-0.0277016461,0.0029641758,-0.1685037166,0.0215223841,-0.0901167095,0.0921104103,0.0280749053,-0.0031426544,-1.0767065287,0.0257354975,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0085157836,-0.0142086577,0.9947174788,-4.0632433891,-5.2640399933,-12.9372215271
0.3222089112,0.0834105536,0.9613996744,-0.0193918291,-0.0026333081,0.0138640125,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.2025940418,0.0141084921,0.1918516904,0.0501441993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1021996215,-0.0259330403,-0.0004933794,0.1139659435,-0.0277016461,0.0029641758,-0.1097515225,0.0038043815,0.0078060334,0.0921104103,0.0280749053,-0.0031426544,-1.0574775934,0.0262057483,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0162672866,-0.0181051046,0.9937235117,-1.5883498192,-1.0047003031,10.2851219177
0.3222089112,0.0834105536,0.9613996744,-0.0193918291,-0.0026333081,0.0138640125,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.1402883977,0.0793804824,0.1421194822,0.0981307700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0952427685,-0.0232998673,-0.0031878590,0.1111468002,-0.0272044074,0.0018247039,-0.1097515225,0.0038043815,0.0078060334,0.0921104103,0.0280749053,-0.0031426544,-1.0574775934,0.0262057483,0.0000000000,3.2929999828,3.3255133629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0162672866,-0.0181051046,0.9937235117,-1.5883498192,-1.0047003031,10.2851219177
0.3270101547,0.0822326317,0.9612727761,-0.0193918291,-0.0026333081,0.0138640125,0.4000000060,0.1000000015,0.9599999785,0.0000000000,0.1402883977,0.0793804824,0.1421194822,0.0981307700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0952427685,-0.0232998673,-0.0031878590,0.1111468002,-0.0272044074,0.0018247039,-0.1097515225,0.0038043815,0.0078060334,0.0812046081,0.0315533765,-0.0020965205,-1.0574775934,0.0262057483,0.0000000000,3.2929999828,3.3413491249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0078275669,-0.0098700207,0.9841833711,-1.5883498192,-1.0047003031,10.2851219177
