t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779238508.0501685143,-0.0094225490,0.1063424572,0.0910751894,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467548035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400032997,0.9899768829,inf,inf,inf,inf,inf,0.0000126362,0.0399825573,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.0602095127,-0.0105439527,0.1061116308,0.0910846964,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467548035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000331402,0.0000128746,inf,inf,inf,inf,inf,0.0100536346,0.0500235558,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.0701966286,-0.0105439527,0.1061116308,0.0910846964,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467548035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100202560,0.0099999905,inf,inf,inf,inf,inf,0.0200407505,0.0600106716,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.0801322460,-0.0105439527,0.1061116308,0.0910846964,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467548035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199558735,0.0199356079,inf,inf,inf,inf,inf,0.0299763680,0.0699462891,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.0901293755,-0.0105439527,0.1061116308,0.0910846964,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467548035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299530029,0.0299327374,inf,inf,inf,inf,inf,0.0399734974,0.0799434185,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1002006531,-0.0105439527,0.1061116308,0.0910846964,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467548035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400242805,0.0400040150,inf,inf,inf,inf,inf,0.0500447750,0.0900146961,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1101493835,-0.0117948055,0.1058445945,0.0910602286,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000231266,0.0499527454,inf,inf,inf,inf,inf,0.0599935055,0.0000073910,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1201314926,-0.0117948055,0.1058445945,0.0910602286,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100052357,0.0599348545,inf,inf,inf,inf,inf,0.0699756145,0.0099895000,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1301789284,-0.0117948055,0.1058445945,0.0910602286,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200526714,0.0699822903,inf,inf,inf,inf,inf,0.0800230503,0.0200369358,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1401894093,-0.0117948055,0.1058445945,0.0910602286,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300631523,0.0799927711,inf,inf,inf,inf,inf,0.0900335312,0.0300474167,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1501376629,-0.0117948055,0.1058445945,0.0910602286,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400114059,0.0899410248,inf,inf,inf,inf,inf,0.0000088215,0.0399956703,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1601593494,-0.0132213617,0.1055312976,0.0910378546,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000126362,0.0999627113,inf,inf,inf,inf,inf,0.0100305080,0.0500173569,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1702039242,-0.0132213617,0.1055312976,0.0910378546,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100572109,0.1100072861,inf,inf,inf,inf,inf,0.0200750828,0.0600619316,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1801283360,-0.0132213617,0.1055312976,0.0910378546,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199816227,0.1199316978,inf,inf,inf,inf,inf,0.0299994946,0.0699863434,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.1901309490,-0.0132213617,0.1055312976,0.0910378546,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299842358,0.1299343109,inf,inf,inf,inf,inf,0.0400021076,0.0799889565,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2001326084,-0.0132213617,0.1055312976,0.0910378546,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492673926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399858952,0.1399359703,inf,inf,inf,inf,inf,0.0500037670,0.0899906158,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2102041245,-0.0148406960,0.1051931158,0.0910169184,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000319481,0.1500074863,inf,inf,inf,inf,inf,0.0600752831,0.0000109673,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2201256752,-0.0148406960,0.1051931158,0.0910169184,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099534988,0.1599290371,inf,inf,inf,inf,inf,0.0699968338,0.0099325180,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2301259041,-0.0148406960,0.1051931158,0.0910169184,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199537277,0.1699292660,inf,inf,inf,inf,inf,0.0799970627,0.0199327469,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2402181625,-0.0148406960,0.1051931158,0.0910169184,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300459862,0.1800215244,inf,inf,inf,inf,inf,0.0900893211,0.0300250053,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2501728535,-0.0148406960,0.1051931158,0.0910169184,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400006771,0.1899762154,inf,inf,inf,inf,inf,0.0000109673,0.0399796963,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2601904869,-0.0166801605,0.1047815979,0.0909802690,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000150204,0.1999938488,inf,inf,inf,inf,inf,0.0100286007,0.0499973297,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2701270580,-0.0166801605,0.1047815979,0.0909802690,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099515915,0.2099304199,inf,inf,inf,inf,inf,0.0199651718,0.0599339008,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2801289558,-0.0166801605,0.1047815979,0.0909802690,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199534893,0.2199323177,inf,inf,inf,inf,inf,0.0299670696,0.0699357986,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.2901747227,-0.0166801605,0.1047815979,0.0909802690,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299992561,0.2299780846,inf,inf,inf,inf,inf,0.0400128365,0.0799815655,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3001267910,-0.0166801605,0.1047815979,0.0909802690,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502862334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399513245,0.2399301529,inf,inf,inf,inf,inf,0.0499649048,0.0899336338,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3101613522,-0.0063911723,0.1069094911,0.0909988508,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000250340,0.2499647141,inf,inf,inf,inf,inf,0.0599994659,0.0000081062,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3201909065,-0.0063911723,0.1069094911,0.0909988508,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100545883,0.2599942684,inf,inf,inf,inf,inf,0.0700290203,0.0100376606,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3301389217,-0.0063911723,0.1069094911,0.0909988508,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200026035,0.2699422836,inf,inf,inf,inf,inf,0.0799770355,0.0199856758,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3401253223,-0.0063911723,0.1069094911,0.0909988508,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299890041,0.2799286842,inf,inf,inf,inf,inf,0.0899634361,0.0299720764,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3501822948,-0.0063911723,0.1069094911,0.0909988508,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400459766,0.2899856567,inf,inf,inf,inf,inf,0.0000107288,0.0400290489,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3602380753,-0.0069989348,0.1067641824,0.0909755528,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000188351,0.3000414371,inf,inf,inf,inf,inf,0.0100665092,0.0500848293,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3702580929,-0.0069989348,0.1067641824,0.0909755528,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100388527,0.3100614548,inf,inf,inf,inf,inf,0.0200865269,0.0601048470,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3802747726,-0.0069989348,0.1067641824,0.0909755528,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200555325,0.3200781345,inf,inf,inf,inf,inf,0.0301032066,0.0701215267,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.3902320862,-0.0069989348,0.1067641824,0.0909755528,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300128460,0.3300354481,inf,inf,inf,inf,inf,0.0400605202,0.0800788403,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4002168179,-0.0069989348,0.1067641824,0.0909755528,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537642837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399975777,0.3400201797,inf,inf,inf,inf,inf,0.0500452518,0.0900635719,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4102604389,-0.0077358652,0.1065692529,0.0909507200,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000503063,0.3500638008,inf,inf,inf,inf,inf,0.0600888729,0.0000169277,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4202406406,-0.0077358652,0.1065692529,0.0909507200,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100305080,0.3600440025,inf,inf,inf,inf,inf,0.0700690746,0.0099971294,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4302639961,-0.0077358652,0.1065692529,0.0909507200,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200538635,0.3700673580,inf,inf,inf,inf,inf,0.0800924301,0.0200204849,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4402134418,-0.0077358652,0.1065692529,0.0909507200,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300033092,0.3800168037,inf,inf,inf,inf,inf,0.0900418758,0.0299699306,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4502024651,-0.0077358652,0.1065692529,0.0909507200,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399923325,0.3900058270,inf,inf,inf,inf,inf,0.0000159740,0.0399589539,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4602041245,-0.0086204568,0.1063271239,0.0909081995,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000195503,0.4000074863,inf,inf,inf,inf,inf,0.0100176334,0.0499606133,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4701974392,-0.0086204568,0.1063271239,0.0909081995,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100128651,0.4100008011,inf,inf,inf,inf,inf,0.0200109482,0.0599539280,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4801352024,-0.0086204568,0.1063271239,0.0909081995,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199506283,0.4199385643,inf,inf,inf,inf,inf,0.0299487114,0.0698916912,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.4901885986,-0.0086204568,0.1063271239,0.0909081995,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300040245,0.4299919605,inf,inf,inf,inf,inf,0.0400021076,0.0799450874,inf,inf,inf,inf,inf,inf,inf,1551
1779238508.5001292229,-0.0086204568,0.1063271239,0.0909081995,-0.0193100757,0.0747642994,0.0020473950,3.2990000248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554080345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399446487,0.4399325848,inf,inf,inf,inf,inf,0.0499427319,0.0898857117,inf,inf,inf,inf,inf,inf,inf,1551
