pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
0.0120160794,0.1114081740,0.0895875171,-0.0166329670,0.0664309064,-0.0005526875,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,-0.0015350577,0.1418478787,-0.0351903588,0.2086091489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1798808128,0.0436638370,-0.0034780202,0.0925023928,0.0230394602,-0.0051835291,-0.3842506707,-0.0587749034,0.0893992558,-0.1507446766,-0.1899431646,-0.2589007616,4.9491577148,5.4749355316,0.0000000000,3.2929999828,2.6076247692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0712059066,-0.0455911011,1.0035960674,24.4598121643,-48.6228218079,2.6820237637
0.0206918977,0.1135449186,0.0894439518,0.0027683374,0.0276762704,0.0000383111,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,-0.0015350577,0.1418478787,-0.0351903588,0.2086091489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1798808128,0.0436638370,-0.0034780202,0.0925023928,0.0230394602,-0.0051835291,-0.3842506707,-0.0587749034,0.0893992558,-0.1800788492,-0.1991635561,-0.2584816515,4.9491577148,5.4749355316,0.0000000000,3.2929999828,2.6076247692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0712059066,-0.0455911011,1.0035960674,24.4598121643,-48.6228218079,2.6820237637
0.0206918977,0.1135449186,0.0894439518,0.0027683374,0.0276762704,0.0000383111,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0805249140,0.0593759082,0.1976531744,-0.0234836359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1798808128,0.0436638370,-0.0034780202,0.0925023928,0.0230394602,-0.0051835291,0.2805187106,0.2784757316,-0.2894547284,-0.1800788492,-0.1991635561,-0.2584816515,4.9491577148,5.4749355316,0.0000000000,3.2929999828,2.6076247692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0101940921,0.0343200900,0.9729104638,11.4380578995,-35.4278793335,-2.3212621212
0.0206918977,0.1135449186,0.0894439518,0.0027683374,0.0276762704,0.0000383111,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0805249140,0.0593759082,0.1976531744,-0.0234836359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1852547675,0.0398465246,-0.0101348013,0.1146412343,0.0278349426,-0.0041540880,0.2805187106,0.2784757316,-0.2894547284,-0.1800788492,-0.1991635561,-0.2584816515,4.9491577148,5.4749355316,0.0000000000,3.2929999828,2.6076247692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0101940921,0.0343200900,0.9729104638,11.4380578995,-35.4278793335,-2.3212621212
0.0299342703,0.1156142280,0.0892350152,0.0110702531,-0.0027674997,-0.0000153186,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0805249140,0.0593759082,0.1976531744,-0.0234836359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1852547675,0.0398465246,-0.0101348013,0.1146412343,0.0278349426,-0.0041540880,0.2805187106,0.2784757316,-0.2894547284,-0.1800788492,-0.1991635561,-0.2584816515,4.6396894455,5.2554769516,0.0000000000,3.2929999828,2.6076247692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0384526737,0.0126889553,0.9896798730,-4.0596923828,-7.4886045456,9.5260238647
0.0299342703,0.1156142280,0.0892350152,0.0110702531,-0.0027674997,-0.0000153186,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,-0.0030914780,0.1257526577,-0.0328282602,0.2275364399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1852547675,0.0398465246,-0.0101348013,0.1334903687,0.0305512045,-0.0059398948,0.0195261613,-0.0002088683,-0.1660059690,-0.1800788492,-0.1991635561,-0.2584816515,4.6396894455,5.2554769516,0.0000000000,3.2929999828,2.6076247692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0384526737,0.0126889553,0.9896798730,-4.0596923828,-7.4886045456,9.5260238647
0.0389913656,0.1173553020,0.0885734707,0.0110705078,-0.0083025203,-0.0000459573,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,-0.0030914780,0.1257526577,-0.0328282602,0.2275364399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1788054556,0.0325220227,-0.0161648877,0.1334903687,0.0305512045,-0.0059398948,0.0195261613,-0.0002088683,-0.1660059690,-0.2058205903,-0.2042561918,-0.2554639876,4.6396894455,5.2554769516,0.0000000000,3.2929999828,2.5812318325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0384526737,0.0126889553,0.9896798730,-4.0596923828,-7.4886045456,9.5260238647
0.0389913656,0.1173553020,0.0885734707,0.0110705078,-0.0083025203,-0.0000459573,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.1497978270,-0.0179018844,0.1105821356,0.0744487718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1788054556,0.0325220227,-0.0161648877,0.1334903687,0.0305512045,-0.0059398948,0.0174885895,-0.1711754352,0.1454120725,-0.2058205903,-0.2042561918,-0.2554639876,4.6396894455,5.2554769516,0.0000000000,3.2929999828,2.5812318325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0080063827,-0.0009063964,1.0064039230,4.5411510468,5.4390358925,-10.9862108231
0.0389913656,0.1173553020,0.0885734707,0.0110705078,-0.0083025203,-0.0000459573,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.1497978270,-0.0179018844,0.1105821356,0.0744487718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1713868976,0.0251436178,-0.0170451365,0.1425101757,0.0299565531,-0.0084474422,0.0174885895,-0.1711754352,0.1454120725,-0.2058205903,-0.2042561918,-0.2554639876,4.6396894455,5.2554769516,0.0000000000,3.2929999828,2.5812318325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0080063827,-0.0009063964,1.0064039230,4.5411510468,5.4390358925,-10.9862108231
0.0476732776,0.1187280938,0.0877624452,0.0138456212,-0.0055158032,-0.0028058045,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.1497978270,-0.0179018844,0.1105821356,0.0744487718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1713868976,0.0251436178,-0.0170451365,0.1425101757,0.0299565531,-0.0084474422,0.0174885895,-0.1711754352,0.1454120725,-0.2058205903,-0.2042561918,-0.2554639876,4.4160990715,5.2509264946,0.0000000000,3.2929999828,2.5812318325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0135243563,0.0082209865,0.9957709312,6.6567440033,-13.3158788681,0.9742183089
0.0476732776,0.1187280938,0.0877624452,0.0138456212,-0.0055158032,-0.0028058045,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.1115648150,0.0082551315,0.1169115752,0.0777141973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1713868976,0.0251436178,-0.0170451365,0.1503176987,0.0281387269,-0.0103680212,-0.0233458355,0.0864988044,-0.0066254805,-0.2058205903,-0.2042561918,-0.2554639876,4.4160990715,5.2509264946,0.0000000000,3.2929999828,2.5812318325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0135243563,0.0082209865,0.9957709312,6.6567440033,-13.3158788681,0.9742183089
0.0559918582,0.1196967959,0.0869881436,0.0166448611,-0.0137913265,-0.0056501946,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.1115648150,0.0082551315,0.1169115752,0.0777141973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1637794971,0.0167134516,-0.0173308905,0.1503176987,0.0281387269,-0.0103680212,-0.0233458355,0.0864988044,-0.0066254805,-0.2239011824,-0.2080757618,-0.2519597113,4.4160990715,5.2509264946,0.0000000000,3.2929999828,2.5601172447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0135243563,0.0082209865,0.9957709312,6.6567440033,-13.3158788681,0.9742183089
0.0559918582,0.1196967959,0.0869881436,0.0166448611,-0.0137913265,-0.0056501946,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0194766168,0.1152910665,0.0166628528,0.1623193771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1637794971,0.0167134516,-0.0173308905,0.1503176987,0.0281387269,-0.0103680212,0.0003394170,-0.1864431202,0.0048145978,-0.2239011824,-0.2080757618,-0.2519597113,4.4160990715,5.2509264946,0.0000000000,3.2929999828,2.5601172447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0322034918,-0.0016523481,1.0016229153,3.8006417751,-10.6515369415,2.8728413582
0.0639294535,0.1201909706,0.0861566663,0.0194684039,-0.0220591103,-0.0085182891,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.0194766168,0.1152910665,0.0166628528,0.1623193771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1514732093,0.0063285846,-0.0189744905,0.1513989717,0.0239191297,-0.0116462726,0.0003394170,-0.1864431202,0.0048145978,-0.2239011824,-0.2080757618,-0.2519597113,4.4160990715,5.2509264946,0.0000000000,3.2929999828,2.5601172447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0322034918,-0.0016523481,1.0016229153,3.8006417751,-10.6515369415,2.8728413582
0.0639294535,0.1201909706,0.0861566663,0.0194684039,-0.0220591103,-0.0085182891,-0.1000000015,0.0000000000,0.1599999964,0.0000000000,0.0194766168,0.1152910665,0.0166628528,0.1623193771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1514732093,0.0063285846,-0.0189744905,0.1513989717,0.0239191297,-0.0116462726,0.0003394170,-0.1864431202,0.0048145978,-0.2239011824,-0.2080757618,-0.2519597113,3.9510109425,4.9956645966,0.0000000000,3.2929999828,2.5601172447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0057611535,0.0313190036,0.9953885674,1.6331726313,-3.9560048580,-9.4718170166
0.0639294535,0.1201909706,0.0861566663,0.0194684039,-0.0220591103,-0.0085182891,-0.1000000015,0.0000000000,0.1599999964,0.0000000000,0.1424155086,-0.0155855650,0.1567589939,0.0311650280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1393007338,-0.0032267838,-0.0220105108,0.1514272839,0.0183834322,-0.0136714131,0.0177584980,-0.1488645673,-0.1888756007,-0.2239011824,-0.2080757618,-0.2519597113,3.9510109425,4.9956645966,0.0000000000,3.2929999828,2.5601172447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0057611535,0.0313190036,0.9953885674,1.6331726313,-3.9560048580,-9.4718170166
-0.0109407660,0.1050109342,0.0929933265,0.0222618572,-0.0275824140,-0.0086110012,-0.1000000015,0.0000000000,0.1599999964,0.0000000000,0.1424155086,-0.0155855650,0.1567589939,0.0311650280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1393007338,-0.0032267838,-0.0220105108,0.1514272839,0.0183834322,-0.0136714131,0.0177584980,-0.1488645673,-0.1888756007,-0.2410859615,-0.2067121416,0.1528198123,3.9510109425,4.9956645966,0.0000000000,2.5120000839,2.5020527840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0219694450,0.0020583253,1.0012618303,1.6331726313,-3.9560048580,-9.4718170166
-0.0109407660,0.1050109342,0.0929933265,0.0222618572,-0.0275824140,-0.0086110012,-0.1000000015,0.0000000000,0.1599999964,0.0000000000,-0.0375463516,0.2061066628,0.0617196932,0.1276508719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1393007338,-0.0032267838,-0.0220105108,0.1514272839,0.0183834322,-0.0136714131,-0.2687961757,-0.1430290341,0.0340799130,-0.2410859615,-0.2067121416,0.1528198123,3.9510109425,4.9956645966,0.0000000000,2.5120000839,2.5020527840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0219694450,0.0020583253,1.0012618303,0.5457189083,-9.6125097275,8.8512077332
-0.0138062937,0.1026397943,0.0924977362,0.0194934028,-0.0275943049,-0.0085728109,-0.1000000015,0.0000000000,0.1599999964,0.0000000000,-0.0375463516,0.2061066628,0.0617196932,0.1276508719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0656159148,-0.0514870882,-0.0080624279,-0.3035185635,-0.0716535822,0.0264054369,-0.2687961757,-0.1430290341,0.0340799130,-0.2410859615,-0.2067121416,0.1528198123,3.9510109425,4.9956645966,0.0000000000,2.5120000839,2.5020527840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0219694450,0.0020583253,1.0012618303,0.5457189083,-9.6125097275,8.8512077332
-0.0138062937,0.1026397943,0.0924977362,0.0194934028,-0.0275943049,-0.0085728109,-0.1000000015,0.0000000000,0.1599999964,0.0000000000,-0.0375463516,0.2061066628,0.0617196932,0.1276508719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0656159148,-0.0514870882,-0.0080624279,-0.3035185635,-0.0716535822,0.0264054369,-0.2687961757,-0.1430290341,0.0340799130,-0.2410859615,-0.2067121416,0.1528198123,2.1163473129,0.7563763857,0.0000000000,2.5120000839,2.5020527840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0721046776,0.0107857762,0.9850705862,-4.4873695374,43.1450386047,1.9098517895
-0.0138062937,0.1026397943,0.0924977362,0.0194934028,-0.0275943049,-0.0085728109,-0.1000000015,0.0000000000,0.1599999964,0.0000000000,0.1588250548,0.0025055315,0.0888349786,0.1325062960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0842946023,-0.0619950108,-0.0144136734,-0.2442207038,-0.0679617897,0.0160208270,0.1417374760,-0.0359355994,-0.0585815012,-0.2410859615,-0.2067121416,0.1528198123,2.1163473129,0.7563763857,0.0000000000,2.5120000839,2.4545454979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0721046776,0.0107857762,0.9850705862,-4.4873695374,43.1450386047,1.9098517895
-0.0178745985,0.0996106640,0.0917338505,0.0193620875,0.0083290583,-0.0026870589,-0.1000000015,0.0000000000,0.1599999964,0.0000000000,0.1588250548,0.0025055315,0.0888349786,0.1325062960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0842946023,-0.0619950108,-0.0144136734,-0.2442207038,-0.0679617897,0.0160208270,0.1417374760,-0.0359355994,-0.0585815012,-0.0950171724,-0.1615621001,0.1384087950,2.1163473129,0.7563763857,0.0000000000,2.5120000839,2.4545454979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0721046776,0.0107857762,0.9850705862,-4.4873695374,43.1450386047,1.9098517895
-0.0178745985,0.0996106640,0.0917338505,0.0193620875,0.0083290583,-0.0026870589,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0532753505,0.1113450825,0.0342442989,0.1812802404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0842946023,-0.0619950108,-0.0144136734,-0.2442207038,-0.0679617897,0.0160208270,-0.4814239442,0.0367032364,-0.0630581304,-0.0950171724,-0.1615621001,0.1384087950,2.1163473129,0.7563763857,0.0000000000,2.5120000839,2.4545454979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0524164513,-0.0021922791,0.9930571318,-2.9653003216,23.6369438171,-5.1552042961
-0.0224405229,0.0959550589,0.0909237936,0.0164742414,0.0332795596,-0.0080299191,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0532753505,0.1113450825,0.0342442989,0.1812802404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0922327861,-0.0767720565,-0.0139143663,-0.1999028623,-0.0672130808,0.0072939885,-0.4814239442,0.0367032364,-0.0630581304,-0.0950171724,-0.1615621001,0.1384087950,2.1163473129,0.7563763857,0.0000000000,2.5120000839,2.4545454979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0524164513,-0.0021922791,0.9930571318,-2.9653003216,23.6369438171,-5.1552042961
-0.0224405229,0.0959550589,0.0909237936,0.0164742414,0.0332795596,-0.0080299191,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0532753505,0.1113450825,0.0342442989,0.1812802404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0922327861,-0.0767720565,-0.0139143663,-0.1999028623,-0.0672130808,0.0072939885,-0.2365544587,-0.1902971715,0.1254496723,-0.0950171724,-0.1615621001,0.1384087950,1.0794793367,-0.0392678455,0.0000000000,2.5120000839,2.4545454979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0494646654,0.0039601461,1.0230225325,1.1604548693,-7.4790792465,-4.5244483948
-0.0224405229,0.0959550589,0.0909237936,0.0164742414,0.0332795596,-0.0080299191,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0283054858,0.1768185049,0.0437964462,0.2014526576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0896438956,-0.0855426043,-0.0097453017,-0.1722754836,-0.0712853447,0.0012179485,-0.2365544587,-0.1902971715,0.1254496723,-0.0950171724,-0.1615621001,0.1384087950,1.0794793367,-0.0392678455,0.0000000000,2.5120000839,2.4545454979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0494646654,0.0039601461,1.0230225325,1.1604548693,-7.4790792465,-4.5244483948
-0.0269297026,0.0917367339,0.0902448818,0.0136499240,0.0277707490,-0.0136499240,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0283054858,0.1768185049,0.0437964462,0.2014526576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0896438956,-0.0855426043,-0.0097453017,-0.1722754836,-0.0712853447,0.0012179485,-0.2365544587,-0.1902971715,0.1254496723,-0.0798129290,-0.1459282637,0.5413263440,1.0794793367,-0.0392678455,0.0000000000,2.5120000839,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0494646654,0.0039601461,1.0230225325,1.1604548693,-7.4790792465,-4.5244483948
-0.0269297026,0.0917367339,0.0902448818,0.0136499240,0.0277707490,-0.0136499240,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.1569573581,0.0549965687,0.1296009868,0.1117601320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0896438956,-0.0855426043,-0.0097453017,-0.1722754836,-0.0712853447,0.0012179485,0.0103980340,0.0657332614,-0.1157737076,-0.0798129290,-0.1459282637,0.5413263440,1.0794793367,-0.0392678455,0.0000000000,2.5120000839,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0266514476,0.0031736854,0.9902436137,8.5332174301,-15.5261411667,-2.4710290432
-0.0313855447,0.0869514793,0.0896387696,0.0220276644,0.0167572294,-0.0136545687,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.1569573581,0.0549965687,0.1296009868,0.1117601320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0901141167,-0.0995852500,-0.0101615721,-0.1478022337,-0.0756167844,-0.0021478094,0.0103980340,0.0657332614,-0.1157737076,-0.0798129290,-0.1459282637,0.5413263440,1.0794793367,-0.0392678455,0.0000000000,2.5120000839,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0266514476,0.0031736854,0.9902436137,8.5332174301,-15.5261411667,-2.4710290432
-0.0313855447,0.0869514793,0.0896387696,0.0220276644,0.0167572294,-0.0136545687,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.1569573581,0.0549965687,0.1296009868,0.1117601320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0901141167,-0.0995852500,-0.0101615721,-0.1478022337,-0.0756167844,-0.0021478094,0.0103980340,0.0657332614,-0.1157737076,-0.0798129290,-0.1459282637,0.5413263440,0.1784636378,-0.3380464315,0.0000000000,2.5120000839,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0136511289,0.0221830886,0.9749393463,-3.1052408218,-0.1246842369,8.5416164398
-0.0313855447,0.0869514793,0.0896387696,0.0220276644,0.0167572294,-0.0136545687,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0402960256,0.1706447005,0.0253543910,0.2228549719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0940471441,-0.1113055348,-0.0169127733,-0.1338494569,-0.0839319974,-0.0057694032,0.0848911479,0.1275904328,-0.1937790811,-0.0798129290,-0.1459282637,0.5413263440,0.1784636378,-0.3380464315,0.0000000000,2.5120000839,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0136511289,0.0221830886,0.9749393463,-3.1052408218,-0.1246842369,8.5416164398
-0.0360391624,0.0814669803,0.0887173563,0.0220276644,0.0167572294,-0.0136545687,-0.1000000015,0.0000000000,0.3600000143,0.0000000000,0.0402960256,0.1706447005,0.0253543910,0.2228549719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0940471441,-0.1113055348,-0.0169127733,-0.1338494569,-0.0839319974,-0.0057694032,0.0848911479,0.1275904328,-0.1937790811,-0.0692077056,-0.1253534555,0.5449541807,0.1784636378,-0.3380464315,0.0000000000,2.5120000839,2.4228739738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0136511289,0.0221830886,0.9749393463,-3.1052408218,-0.1246842369,8.5416164398
-0.0360391624,0.0814669803,0.0887173563,0.0220276644,0.0167572294,-0.0136545687,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.1909208894,0.0191042963,0.1793850660,0.0713633969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0940471441,-0.1113055348,-0.0169127733,-0.1220646352,-0.0920422152,-0.0098054754,0.0127621768,-0.0055395155,0.1690617204,-0.0692077056,-0.1253534555,0.5449541807,0.1784636378,-0.3380464315,0.0000000000,2.5120000839,2.4228739738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0213586651,0.0347133391,1.0036823750,-8.0344295502,7.4624738693,-10.3076095581
-0.0360391624,0.0814669803,0.0887173563,0.0220276644,0.0167572294,-0.0136545687,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.1909208894,0.0191042963,0.1793850660,0.0713633969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0996619463,-0.1277559549,-0.0167169105,-0.1220646352,-0.0920422152,-0.0098054754,0.0127621768,-0.0055395155,0.1690617204,-0.0692077056,-0.1253534555,0.5449541807,0.1784636378,-0.3380464315,0.0000000000,2.5120000839,2.4228739738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0213586651,0.0347133391,1.0036823750,-8.0344295502,7.4624738693,-10.3076095581
-0.0409335196,0.0752791911,0.0876682997,0.0164733331,0.0194868714,-0.0136784274,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.1909208894,0.0191042963,0.1793850660,0.0713633969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0996619463,-0.1277559549,-0.0167169105,-0.1220646352,-0.0920422152,-0.0098054754,0.0127621768,-0.0055395155,0.1690617204,-0.0692077056,-0.1253534555,0.5449541807,-0.8115450144,-0.6362477541,0.0000000000,2.5120000839,2.4228739738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0173251163,-0.0040012691,1.0047811270,3.5701630116,-1.6192002296,6.1528334618
-0.0409335196,0.0752791911,0.0876682997,0.0164733331,0.0194868714,-0.0136784274,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.1511253566,0.0997634903,0.1443381459,0.1348348260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1022601873,-0.1366293579,-0.0131767513,-0.1172346175,-0.1033553034,-0.0121916831,-0.0664147139,-0.2827314138,-0.2153775245,-0.0692077056,-0.1253534555,0.5449541807,-0.8115450144,-0.6362477541,0.0000000000,2.5120000839,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0173251163,-0.0040012691,1.0047811270,3.5701630116,-1.6192002296,6.1528334618
-0.0460110903,0.0685077980,0.0867874250,0.0137053830,0.0194679233,-0.0137053830,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.1511253566,0.0997634903,0.1443381459,0.1348348260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1022601873,-0.1366293579,-0.0131767513,-0.1172346175,-0.1033553034,-0.0121916831,-0.0664147139,-0.2827314138,-0.2153775245,-0.0553535111,-0.0997440293,0.9485374689,-0.8115450144,-0.6362477541,0.0000000000,2.5120000839,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0173251163,-0.0040012691,1.0047811270,3.5701630116,-1.6192002296,6.1528334618
-0.0460110903,0.0685077980,0.0867874250,0.0137053830,0.0194679233,-0.0137053830,-0.1000000015,0.0000000000,0.5600000024,0.0000000000,0.1189776510,0.0486518666,0.1101701409,0.2398352027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1022601873,-0.1366293579,-0.0131767513,-0.1172346175,-0.1033553034,-0.0121916831,-0.0336170942,0.0667282641,-0.0870504230,-0.0553535111,-0.0997440293,0.9485374689,-0.8115450144,-0.6362477541,0.0000000000,2.5120000839,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0100068934,0.0242110230,0.9963092208,-4.4138417244,-7.8700919151,0.3778957725
