t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1779238434.6115658283,-0.0008558927,0.1127686277,0.0913676471,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081815282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400214195,0.4800343513,inf,inf,inf,inf,inf,0.0000286102,0.0399696827,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.6215214729,-0.0028407283,0.1127143502,0.0914509222,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081815282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000231266,0.4899899960,inf,inf,inf,inf,inf,0.0099842548,0.0499253273,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.6315059662,-0.0028407283,0.1127143502,0.0914509222,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081815282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100076199,0.4999744892,inf,inf,inf,inf,inf,0.0199687481,0.0599098206,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.6415278912,-0.0028407283,0.1127143502,0.0914509222,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081815282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200295448,0.5099964142,inf,inf,inf,inf,inf,0.0299906731,0.0699317455,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.6514954567,-0.0028407283,0.1127143502,0.0914509222,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081815282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299971104,0.5199639797,inf,inf,inf,inf,inf,0.0399582386,0.0798993111,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.6615540981,-0.0028407283,0.1127143502,0.0914509222,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081815282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400557518,0.5300226212,inf,inf,inf,inf,inf,0.0500168800,0.0899579525,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.6715903282,-0.0051007243,0.1126319021,0.0915445462,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000693798,0.5400588512,inf,inf,inf,inf,inf,0.0600531101,0.0000255108,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.6817603111,-0.0051007243,0.1126319021,0.0915445462,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0102393627,0.5502288342,inf,inf,inf,inf,inf,0.0702230930,0.0101954937,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.6915030479,-0.0051007243,0.1126319021,0.0915445462,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199820995,0.5599715710,inf,inf,inf,inf,inf,0.0799658298,0.0199382305,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7014939785,-0.0051007243,0.1126319021,0.0915445462,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299730301,0.5699625015,inf,inf,inf,inf,inf,0.0899567604,0.0299291611,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7114732265,-0.0051007243,0.1126319021,0.0915445462,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399522781,0.5799417496,inf,inf,inf,inf,inf,0.0000178814,0.0399084091,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7214882374,-0.0076505267,0.1125377342,0.0916334763,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000185966,0.5899567604,inf,inf,inf,inf,inf,0.0100328922,0.0499234200,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7314879894,-0.0076505267,0.1125377342,0.0916334763,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100183487,0.5999565125,inf,inf,inf,inf,inf,0.0200326443,0.0599231720,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7414765358,-0.0076505267,0.1125377342,0.0916334763,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200068951,0.6099450588,inf,inf,inf,inf,inf,0.0300211906,0.0699117184,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7515175343,-0.0076505267,0.1125377342,0.0916334763,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300478935,0.6199860573,inf,inf,inf,inf,inf,0.0400621891,0.0799527168,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7615058422,-0.0076505267,0.1125377342,0.0916334763,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054637180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400362015,0.6299743652,inf,inf,inf,inf,inf,0.0500504971,0.0899410248,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7716803551,-0.0105107706,0.1124202609,0.0917304680,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000636578,0.6401488781,inf,inf,inf,inf,inf,0.0602250099,0.0000233650,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7815306187,-0.0105107706,0.1124202609,0.0917304680,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099139214,0.6499991417,inf,inf,inf,inf,inf,0.0700752735,0.0098736286,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.7915239334,-0.0105107706,0.1124202609,0.0917304680,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199072361,0.6599924564,inf,inf,inf,inf,inf,0.0800685883,0.0198669434,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8015191555,-0.0105107706,0.1124202609,0.0917304680,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299024582,0.6699876785,inf,inf,inf,inf,inf,0.0900638103,0.0298621655,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8115413189,-0.0105107706,0.1124202609,0.0917304680,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399246216,0.6800098419,inf,inf,inf,inf,inf,0.0000245571,0.0398843288,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8215756416,-0.0136975273,0.1122834831,0.0918395296,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000293255,0.6900441647,inf,inf,inf,inf,inf,0.0100588799,0.0499186516,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8315207958,-0.0136975273,0.1122834831,0.0918395296,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0099744797,0.6999893188,inf,inf,inf,inf,inf,0.0200040340,0.0598638058,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8415133953,-0.0136975273,0.1122834831,0.0918395296,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199670792,0.7099819183,inf,inf,inf,inf,inf,0.0299966335,0.0698564053,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8515014648,-0.0136975273,0.1122834831,0.0918395296,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299551487,0.7199699879,inf,inf,inf,inf,inf,0.0399847031,0.0798444748,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8615198135,-0.0136975273,0.1122834831,0.0918395296,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053279698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399734974,0.7299883366,inf,inf,inf,inf,inf,0.0500030518,0.0898628235,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8715677261,0.0055847028,0.1129869372,0.0910309479,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000596046,0.7400362492,inf,inf,inf,inf,inf,0.0600509644,0.0000202656,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8815305233,0.0055847028,0.1129869372,0.0910309479,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100224018,0.7499990463,inf,inf,inf,inf,inf,0.0700137615,0.0099830627,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.8914844990,0.0055847028,0.1129869372,0.0910309479,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199763775,0.7599530220,inf,inf,inf,inf,inf,0.0799677372,0.0199370384,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9015140533,0.0055847028,0.1129869372,0.0910309479,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300059319,0.7699825764,inf,inf,inf,inf,inf,0.0899972916,0.0299665928,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9115269184,0.0055847028,0.1129869372,0.0910309479,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400187969,0.7799954414,inf,inf,inf,inf,inf,0.0000236034,0.0399794579,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9215466976,0.0047168164,0.1129619181,0.0910504460,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000245571,0.7900152206,inf,inf,inf,inf,inf,0.0100433826,0.0499992371,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9315824509,0.0047168164,0.1129619181,0.0910504460,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100603104,0.8000509739,inf,inf,inf,inf,inf,0.0200791359,0.0600349903,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9415223598,0.0047168164,0.1129619181,0.0910504460,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200002193,0.8099908829,inf,inf,inf,inf,inf,0.0300190449,0.0699748993,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9519944191,0.0047168164,0.1129619181,0.0910504460,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0304722786,0.8204629421,inf,inf,inf,inf,inf,0.0404911041,0.0804469585,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9615657330,0.0047168164,0.1129619181,0.0910504460,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037393549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400435925,0.8300342560,inf,inf,inf,inf,inf,0.0500624180,0.0900182724,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9715185165,0.0057783667,0.1129893139,0.0910072625,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000452995,0.8399870396,inf,inf,inf,inf,inf,0.0600152016,0.0000152588,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9815778732,0.0057783667,0.1129893139,0.0910072625,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0101046562,0.8500463963,inf,inf,inf,inf,inf,0.0700745583,0.0100746155,inf,inf,inf,inf,inf,inf,inf,1551
1779238434.9915611744,0.0057783667,0.1129893139,0.0910072625,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200879574,0.8600296974,inf,inf,inf,inf,inf,0.0800578594,0.0200579166,inf,inf,inf,inf,inf,inf,inf,1551
1779238435.0015215874,0.0057783667,0.1129893139,0.0910072625,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0300483704,0.8699901104,inf,inf,inf,inf,inf,0.0900182724,0.0300183296,inf,inf,inf,inf,inf,inf,inf,1551
1779238435.0114889145,0.0057783667,0.1129893139,0.0910072625,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0400156975,0.8799574375,inf,inf,inf,inf,inf,0.0000176430,0.0399856567,inf,inf,inf,inf,inf,inf,inf,1551
1779238435.0215137005,0.0049874554,0.1129359305,0.0910197794,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000214577,0.8899822235,inf,inf,inf,inf,inf,0.0100424290,0.0500104427,inf,inf,inf,inf,inf,inf,inf,1551
1779238435.0315508842,0.0049874554,0.1129359305,0.0910197794,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100586414,0.9000194073,inf,inf,inf,inf,inf,0.0200796127,0.0600476265,inf,inf,inf,inf,inf,inf,inf,1551
1779238435.0414915085,0.0049874554,0.1129359305,0.0910197794,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199992657,0.9099600315,inf,inf,inf,inf,inf,0.0300202370,0.0699882507,inf,inf,inf,inf,inf,inf,inf,1551
1779238435.0514516830,0.0049874554,0.1129359305,0.0910197794,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0299594402,0.9199202061,inf,inf,inf,inf,inf,0.0399804115,0.0799484253,inf,inf,inf,inf,inf,inf,inf,1551
1779238435.0614559650,0.0049874554,0.1129359305,0.0910197794,-0.0027816554,0.1163021508,-0.0001619389,3.5150001049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021641788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0399637222,0.9299244881,inf,inf,inf,inf,inf,0.0499846935,0.0899527073,inf,inf,inf,inf,inf,inf,inf,1551
