t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777403826.3103129864,0.0403744876,0.0352372602,0.0998445526,3.1305040788,0.0664321835,-0.0003684584,4.0269999504,4.0275659561,4.0250425339,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0024442042,-0.0022259459,0.0034680793,-0.1019685939,-0.0127993086,-1.9946830273,0.1082475334,-0.0626959950,0.0863298923,0.5370245108,-1.6733924068,-0.2758686425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0094760573,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.2614746094,30.0179023743,0.0000000000,0.0100517273,0.0000417233,0.0100274086,0.0200777054,0.0200505257,0.0300676823,0.0401251316,0.0700573921,0.0800228119,0.0401175022,0.0200409889,0.0100159645,0.0200350285,0.0000169277,0.0200290680,0.0501148701,262143
1777403826.3202955723,0.0403744876,0.0352372602,0.0998445526,3.1305040788,0.0664321835,-0.0003684584,4.0269999504,4.0275659561,4.0250425339,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0024442042,-0.0022259459,0.0034680793,-0.1019685939,-0.0127993086,-1.9946830273,0.1082475334,-0.0626959950,0.0863298923,0.5370245108,-1.6733924068,-0.2758686425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0094760573,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.2614746094,30.0179023743,0.0000000000,0.0200343132,0.0100243092,0.0200099945,0.0300602913,0.0300331116,0.0400502682,0.0501077175,0.0800399780,0.0900053978,0.0501000881,0.0300235748,0.0199985504,0.0300176144,0.0099995136,0.0300116539,0.0600974560,262143
1777403826.3302638531,0.0403744876,0.0352372602,0.0998445526,3.1305040788,0.0664321835,-0.0003684584,4.0269999504,4.0275659561,4.0250425339,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0024442042,-0.0022259459,0.0034680793,-0.1019685939,-0.0127993086,-1.9946830273,0.1082475334,-0.0626959950,0.0863298923,0.5370245108,-1.6733924068,-0.2758686425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.2614746094,30.0179023743,0.0000000000,0.0300025940,0.0199925900,0.0299782753,0.0400285721,0.0400013924,0.0500185490,0.0600759983,0.0000348091,0.0000216961,0.0600683689,0.0399918556,0.0299668312,0.0399858952,0.0199677944,0.0000128746,0.0700657368,262143
1777403826.3402905464,0.0403744876,0.0352372602,0.0998445526,3.1305040788,0.0664321835,-0.0003684584,4.0269999504,4.0275659561,4.0250425339,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0024442042,-0.0022259459,0.0034680793,-0.1019685939,-0.0127993086,-1.9946830273,0.1082475334,-0.0626959950,0.0863298923,0.5370245108,-1.6733924068,-0.2758686425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.2614746094,30.0179023743,0.0000000000,0.0400292873,0.0300192833,0.0400049686,0.0000557899,0.0500280857,0.0600452423,0.0701026917,0.0100615025,0.0100483894,0.0700950623,0.0000276566,0.0399935246,0.0000147820,0.0299944878,0.0100395679,0.0800924301,262143
1777403826.3502717018,0.0401847810,0.0353537835,0.0996809453,3.1305055797,0.0636632186,-0.0003530423,4.0269999504,4.0275659561,4.0251131058,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0024442042,-0.0022259459,0.0034680793,-0.1019685939,-0.0127993086,-1.9946830273,0.1082475334,-0.0626959950,0.0863298923,0.5370245108,-1.6733924068,-0.2758686425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.2614746094,30.0179023743,0.0000000000,0.0000467300,0.0400004387,0.0000202656,0.0100369453,0.0600092411,0.0700263977,0.0800838470,0.0200426579,0.0200295448,0.0800762177,0.0100088120,0.0000116825,0.0099959373,0.0399756432,0.0200207233,0.0900735855,262143
1777403826.3602619171,0.0401847810,0.0353537835,0.0996809453,3.1305055797,0.0636632186,-0.0003530423,4.0269999504,4.0275659561,4.0251131058,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0024442042,-0.0022259459,0.0034680793,-0.1019685939,-0.0127993086,-1.9946830273,0.1082475334,-0.0626959950,0.0863298923,0.5370245108,-1.6733924068,-0.2758686425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.2614746094,30.0179023743,0.0000000000,0.0100369453,0.0499906540,0.0100104809,0.0200271606,0.0699994564,0.0800166130,0.0900740623,0.0300328732,0.0300197601,0.0900664330,0.0199990273,0.0100018978,0.0199861526,0.0000209808,0.0300109386,0.1000638008,262143
1777403826.3702487946,0.0401847810,0.0353537835,0.0996809453,3.1305055797,0.0636632186,-0.0003530423,4.0269999504,4.0275659561,4.0251131058,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0024442042,-0.0022259459,0.0034680793,-0.1019685939,-0.0127993086,-1.9946830273,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0200238228,0.0599775314,0.0199973583,0.0300140381,0.0799863338,0.0900034904,0.0000276566,0.0400197506,0.0400066376,0.0000133514,0.0299859047,0.0199887753,0.0299730301,0.0100078583,0.0399978161,0.1100506783,262143
1777403826.3804173470,0.0401847810,0.0353537835,0.0996809453,3.1305055797,0.0636632186,-0.0003530423,4.0269999504,4.0275659561,4.0251131058,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0024442042,-0.0022259459,0.0034680793,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0301923752,0.0701460838,0.0301659107,0.0401825905,0.0901548862,0.0000185966,0.0101962090,0.0501883030,0.0501751900,0.0101819038,0.0401544571,0.0301573277,0.0401415825,0.0201764107,0.0501663685,0.1202192307,262143
1777403826.3902850151,0.0401847810,0.0353537835,0.0996809453,3.1305055797,0.0636632186,-0.0003530423,4.0269999504,4.0275659561,4.0251131058,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0400600433,0.0800137520,0.0400335789,0.0000510216,0.0000317097,0.0098862648,0.0200638771,0.0600559711,0.0600428581,0.0200495720,0.0000228882,0.0400249958,0.0000171661,0.0300440788,0.0000112057,0.1300868988,262143
1777403826.4003169537,0.0399206020,0.0354950577,0.0995111614,3.1277372809,0.0581251547,-0.0004027927,4.0269999504,4.0275659561,4.0252676010,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0000493526,0.0900456905,0.0000238419,0.0100829601,0.0100636482,0.0199182034,0.0300958157,0.0700879097,0.0700747967,0.0300815105,0.0100548267,0.0000140667,0.0100491047,0.0400760174,0.0100431442,0.1401188374,262143
1777403826.4102749825,0.0399206020,0.0354950577,0.0995111614,3.1277372809,0.0581251547,-0.0004027927,4.0269999504,4.0275659561,4.0252676010,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0100073814,0.1000037193,0.0099818707,0.0200409889,0.0200216770,0.0298762321,0.0400538445,0.0800459385,0.0800328255,0.0400395393,0.0200128555,0.0099720955,0.0200071335,0.0000164509,0.0200011730,0.1500768661,262143
1777403826.4202351570,0.0399206020,0.0354950577,0.0995111614,3.1277372809,0.0581251547,-0.0004027927,4.0269999504,4.0275659561,4.0252676010,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079997191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0199675560,0.1099638939,0.0199420452,0.0300011635,0.0299818516,0.0398364067,0.0500140190,0.0000143051,0.0899930000,0.0499997139,0.0299730301,0.0199322701,0.0299673080,0.0099766254,0.0299613476,0.1600370407,262143
1777403826.4302504063,0.0399206020,0.0354950577,0.0995111614,3.1277372809,0.0581251547,-0.0004027927,4.0269999504,4.0275659561,4.0252676010,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0299828053,0.1199791431,0.0299572945,0.0400164127,0.0399971008,0.0498516560,0.0600292683,0.0100295544,0.0000197887,0.0600149632,0.0399882793,0.0299475193,0.0399825573,0.0199918747,0.0000102520,0.1700522900,262143
1777403826.4403095245,0.0399206020,0.0354950577,0.0995111614,3.1277372809,0.0581251547,-0.0004027927,4.0269999504,4.0275659561,4.0252676010,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0400419235,0.1300382614,0.0400164127,0.0000476837,0.0500562191,0.0599107742,0.0700883865,0.0200886726,0.0100789070,0.0700740814,0.0000209808,0.0400066376,0.0000121593,0.0300509930,0.0100693703,0.1801114082,262143
1777403826.4503026009,0.0395025611,0.0356868729,0.0993065238,3.1277404703,0.0525880827,-0.0003643197,4.0269999504,4.0222873688,4.0253491402,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0000464916,0.1400313377,0.0000205040,0.0100407600,0.0600492954,0.0699038506,0.0800814629,0.0300817490,0.0200719833,0.0800671577,0.0100140572,0.0000123978,0.0100052357,0.0400440693,0.0200624466,0.1901044846,262143
1777403826.4603061676,0.0395025611,0.0356868729,0.0993065238,3.1277404703,0.0525880827,-0.0003643197,4.0269999504,4.0222873688,4.0253491402,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.1353674829,0.0746971071,-0.0366298929,-2.4353396036,1.3734738840,-1.2291887379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0100500584,0.1500349045,0.0100240707,0.0200443268,0.0700528622,0.0799074173,0.0900850296,0.0400853157,0.0300755501,0.0900707245,0.0200176239,0.0100159645,0.0200088024,0.0000276566,0.0300660133,0.0000140667,262143
1777403826.4702794552,0.0395025611,0.0356868729,0.0993065238,3.1277404703,0.0525880827,-0.0003643197,4.0269999504,4.0222873688,4.0253491402,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0922098234,-0.0149005316,-1.9951212406,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1166.0740966797,26.1215457916,0.0000000000,0.0200233459,0.1600081921,0.0199973583,0.0300176144,0.0800261497,0.0898807049,0.0000195503,0.0500586033,0.0400488377,0.1000440121,0.0299909115,0.0199892521,0.0299820900,0.0100009441,0.0400393009,0.0099873543,262143
1777403826.4802913666,0.0395025611,0.0356868729,0.0993065238,3.1277404703,0.0525880827,-0.0003643197,4.0269999504,4.0222873688,4.0253491402,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0054118978,-0.0027569821,0.0039780550,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0300352573,0.1700201035,0.0300092697,0.0400295258,0.0900380611,0.0000286102,0.0100314617,0.0600705147,0.0500607491,0.0000178814,0.0400028229,0.0300011635,0.0399940014,0.0200128555,0.0000121593,0.0199992657,262143
1777403826.4903285503,0.0395025611,0.0356868729,0.0993065238,3.1277404703,0.0525880827,-0.0003643197,4.0269999504,4.0222873688,4.0253491402,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0084808040,-0.0036947143,0.0041210069,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0400724411,0.1800572872,0.0400464535,0.0000548363,0.0000300407,0.0100657940,0.0200686455,0.0701076984,0.0600979328,0.0100550652,0.0000202656,0.0400383472,0.0000131130,0.0300500393,0.0100493431,0.0300364494,262143
1777403826.5002646446,0.0390722156,0.0358720496,0.0991372168,3.1277419441,0.0498196992,-0.0003450960,4.0269999504,4.0275659561,4.0251560211,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0084808040,-0.0036947143,0.0041210069,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0000381470,0.1899933815,0.0000188351,0.0099909306,0.0099661350,0.0200018883,0.0300047398,0.0800437927,0.0700340271,0.0199911594,0.0099563599,0.0000109673,0.0099492073,0.0399861336,0.0199854374,0.0399725437,262143
1777403826.5102813244,0.0390722156,0.0358720496,0.0991372168,3.1277419441,0.0498196992,-0.0003450960,4.0269999504,4.0275659561,4.0251560211,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0084808040,-0.0036947143,0.0041210069,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0100548267,0.2000100613,0.0100355148,0.0200076103,0.0199828148,0.0300185680,0.0400214195,0.0000236034,0.0800507069,0.0300078392,0.0199730396,0.0100276470,0.0199658871,0.0000126362,0.0300021172,0.0499892235,262143
1777403826.5202708244,0.0390722156,0.0358720496,0.0991372168,3.1277419441,0.0498196992,-0.0003450960,4.0269999504,4.0275659561,4.0251560211,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0084808040,-0.0036947143,0.0041210069,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093489820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0200443268,0.2099995613,0.0200250149,0.0299971104,0.0299723148,0.0400080681,0.0500109196,0.0100131035,0.0900402069,0.0399973392,0.0299625397,0.0200171471,0.0299553871,0.0100021362,0.0399916172,0.0599787235,262143
1777403826.5302648544,0.0390722156,0.0358720496,0.0991372168,3.1277419441,0.0498196992,-0.0003450960,4.0269999504,4.0275659561,4.0251560211,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0084808040,-0.0036947143,0.0041210069,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096148299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0300383568,0.2199935913,0.0300190449,0.0399911404,0.0399663448,0.0500020981,0.0600049496,0.0200071335,0.0000240803,0.0499913692,0.0399565697,0.0300111771,0.0399494171,0.0199961662,0.0000126362,0.0699727535,262143
1777403826.5403571129,0.0390722156,0.0358720496,0.0991372168,3.1277419441,0.0498196992,-0.0003450960,4.0269999504,4.0275659561,4.0251560211,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0084808040,-0.0036947143,0.0041210069,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096148299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0401306152,0.2300858498,0.0401113033,0.0000629425,0.0500586033,0.0600943565,0.0700972080,0.0300993919,0.0101163387,0.0600836277,0.0000290871,0.0401034355,0.0000166893,0.0300884247,0.0101048946,0.0800650120,262143
1777403826.5503134727,0.0386621058,0.0360512435,0.0990339592,3.1277433388,0.0470514114,-0.0003258802,4.0269999504,4.0222873688,4.0250387192,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0084808040,-0.0036947143,0.0041210069,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096148299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0000526905,0.2400422096,0.0000257492,0.0100193024,0.0600149632,0.0700507164,0.0800535679,0.0400557518,0.0200726986,0.0700399876,0.0099854469,0.0000150204,0.0099730492,0.0400447845,0.0200612545,0.0900213718,262143
1777403826.5602502823,0.0386621058,0.0360512435,0.0990339592,3.1277433388,0.0470514114,-0.0003258802,4.0269999504,4.0222873688,4.0250387192,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,-0.0084808040,-0.0036947143,0.0041210069,-0.0839599073,-0.0174915567,-1.9971365929,-0.2236674428,0.0976883546,0.1327865124,-0.8826574204,0.2298233794,1.6935075329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096148299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1165.7626953125,22.7503013611,0.0000000000,0.0099895000,0.2499790192,0.0099625587,0.0199561119,0.0699517727,0.0799875259,0.0899903774,0.0499925613,0.0300095081,0.0799767971,0.0199222565,0.0099518299,0.0199098587,0.0000152588,0.0299980640,0.0999581814,262143
