t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask
1777403303.6337401867,0.0360765271,0.0363508873,0.0988037363,-0.0248576972,0.0664625146,0.0019428852,3.9530000687,3.7794721127,3.9394140244,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0351106375,0.0088691348,0.0004163405,0.0096719414,0.0161761642,-0.0008782148,0.2489417791,-1.5807398558,-0.5910719633,5.4682102605,-15.4476969576,-6.9586915708,-0.1670783758,-0.0558739603,-0.2435681373,0.8286492229,3.6783602238,0.0000000000,0.0881330594,0.0836224928,0.0626901686,0.1274891347,0.1021413729,0.0706559867,0.0740503669,0.1165910363,0.0000000000,0.0000000000,0.3622400165,0.0236215815,0.0090322606,0.3550813794,0.0240347832,0.0091090677,0.3582809865,0.0000000000,17.4930438995,54.4154701233,-1.2737991810,0.0000407696,0.7399716377,0.0399336815,0.0300257206,0.0600371361,0.0699999332,0.0800051689,0.0799958706,0.0200228691,0.0699858665,0.0000185966,0.0000107288,0.0100369453,0.0399181843,0.0200104713,0.1800341606,262143
1777403303.6436860561,0.0360765271,0.0363508873,0.0988037363,-0.0248576972,0.0664625146,0.0019428852,3.9530000687,3.6844575405,3.9292004108,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0351106375,0.0088691348,0.0004163405,0.0096719414,0.0161761642,-0.0008782148,0.2489417791,-1.5807398558,-0.5910719633,5.4682102605,-15.4476969576,-6.9586915708,-0.1670783758,-0.0558739603,-0.2435681373,0.8286492229,3.6783602238,0.0000000000,0.0881330594,0.0836224928,0.0626901686,0.1274891347,0.1021413729,0.0706559867,0.0740503669,0.1165910363,0.0000000000,0.0000000000,0.3622400165,0.0247203652,0.0092976196,0.3649018705,0.0240347832,0.0091090677,0.3582809865,0.0000000000,17.4930438995,54.4154701233,-1.2737991810,0.0099866390,0.7499175072,0.0000207424,0.0399715900,0.0699830055,0.0799458027,0.0899510384,0.0899417400,0.0299687386,0.0799317360,0.0099644661,0.0099565983,0.0199828148,0.0000095367,0.0299563408,0.1899800301,262143
1777403303.6537442207,0.0360765271,0.0363508873,0.0988037363,-0.0248576972,0.0664625146,0.0019428852,3.9530000687,3.6844575405,3.9292004108,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0351106375,0.0088691348,0.0004163405,0.0096719414,0.0161761642,-0.0008782148,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.1869041324,-0.0482015572,-0.2377021462,0.8286492229,3.6783602238,0.0000000000,0.0881330594,0.0836224928,0.0626901686,0.1274891347,0.1021413729,0.0706559867,0.0740503669,0.1165910363,0.0000000000,0.0000000000,0.3622400165,0.0247203652,0.0092976196,0.3649018705,0.0240347832,0.0091090677,0.3582809865,0.0000000000,17.4930438995,54.4154701233,-1.2737991810,0.0200448036,0.7599756718,0.0100789070,0.0000493526,0.0800411701,0.0900039673,0.0000278950,0.0000188351,0.0400269032,0.0899899006,0.0200226307,0.0200147629,0.0300409794,0.0100677013,0.0400145054,0.0000116825,262143
1777403303.6637217999,0.0360765271,0.0363508873,0.0988037363,-0.0248576972,0.0664625146,0.0019428852,3.9530000687,3.6844575405,3.9292004108,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0351106375,0.0088691348,0.0004163405,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.1869041324,-0.0482015572,-0.2377021462,0.8286492229,3.6783602238,0.0000000000,0.0881330594,0.0836224928,0.0626901686,0.1274891347,0.1021413729,0.0706559867,0.0740503669,0.1165910363,0.0000000000,0.0000000000,0.3622400165,0.0247203652,0.0092976196,0.3649018705,0.0240347832,0.0091090677,0.3582809865,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0300223827,0.7699532509,0.0200564861,0.0100269318,0.0900187492,0.0000221729,0.0100054741,0.0099964142,0.0500044823,0.0000114441,0.0300002098,0.0299923420,0.0400185585,0.0200452805,0.0499920845,0.0099892616,262143
1777403303.6737320423,0.0360765271,0.0363508873,0.0988037363,-0.0248576972,0.0664625146,0.0019428852,3.9530000687,3.6844575405,3.9292004108,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.1869041324,-0.0482015572,-0.2377021462,0.8286492229,3.6783602238,0.0000000000,0.0881330594,0.0836224928,0.0626901686,0.1274891347,0.1021413729,0.0706559867,0.0740503669,0.1165910363,0.0000000000,0.0000000000,0.3646540046,0.0247203652,0.0092976196,0.3649018705,0.0248233322,0.0091950027,0.3643413186,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0400326252,0.7799634933,0.0300667286,0.0200371742,0.0000283718,0.0100324154,0.0200157166,0.0200066566,0.0600147247,0.0100216866,0.0400104523,0.0400025845,0.0000176430,0.0300555229,0.0000114441,0.0199995041,262143
1777403303.6837282181,0.0396065861,0.0368803106,0.0988360494,-0.0247613502,0.0692657854,0.0046808905,3.9530000687,3.6844575405,3.9292004108,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.1869041324,-0.0482015572,-0.2377021462,0.8286492229,3.6783602238,0.0000000000,0.1170885786,0.0616464503,0.0827649385,0.1076463014,0.1286350638,0.0211665314,0.1025095135,0.0933081210,0.0000000000,0.0000000000,0.3646540046,0.0247203652,0.0092976196,0.3649018705,0.0248233322,0.0091950027,0.3643413186,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0000419617,0.7899596691,0.0400629044,0.0300333500,0.0100245476,0.0200285912,0.0300118923,0.0300028324,0.0700109005,0.0200178623,0.0000200272,0.0000121593,0.0100138187,0.0400516987,0.0100076199,0.0299956799,262143
1777403303.6937248707,0.0396065861,0.0368803106,0.0988360494,-0.0247613502,0.0692657854,0.0046808905,3.9530000687,3.7161290646,3.9140095711,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.1869041324,-0.0482015572,-0.2377021462,0.8286492229,3.6783602238,0.0000000000,0.1170885786,0.0616464503,0.0827649385,0.1076463014,0.1286350638,0.0211665314,0.1025095135,0.0933081210,0.0000000000,0.0000000000,0.3646540046,0.0249754544,0.0090485653,0.3652824461,0.0248233322,0.0091950027,0.3643413186,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0100386143,0.7999563217,0.0000255108,0.0400300026,0.0200212002,0.0300252438,0.0400085449,0.0399994850,0.0800075531,0.0300145149,0.0100166798,0.0100088120,0.0200104713,0.0000126362,0.0200042725,0.0399923325,262143
1777403303.7037286758,0.0396065861,0.0368803106,0.0988360494,-0.0247613502,0.0692657854,0.0046808905,3.9530000687,3.7161290646,3.9140095711,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.1869041324,-0.0482015572,-0.2377021462,0.8286492229,3.6783602238,0.0000000000,0.1170885786,0.0616464503,0.0827649385,0.1076463014,0.1286350638,0.0211665314,0.1025095135,0.0933081210,0.0000000000,0.0000000000,0.3646540046,0.0249754544,0.0090485653,0.3652824461,0.0248233322,0.0091950027,0.3643413186,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0200424194,0.8099601269,0.0100293159,0.0000181198,0.0300250053,0.0400290489,0.0500123501,0.0500032902,0.0900113583,0.0400183201,0.0200204849,0.0200126171,0.0300142765,0.0100164413,0.0300080776,0.0499961376,262143
1777403303.7137300968,0.0396065861,0.0368803106,0.0988360494,-0.0247613502,0.0692657854,0.0046808905,3.9530000687,3.7161290646,3.9140095711,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.1869041324,-0.0482015572,-0.2377021462,0.8520294428,4.4385204315,0.0000000000,0.1170885786,0.0616464503,0.0827649385,0.1076463014,0.1286350638,0.0211665314,0.1025095135,0.0933081210,0.0000000000,0.0000000000,0.3646540046,0.0249754544,0.0090485653,0.3652824461,0.0241469070,0.0075587896,0.3619314730,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0300438404,0.8199615479,0.0200307369,0.0100195408,0.0400264263,0.0500304699,0.0600137711,0.0600047112,0.0000243187,0.0500197411,0.0300219059,0.0300140381,0.0400156975,0.0200178623,0.0000116825,0.0599975586,262143
1777403303.7237126827,0.0396065861,0.0368803106,0.0988360494,-0.0247613502,0.0692657854,0.0046808905,3.9530000687,3.7161290646,3.9140095711,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.1869041324,-0.0482015572,-0.2377021462,0.8520294428,4.4385204315,0.0000000000,0.1170885786,0.0616464503,0.0827649385,0.1076463014,0.1286350638,0.0211665314,0.1025095135,0.0933081210,0.0000000000,0.0000000000,0.3672785759,0.0249754544,0.0090485653,0.3652824461,0.0241469070,0.0075587896,0.3619314730,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0400264263,0.8299441338,0.0300133228,0.0200021267,0.0500090122,0.0600130558,0.0699963570,0.0699872971,0.0100069046,0.0600023270,0.0400044918,0.0399966240,0.0000176430,0.0300004482,0.0099942684,0.0699801445,262143
1777403303.7337577343,0.0440865792,0.0374182798,0.0989941582,-0.0165408490,0.0664538710,0.0022193485,3.9530000687,3.7161290646,3.9140095711,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.2015046924,-0.0495533831,-0.2385635674,0.8520294428,4.4385204315,0.0000000000,0.1301960796,0.0213626307,0.0898054466,0.1046677381,0.1125050113,0.0625563189,0.0692109242,0.1182894036,0.0000000000,0.0000000000,0.3672785759,0.0249754544,0.0090485653,0.3652824461,0.0241469070,0.0075587896,0.3619314730,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0000531673,0.8399891853,0.0400583744,0.0300471783,0.0600540638,0.0700581074,0.0800414085,0.0000262260,0.0200519562,0.0700473785,0.0000176430,0.0000121593,0.0100626945,0.0400454998,0.0200393200,0.0800251961,262143
1777403303.7437195778,0.0440865792,0.0374182798,0.0989941582,-0.0165408490,0.0664538710,0.0022193485,3.9530000687,3.7478005886,3.9030885696,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,0.8335984945,2.5148859024,-0.4049391747,5.8476601995,40.9639145634,1.8616758713,-0.2015046924,-0.0495533831,-0.2385635674,0.8520294428,4.4385204315,0.0000000000,0.1301960796,0.0213626307,0.0898054466,0.1046677381,0.1125050113,0.0625563189,0.0692109242,0.1182894036,0.0000000000,0.0000000000,0.3672785759,0.0242794156,0.0063145459,0.3665890098,0.0241469070,0.0075587896,0.3619314730,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0100150108,0.8499510288,0.0000247955,0.0400090218,0.0700159073,0.0800199509,0.0900032520,0.0099880695,0.0300137997,0.0800092220,0.0099794865,0.0099740028,0.0200245380,0.0000121593,0.0300011635,0.0899870396,262143
1777403303.7537462711,0.0440865792,0.0374182798,0.0989941582,-0.0165408490,0.0664538710,0.0022193485,3.9530000687,3.7478005886,3.9030885696,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0214117393,0.0293371696,-0.0009941459,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2015046924,-0.0495533831,-0.2385635674,0.8520294428,4.4385204315,0.0000000000,0.1301960796,0.0213626307,0.0898054466,0.1046677381,0.1125050113,0.0625563189,0.0692109242,0.1182894036,0.0000000000,0.0000000000,0.3672785759,0.0242794156,0.0063145459,0.3665890098,0.0241469070,0.0075587896,0.3619314730,0.0000000000,15.9416427612,63.6739921570,-1.1308939457,0.0200417042,0.8599777222,0.0100514889,0.0000410080,0.0800426006,0.0900466442,0.0000166893,0.0200147629,0.0400404930,0.0900359154,0.0200061798,0.0200006962,0.0300512314,0.0100388527,0.0400278568,0.1000137329,262143
1777403303.7637290955,0.0440865792,0.0374182798,0.0989941582,-0.0165408490,0.0664538710,0.0022193485,3.9530000687,3.7478005886,3.9030885696,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0724355727,0.0107589066,-0.0018193055,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2015046924,-0.0495533831,-0.2385635674,0.8520294428,4.4385204315,0.0000000000,0.1301960796,0.0213626307,0.0898054466,0.1046677381,0.1125050113,0.0625563189,0.0692109242,0.1182894036,0.0000000000,0.0000000000,0.3672785759,0.0242794156,0.0063145459,0.3665890098,0.0238002595,0.0049526305,0.3612178564,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0300245285,0.8699605465,0.0200343132,0.0100238323,0.0900254250,0.0000286102,0.0099995136,0.0299975872,0.0500233173,0.0000178814,0.0299890041,0.0299835205,0.0400340557,0.0200216770,0.0000109673,0.1099965572,262143
1777403303.7737019062,0.0440865792,0.0374182798,0.0989941582,-0.0165408490,0.0664538710,0.0022193485,3.9530000687,3.7478005886,3.9030885696,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2015046924,-0.0495533831,-0.2385635674,0.8520294428,4.4385204315,0.0000000000,0.1101518273,0.0767162591,0.0539742149,0.1261951625,0.1125050113,0.0625563189,0.0692109242,0.1182894036,0.0000000000,0.0000000000,0.3684840202,0.0242794156,0.0063145459,0.3665890098,0.0238002595,0.0049526305,0.3612178564,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0399973392,0.8799333572,0.0300071239,0.0199966431,0.0000271797,0.0100014210,0.0199723244,0.0399703979,0.0599961281,0.0099906921,0.0000164509,0.0399563313,0.0000100136,0.0299944878,0.0099837780,0.1199693680,262143
1777403303.7836930752,0.0485453531,0.0377555452,0.0991353840,-0.0109964551,0.0664474719,0.0024036306,3.9530000687,3.7478005886,3.8934738636,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2015046924,-0.0495533831,-0.2385635674,0.8520294428,4.4385204315,0.0000000000,0.1101518273,0.0767162591,0.0539742149,0.1261951625,0.1222282574,0.0547802784,0.0712632909,0.1117458865,0.0000000000,0.0000000000,0.3684840202,0.0242794156,0.0063145459,0.3665890098,0.0238002595,0.0049526305,0.3612178564,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0000367165,0.8899245262,0.0000169277,0.0299878120,0.0100183487,0.0199925900,0.0299634933,0.0499615669,0.0699872971,0.0199818611,0.0100076199,0.0000090599,0.0100011826,0.0399856567,0.0199749470,0.1299605370,262143
1777403303.7936763763,0.0485453531,0.0377555452,0.0991353840,-0.0109964551,0.0664474719,0.0024036306,3.9530000687,3.7478005886,3.8934738636,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2015046924,-0.0495533831,-0.2385635674,0.8520294428,4.4385204315,0.0000000000,0.1101518273,0.0767162591,0.0539742149,0.1261951625,0.1222282574,0.0547802784,0.0712632909,0.1117458865,0.0000000000,0.0000000000,0.3684840202,0.0236024018,0.0026933784,0.3640201092,0.0238002595,0.0049526305,0.3612178564,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0100200176,0.8999078274,0.0100002289,0.0399711132,0.0200016499,0.0299758911,0.0399467945,0.0599448681,0.0799705982,0.0299651623,0.0199909210,0.0099923611,0.0199844837,0.0000200272,0.0299582481,0.1399438381,262143
1777403303.8037035465,0.0485453531,0.0377555452,0.0991353840,-0.0109964551,0.0664474719,0.0024036306,3.9530000687,3.7478005886,3.8934738636,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2015046924,-0.0495533831,-0.2385635674,0.8520294428,4.4385204315,0.0000000000,0.1101518273,0.0767162591,0.0539742149,0.1261951625,0.1222282574,0.0547802784,0.0712632909,0.1117458865,0.0000000000,0.0000000000,0.3684840202,0.0236024018,0.0026933784,0.3640201092,0.0238002595,0.0049526305,0.3612178564,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0200471878,0.9099349976,0.0200273991,0.0000126362,0.0300288200,0.0400030613,0.0499739647,0.0699720383,0.0899977684,0.0399923325,0.0300180912,0.0200195312,0.0300116539,0.0100471973,0.0399854183,0.1499710083,262143
1777403303.8137321472,0.0485453531,0.0377555452,0.0991353840,-0.0109964551,0.0664474719,0.0024036306,3.9530000687,3.7478005886,3.8934738636,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2015046924,-0.0495533831,-0.2385635674,0.4601709545,5.1664342880,0.0000000000,0.1101518273,0.0767162591,0.0539742149,0.1261951625,0.1222282574,0.0547802784,0.0712632909,0.1117458865,0.0000000000,0.0000000000,0.3684840202,0.0236024018,0.0026933784,0.3640201092,0.0215783603,0.0007021074,0.3350335956,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0300757885,0.9199635983,0.0300559998,0.0100412369,0.0400574207,0.0500316620,0.0600025654,0.0800006390,0.0000264645,0.0500209332,0.0400466919,0.0300481319,0.0400402546,0.0200757980,0.0000133514,0.1599996090,262143
1777403303.8236558437,0.0485453531,0.0377555452,0.0991353840,-0.0109964551,0.0664474719,0.0024036306,3.9530000687,3.7478005886,3.8934738636,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2204651088,-0.0471403822,-0.2393333763,0.4601709545,5.1664342880,0.0000000000,0.1101518273,0.0767162591,0.0539742149,0.1261951625,0.1222282574,0.0547802784,0.0712632909,0.1117458865,0.0000000000,0.0000000000,0.3595117033,0.0236024018,0.0026933784,0.3640201092,0.0215783603,0.0007021074,0.3350335956,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0399994850,0.9298872948,0.0399796963,0.0199649334,0.0499811172,0.0599553585,0.0699262619,0.0000200272,0.0099501610,0.0599446297,0.0499703884,0.0399718285,0.0000097752,0.0299994946,0.0099370480,0.1699233055,262143
1777403303.8337478638,0.0546444096,0.0378112271,0.0993386954,0.0057200130,0.0636483598,0.0057200130,3.9530000687,3.7478005886,3.8934738636,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2204651088,-0.0471403822,-0.2393333763,0.4601709545,5.1664342880,0.0000000000,0.1279041767,0.0586617850,0.0747020692,0.1032730639,0.1168273985,0.0733369738,0.0481979996,0.1169590801,0.0000000000,0.0000000000,0.3595117033,0.0236024018,0.0026933784,0.3640201092,0.0215783603,0.0007021074,0.3350335956,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0000436306,0.9399793148,0.0500717163,0.0300569534,0.0600731373,0.0700473785,0.0800182819,0.0101120472,0.0200421810,0.0700366497,0.0000195503,0.0000116825,0.0101017952,0.0400915146,0.0200290680,0.1800153255,262143
1777403303.8437190056,0.0546444096,0.0378112271,0.0993386954,0.0057200130,0.0636483598,0.0057200130,3.9530000687,3.7847507000,3.8857200146,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,9.7116136551,-3.4807901382,-0.1537069678,88.7683844038,-59.9488135480,2.5119890771,-0.2204651088,-0.0471403822,-0.2393333763,0.4601709545,5.1664342880,0.0000000000,0.1279041767,0.0586617850,0.0747020692,0.1032730639,0.1168273985,0.0733369738,0.0481979996,0.1169590801,0.0000000000,0.0000000000,0.3595117033,0.0226482805,-0.0028598187,0.3571287692,0.0215783603,0.0007021074,0.3350335956,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0100147724,0.9499504566,0.0000276566,0.0400280952,0.0700442791,0.0800185204,0.0899894238,0.0200831890,0.0300133228,0.0800077915,0.0099906921,0.0099828243,0.0200729370,0.0000145435,0.0300002098,0.1899864674,262143
1777403303.8538708687,0.0546444096,0.0378112271,0.0993386954,0.0057200130,0.0636483598,0.0057200130,3.9530000687,3.7847507000,3.8857200146,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0170647390,0.0221384205,0.0050103664,24.1387939453,-4.8337626457,7.8056077957,144.1564585984,-13.5189081536,79.5295134670,-0.2204651088,-0.0471403822,-0.2393333763,0.4601709545,5.1664342880,0.0000000000,0.1279041767,0.0586617850,0.0747020692,0.1032730639,0.1168273985,0.0733369738,0.0481979996,0.1169590801,0.0000000000,0.0000000000,0.3595117033,0.0226482805,-0.0028598187,0.3571287692,0.0215783603,0.0007021074,0.3350335956,0.0000000000,11.1386890411,70.4422760010,-1.4863474369,0.0201666355,0.9601023197,0.0101795197,0.0000989437,0.0801961422,0.0901703835,0.0000612736,0.0302350521,0.0401651859,0.0901596546,0.0201425552,0.0201346874,0.0302248001,0.0101664066,0.0401520729,0.0000417233,262143
1777403303.8638267517,0.0546444096,0.0378112271,0.0993386954,0.0057200130,0.0636483598,0.0057200130,3.9530000687,3.7847507000,3.8857200146,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.1097238585,0.0072489087,-0.0003212585,0.0268002599,0.0163820405,0.0041611195,24.1387939453,-4.8337626457,7.8056077957,144.1564585984,-13.5189081536,79.5295134670,-0.2204651088,-0.0471403822,-0.2393333763,0.4601709545,5.1664342880,0.0000000000,0.1279041767,0.0586617850,0.0747020692,0.1032730639,0.1168273985,0.0733369738,0.0481979996,0.1169590801,0.0000000000,0.0000000000,0.3595117033,0.0226482805,-0.0028598187,0.3571287692,0.0215783603,0.0007021074,0.3350335956,0.0000000000,-13.5161828995,2.4781861305,-3.8092985153,0.0301225185,0.9700582027,0.0201354027,0.0100548267,0.0901520252,0.0000264645,0.0100171566,0.0401909351,0.0501210690,0.0000138283,0.0300984383,0.0300905704,0.0401806831,0.0201222897,0.0501079559,0.0099976063,262143
1777403303.8737850189,0.0546444096,0.0378112271,0.0993386954,0.0057200130,0.0636483598,0.0057200130,3.9530000687,3.7847507000,3.8857200146,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0510214493,-0.0324395448,0.0063033001,0.0268002599,0.0163820405,0.0041611195,24.1387939453,-4.8337626457,7.8056077957,144.1564585984,-13.5189081536,79.5295134670,-0.2204651088,-0.0471403822,-0.2393333763,0.4601709545,5.1664342880,0.0000000000,0.1219958812,0.0722179040,0.0781261921,0.0915419236,0.1168273985,0.0733369738,0.0481979996,0.1169590801,0.0000000000,0.0000000000,0.3628961742,0.0226482805,-0.0028598187,0.3571287692,0.0222675279,-0.0057059377,0.3585218489,0.0000000000,-13.5161828995,2.4781861305,-3.8092985153,0.0400807858,0.9800164700,0.0300936699,0.0200130939,0.0000476837,0.0099847317,0.0199754238,0.0501492023,0.0600793362,0.0099720955,0.0000324249,0.0400488377,0.0000231266,0.0300805569,0.0000150204,0.0199558735,262143
1777403303.8837234974,0.0341937318,0.0330396146,0.1002533138,0.0252803448,0.0607515244,0.0118444015,3.9530000687,3.7847507000,3.8857200146,-0.1000000015,0.0000000000,-0.0199999996,0.0000000000,0.0510214493,-0.0324395448,0.0063033001,0.0268002599,0.0163820405,0.0041611195,24.1387939453,-4.8337626457,7.8056077957,144.1564585984,-13.5189081536,79.5295134670,-0.2204651088,-0.0471403822,-0.2393333763,0.4601709545,5.1664342880,0.0000000000,0.1219958812,0.0722179040,0.0781261921,0.0915419236,0.1256835312,0.0672166869,0.0606662519,0.0996072888,0.0000000000,0.0000000000,0.3628961742,0.0226482805,-0.0028598187,0.3571287692,0.0222675279,-0.0057059377,0.3585218489,0.0000000000,-13.5161828995,2.4781861305,-3.8092985153,0.0000360012,0.9899549484,0.0400321484,0.0299515724,0.0099861622,0.0199232101,0.0299139023,0.0600876808,0.0700178146,0.0199105740,0.0099709034,0.0000140667,0.0099616051,0.0400190353,0.0099534988,0.0298943520,262143
